	reviews	label
6667	영화가 끝나고 몰려오는 외로움 공허함.. 지금 내 옆엔 누가있는지 다시 돌아보게됬다 	1
6668	인생 삶의 아이러니 위로의 초상화 맹점 공허함 	1
6669	여배우의 연기도 좋았고 마지막 반전에 내가 더 놀라며여러모로 좋은 영화였다.조지 클루니의 출장짐 싸는 모습은 깔끔하고 매력적이였다. 	1
6670	폭신해 보이는 구름위를 떠도는 삶이 지지고 볶는 땅위의 인생보다 재미 없다는 건 인정해야 한다. 	1
6671	느닷없이 해고 통지를 받는다면 어떤 기분일까? 하지만 가족이 있기에 용기를 얻고 다시 힘을 낼 수 있을 것이다. 	1
6672	조지클루니가 영화를 더 품위있게 만들어버렸다. 클루니와 베라파미가 둘다 목소리가 좋아서 더 보고듣기 좋았던 영화 	1
6673	해피 엔딩도 , 새드 엔딩도 아닌 그냥 현실적 엔딩.그게 우리 인생이다. 	1
6674	'up in the air' 라는 제목을 붙인 이유를 영화가 끝날때쯤 알게 된다. 	1
6675	조지클루니가 아카데미 남우주연상을 노린 작품.영화속 주인공 조지클루니에게 동경심을 가지게되다가도 쓴웃음을 짓게만드는 영화.이렇게 무거운 주제를 이렇게 가볍게 건넬수있는 이유는조지클루니의 힘이 아닐까. 	1
6676	인생의 아이러니 딜레마 	1
6677	미국의 다양한 도시와 미국적 감성을 물씬 느끼고 싶다면 추천. 그리고 경주마처럼 쉼 없이 달려온 직장생활과 가족, 연애에 대한 생각거리가 주어진다. 	1
6678	지금은 가족들과 같이 살지만 나중에 독립하고 혼자 살게 되면 나도 이런 외로움에 직면하게 될까. 	1
6679	편안하게 볼수있는 조지클루니다운 드라마 	1
6680	월급쟁이라면 반드시 버킷리스트에 넣어야 하는 영화. 	1
6682	원동력이 있기에 나아가는 인생. 	1
6684	삶은 외롭다. 그래서 우린 사회에서 타인과 관계를 맺는다. 실직처럼 힘든 좌절도 함께라면 이겨낼 수 있다. 하지만 진심인 사람에게 상처는 주지 말자. 아물더라도 큰 흉터가 남을 것이다... 	1
6685	모든 짐을 버리고 살아갈수 있다면...? 그래도 후엔 그 짐들이 그리워서 후회하는 날이 오겠지? 씁쓸하다 	1
6686	이런영화가 어떻게 평점이 7점대지? 진짜 우리나라에서 갠적으로 톱으로 꼽는 영화중 하난데 	1
6687	최민식님 연기진짜 진짜사이코인주알음;; 	1
6688	앤딩이 우울한게 더 매력있는영화. 싸이코패스연기기 절정인영화. 악마를 죽이려면 자신도 악마가되어야하고 그와중에 많은 희생의 댓가를 치른다. 선이이기냐 악이이기냐가 아닌 사람을죽이는 희생에는 고통이 따른다는것. 	1
6689	사랑하는 사람을 위한 광기와무차별적이고 이유 없는 광기는 눈물 한 방울의 차이다. 결코 잔인함의 차이가 아니다. 	1
6690	이런영화가 이상한 아이돌나와서 씨부리는 영화랑 동급평점이라니... 우리나라도 참 수준이..됫고 간단하게 평함.. 선vs악이 아님이병헌-무서운놈최민식-미친놈무서운놈vs미친놈의 대결임둘다 선과는 거리가 멀음 ...	1
6691	변태 뵨태해도 연기력은 갑......그리고 최민식씨...당신은 너무 연기를 잘해.... 	1
6692	평점이 왜이렇게 낮은지 모르겠다. 잔인함에만 촛점을 맞추지않고 이병헌에 감정이입하니까 정말 슬프더라. 누구나 한번쯤 생각해보지 않나. 내 소중한사람이 살인됐는데 그 범죄자가 반성의 기미가없다면..이병헌에겐 최민식이 ...	1
6693	보기드문 한국 공포스릴러 명작중의 명작.. 이병헌씨 최민식씨 액션과 연기 모두 소름끼쳤다.잔인하다 잔인하다 이러는데 p2p사이트에 널리고널린 B급고어물들처럼 쓸데없이 잔인한게 아니다. 	1
6694	니들은 다크나이트보고 조커됬냐?모방범죄 나온다는것들은 뇌가없는건가?죽1일놈들은 겨울왕국보고도 사람죽1인다. 	1
6695	우리나라에도 이런 배우들이 있었다니.. 싶을 만큼 연기력이 충격이에요. 다 보고 나면 이병헌이랑 최민식 얼굴이 등 뒤에 있는 것처럼 소름돋습니다. 다른 배우가 했으면 이런 느낌 절대 안났을 것 같아요. 전 재밌게 봤...	1
6696	몆백명을 살해해도 교도소에서 밥주고 맥여주는 현실. 	1
6697	장경철이 처제죽이기전에 처제 폰으로 전화 했음 처제는 살수있었는데 왜 전화 안한건지.. 그게 옥에티.. 영화라서 그런건가; 	1
6698	이병헌 장인어른이 최민식을 몰랐을리가없는데 택배라고 문 열어주는 허술함땜에 8점. 	1
6699	진부한 표현인데요, 택시 씬은 정말로 한국영화사에서 한 획을 그은 씬인듯합니당 	1
6700	민식이형이 왜 지존인지알게해준다.지린다 	1
6701	그저 잔인하고 불쾌한 영화라고 치부하기엔 감독의 연출과 배우들의 소름끼치는 연기력이 너무 아깝다 	1
6702	최민식 연기 개쩐다... 더이상 말이 필요없음 	1
6703	아.. 최민식 연기 잘하네 	1
6704	소름돋네요 카레먹으면서 보는데 캡슐찾을때 토함 	1
6705	어떻게 이런영화가 평점이 칠점대냐?진짜 네이버 별점 쓰레기다. 스토리 연출 배우연기 다 최고구만 잔인하다고 평점까는 선비들은 위에 19금 표시가 안보이냐? 	1
6706	김지운의 연출은 이제 최고가 됐다. 그리고인간자체을 들어다보기 시작했다. 그것도 아주 이해하기 쉬운방법으로, 공감할수있는 사실성을 염두에 두고. 20년후 그가 소위 거장이 된다해도 이상할게 없다. 이병헌최민식. ...	1
6707	영화볼 줄 모르는 애들이 많네. 이 영화의 메세지는 '괴물이 괴물을 낳는다' 가 아니라 '잃을 게 없는 놈에게는 이길 수가 없다' 라는 것이거늘.. 	1
6708	영화보는 내내 최민식이 연기를 너무 잘해서... 분노게이지가 ㅋㅋㅋ 	1
6709	영화적 재미와 몰입도는 역대 최고. 추격자, 아저씨 보다 한수위 	1
6710	이병헌 - 무서운놈 /최민식 - 찢어죽여도 시원찮을놈 	1
6711	아니 이게 왜 7점대야? 최민식 이병헌 와 장난아니다 진짜 배우 수식어는 이런 사람들한테 붙여야지 	1
6712	허점은 많지만 그것을 가리고도 남을 광기가 영화내내 흘러넘친다 	1
6713	평점이 왜이렇게 낮은지 이해안됨ㅠㅠㅠ둘다 연기를 너무 잘해서 몰입되고 진짜 기분나쁘고 찝찝하면서도 아ㅏ최고에요 	1
6714	지나치게 잔인하고 선정적인 이유로 혹평을 받을 수 있을지언정, 인간의 광기를 가장 현실적으로 그린 점에서는 환상적이라 할 만하다. 	1
6715	정말정말 잔인하다.하지만 잔인하기만 한 영화는 절대 아니다.최민식의 연기는 전설이다. 	1
6716	잔인하기도 정말 잔인하지만 마지막 장면이 참 묘하다복수를 마친 이병헌이 혼자 이어폰 끼고 가는 장면... 복수의 성공으로 기뻐 웃는건지 자신도 똑같은 악마가 된 것에 대한 슬픔인지.. 웃음인지 울음인지는 음악때문에 ...	1
6717	이정도면 요줌 천만찍은 베테랑보다 더 재밌다 	1
6718	지림; 	1
6719	우리나라에 이정도의 연기력을 할 수 있는 배우가 있다는것 자체가 큰 행운이라고 생각한다 	1
6720	평점좀 높이자 단지 잔인하다고 평점낮게 줄거면 그냥 쓰지마라 최고의 스릴러다 	1
6721	역시 최민식.. 눈빛에서 느껴지는 광기에 연기라는 것을 한순간 잊고 공포를 느꼈다. 멋지다 	1
6722	난 이 영화가 한국 영화 중 손 꼽히는 작품이라고 생각한다. 특히 택시 씬은 신세계 엘리베이터 씬의 오리지널이라고 봐도 무방할 정도로 카메라 촬영 기법부터, 장면까지 비슷하다. 그리고 이 영화에서 보여주는 이병헌과 ...	1
6723	내점수는 9점이지만 7.6점을보고 10점으로 올립니다 잔인하다고제대로보지도않으면서 평점낮게주는사람들은 걍코믹영화나보면서 실실쪼개세요 이영화는 s급이라 불리는 두사람이 이거너무한거아닌가할정도로 연기력이 200%인 ...	1
6724	최민식의 안면과 몸 목소리까지 혐오스러운 건 그만큼 연기를 잘해서겠지... 	1
6725	최민식이 아니였다면 이 영화가 소름돋는 영화가 됬을까? 	1
6726	진짜 연기력 갑 	1
6727	마지막 이병헌이 웃고울고 반복하는모습 진짜슬펐다 진짜... 	1
6728	한국스릴러 투톱중하나. 악마를보았다 추격자 	1
6729	이 영화 보고 한 열흘 기분 더러웠음. 온 몸의 피가 증발해 버리고 그 찌꺼기의 맛과 악취가 어딘가 구석구석 베어서?사라지지 않는 느낌이랄까. 이런 악인 연기를 최민식 말고 다른 누군가가 할 수 있을까? 	1
6730	평론가들은 보소~~악마를 못 보았다고요??~아님 못 느끼셨다고요 ?? 영화속 두 주인공으로 입장에서 영화를 바라보세요~그래도 안보이시나요?그냥 데스노트를 보세요~자아도취가 너무들 심한듯~~ 	1
6731	이걸보고나서 숨바꼭질 봐라 연기는 둘다 정점을 찌르지만 전개에서 느낄 것이다. 아..악마를보았다는 정말 수작이구나 라고. 	1
6732	이영화에 억지로 어설픈 의미부여를 하지말길. 인간의 원초적인 욕망과 분노를 가감없이 드러내면서도 끝까지 집중력을 잃지 않는 지독한 영화다. 자칫뻔할 수도 있었던 스토리를 빈틈없는 연출로 흡입력 있게 표현해 냈다. 	1
6733	영화가 전반적으로 무난하게 흘러갔는데 마지막 이병현 명장면을 보니가 진짜 뭔가 모를 공감과 허망함 그 모든걸 느꼈는데 솔찍히 그 장면 하나로도 높은 점수를 줘도 될거 같다고 느낀 영화 	1
6734	톱스타가 나오는 대중영화 가운데 표현할수 있는 가장 하드코어한 영화 	1
6735	최민식이 보여준 연기는 그냥 리얼이다 히스레저의 조커역 못지 않다 	1
6736	사이코들도 친구가 있다는거에 참신함을 느꼈다. 	1
6737	무서워... 	1
6738	최민식씨 아내분이 이영화보고 몇일간 같이 잠을 못잤다고 하더군요... 	1
6739	배우들의 연기에 소름 돋는다.. 	1
6740	본격 1:1 대결 구도의 최고봉 영화. 냉혈한 카리스마 이병헌과 신들린 사이코 최민식의 연기가 일품이었다. 한국영화에서 쉽게 볼 수 없는 거침없는 타격감이 돋보였다. 	1
6741	이런 영화가 7점대라는게믿기지가않네... 두 주연배우의 숨막히는 연기력에 감탄하고 또감탄합니다.. 여태껏본수많은영화들중세 손가락안에꼽을수작입니다 	1
6742	네이버 평점에 낚여서 안보고 있던 영화. 잔인하기만한 영화로 들었었는데, 오히려 너무 슬픈 영화였습니다. 꼭 한 번 씩 보세요! 강추!!! 	1
6743	개 잔인할줄 알고 미루고 미루다 미친척하고 봤는데전혀 안 잔인하고 정말 의미있는 영화네 극악무도한범죄자들에게 법이 필요가 있을까? 이 영화에 답은 필요없다군 다른 영화는 복수하다가 복수한 사람만 당하고 끝나던데.. 	1
6744	눈에는 눈, 이에는 이...하지만 통쾌하지는 않다. 	1
6745	한국은 잔인한 영화라면 평점을 낮게주는 아주이상한 가치관 	1
6746	평점보고 놀라서 올려주고 간다. 헐리우드에서 리메이크한다는데 미쿡애들 명작 망친다고 난리드라. 	1
6747	최민식은진심미친놈같다 	1
6748	처음봤을땐 7점. 두번째 다시 봤을땐 10점.이 영화를 제대로 즐기시려면 새벽1시 혼자 보시는걸 추천합니다. 말그대로 악마를 보실 수 있습니다. 	1
6749	잔인한 영화는 많은데 잔인하다고 비하만 하려면 평생 우물안 개구리로 살아라 견문을 넓힐줄 알아야지 여자가 무방비로 혼자다니면 위험하다는 교훈과사이코패스가 얼마나 치밀한지 보여주는 영화 사이코패스들은 인격장애자 이...	1
6750	이병헌 사생활은 좀 그래도.. 비슷한 스타들 중엔 연기를 가장 잘하는 건 사실..이병헌, 최민식 연기력 참 좋네.. 	1
6751	별점 테러 당했나 이정도 평점의 영화는 도저히 아닌데. 최민식은 악마 그 자체고, 이병헌의 연기는 소름 돋는다. 마지막에 음소거 처리된 오열은 정말 한국영화에서 손에 꼽히는 명장면이다. 	1
6752	헐..최민식.. 연기 	1
6753	이렇게 심리를 자극하는 영화는 처음이네요 .. 그 사람의 심리를 잘알수잇엇던거같습니다. 	1
6754	최민식에게 쌍욕이 나올만큼 악역을 잘 소화했음 	1
6755	이병헌이란 배우는 오바하지 않아도 참 슬퍼 ㅠ 	1
6756	악마는 셋이다 1. 내츄럴본 악마 그 자체 장경철 2. 악마를 잡으려다 자신도 악마가 되어가는 김수현. 3. 김수현이 장경철을 처치할때 통쾌함과 쾌감을 느낀 관객 본인. 잔인하게 복수 하길 원한 관객 본인 내면에 악...	1
6757	진짜 복수를 했을 때의 허망함이 마지막장면에서 100프로 나타났다. 	1
6758	진짜 5번은 봣는데 볼때마다 인간의 카타르시스를 불러일으키는 몇가지 씬이 참으로 매력적인 영화 	1
6759	정말 대한민국의 이런배우들이존재한다는게 자랑스럽습니다.영화 잘 보았습니다 	1
6760	악마는 악마를 낳는다. 엔딩 크레딧이 올라오는 내내 소름이 돋은 체 멍하니 앉아 있었습니다. 이렇게 먹먹할 수가...이 영화 명작입니다. 	1
6761	이 정도면 한국 스릴러 중에서는 상타 아니냐 	1
6762	한국영화라는게 믿기지않음 	1
6763	와재밌다... 둘다연기개쩐당 	1
6764	내가 젤 재밌게본 국산영화 4개 꼽으라면 : 올드보이, 살인의추억, 타짜, 악마를 보았다 	1
6765	3번째 보는데 하나도 안질리네 	1
6766	아 정말 연기하나는 끝장난다 마지막장면은 너무 잘만들엇다고생각함 	1
6767	분명 영화인거 알고보는데도 너무 현실적인 연기와 스릴넘치는 연출 때문에 제대로 감정이입하고 봤음.. 그리고 싸이코패스들은 눈에는 눈, 이에는 이 복수가 안먹힌다는게 얼마나 답답하던지.. 그정도 했으면 통쾌해야되는데 ...	1
6768	사실 이 영화의 본질은 제목에 있다. 비극, 이병헌의 분노, 감정적으로 이입된 관객들. 사냥을 즐기는 이병헌, 그를 응원하는 순간 당신은 악마를 보았는가? 	1
6769	내가 너 좋아하면 안되냐 어! 	1
6770	두 연기의 왕들의 대결. 	1
6771	이런영화가 7점대라고?여러분 적당히 평점9.1로맞춥시다 	1
6772	이세상에 가장 싫어하는 사람에게 할수도 있는 행동들을 대변함으로서 그동안의 여러범죄자들에게 당한 피해자의 마음을 대변하는 영화. 	1
6773	와~ 진짜 최민식 최고의 연기였다. 	1
6774	이병헌 마지막연기미쳣나? 맨첨에 슬퍼서우는줄알았는데 웃는건가싶어서 보니 기뻐서 우는건가 하다가 슬픔+기쁨 섞인표정 와이새끼진짜 연기존나미친놈이다.. 최민식보다 이병헌이 더싸이코같다 마지막 눈물씬에서...ㅡㅡ 	1
6775	맥주가 담긴 소주잔은 소주잔이냐 맥주잔이냐...그러게 	1
6776	눈물펑펑ㅜ한번도 여자가아니었던적이없었다고..ㅜㅜ 	1
6777	이나영은 포로그래퍼라는 직업도 참 잘어울리는 멋진 훈녀다. 	1
6778	명대사가 많았던 영화♥ 	1
6779	성적소수자 주제로 식상하고 말랑말랑한 영화를 만들었다고 하시는데 더이상 불쾌하거나 이상하지 않은 평.범.한 영화가 된게 이미 성공인거같다 	1
6780	군대 생활관에서 무료이길래 아무 생각없이 봤는데 정말 재밌었다. 이나영 연기는 역시 명불허전 	1
6781	재미와 감동 둘다있었음 	1
6782	여자였는데 언제나.. 유빈이는 커서 아빠를 이해할 수 있을까? 	1
6783	가볍게 볼 수 있는 코미디. 근데 애가 절대음감인데 고모 목소리랑 아빠목소리를 못구분하는게 말이 안되긴 한데... 	1
6784	무턱대고 별점깎지말고 정말 이영화 제대로 본 사람들이나 말해줬음 좋겠네..음 진짜 내 편견과 시야를 확 바꿔놓았던 좋은 영화! ㅠㅠ 웃기도하고 울기도하고 재치있으면서도 좋았음 	1
6785	이나영 남장모습이 원빈을닮았음..닮은사람끼리결혼한다더니ㅋㅋㅋ 	1
6786	이나영은 남장을 해도 너무 예쁨ㄷㄷ 	1
6787	틀리다와 다르다를 보여준다. 나조차도 어렸을땐 더럽다고 하는게 지금에 와서는 점점 다른 시선이 돼어 간다. 시야가 넓어질수 있는 좋은 영화. 	1
6788	영화가 끝났는데도 눈물이 멈추지 않는다. 어떻게 무거울수 있는얘기를 이렇게 얘기를 이쁘고 잔잔하고 따뜻하게 그렸을까. 이쁜아빠 이나영을 보는 재미도 넘좋다.. 	1
6789	이나영 	1
6790	참 생각이 많아지게 한 영화 	1
6791	쉽지 않았을 성소수자의 연기 정말 유쾌하게 잘 풀어 나간 영화예요 ㅋㅋ 추천추천ㅋㅋㅋ 	1
6792	재밌었네요 김지석씨도 매력있었고 이나영씨는 뭐 말이필요없죠 ㅎㅎ 	1
6793	세상에 김지석 같은 남자가 어딨어! 	1
6794	무거운 주제를 가지고 이렇게 거리낌 없이 볼 수 있다는 것 자체가 신기할 따름이다. 인식이 바꼈다기보단 영화 자체가 그렇게 만든 것 같다는 생각이 들기도 하고, 한편으론 비현실적인 부분이 많기 때문에 그런 게 아닌 ...	1
6795	여전히 생각나는 영화! 	1
6796	펑펑 울 장면도, 꺌꺌 웃을 장면도 , 임팩트 있는 장면도 없지만 처음 부터 끝까지 쉬지도 않고 볼수 밖에 없는 영화, 세번을 봤는데 세번 다 날 잔잔하고먹먹하게 만들었다. 이나영은 여신이었고 김지석같은 남자를 ...	1
6797	이나영은 그냥 최고라는말밖에 	1
6798	세상에 좋은 사람만 있는 거 같이 마음을 따듯하게 해주는 영화. 그런 의미로 차 한대 사야지. 	1
6799	재미있어요 이나영 예쁘네요 	1
6800	마지막에 감동적이였네요 	1
6801	재밌어요 	1
6802	담으려고한게 있어서 좋은영화 	1
6803	마지막고백정말인상깊다사랑합시다ㅋㅋㅋㅋ전반적으로내용도감동있고힐링이됬음 	1
6804	이나영 연기는 뭉클했고, 김지석은 멋있었다. 그리고 쿠키영상 속에 나온듯 이필모는 좋은 아빠였다. 	1
6805	어디에 담겨있는 게 중요한게 아니라 어떤 게 담겨있는 것이 중요하다. 이 대사를 듣고 머리를 한 대 맞은 듯 했다. 중간중간 코믹요소와 감동적이고 설레는 부분까지 빠지는 게 없는, 왜 이제야 봤을까 싶은 영화였다. 	1
6806	무거울 소재를 재치 입담 연기로 푼다..그리고 웃게 한다.많은 이들에게 긍정적으로 보여질 영화~^^ 	1
6807	괜찮음 	1
6808	전혀 상상하진 못한 스토리가 무한 재미를 주네요. 	1
6809	잔잔하고 저속하지 않아 좋았음 근데 아이 비중을 줄이고 좀더 진한 멜로였어도좋았을 듯.. 쌍화점처럼 야한건싫고 아이엄마의 남자나영을 그리워 하는 안타까운 마음 지석의 혼란스럽지만 나영에 대한 떨치기 힘든 사랑표현이 ...	1
6810	이 영화를 보면 짠하다. 보고 엄청 울었다.배우들의 열연으로 슬픔을 잘 표현한것 같다.중간에 재미있는 부분을도 많았고 정말 짱인거 같다!이나영 짱! 	1
6811	무거울수있었던 소재를 이쁘게 풀어줘서 좋았던 영화. 	1
6812	이나영의 독특한 매력이 잘 묻어나오는 영화네요. 약간 어색한듯 자연스러운 연기... 너무 재미있었어요 	1
6813	헐 완전귀엽고 기대이상인데 점수왜케낮냐ㅋ조폭코미디보다 100만배낫다 	1
6814	은은한 감동.. 마음에 와닿는 대사들이 많이 나와서 좋았던것 같다 	1
6816	언제나 다시봐도 좋은영화 	1
6817	이 옛날 영화가 겉으로는 촌스럽지만, 아이디아와 표현은 이렇게 세련될 수 있다니.... 	1
6818	음...장르 코미디니까 그러려니 했고..몇몇 웃긴것들도 있었지만..영화가 전체적으로 인터넷소설 감성에...매우 오글거림.. 	0
6819	웃음과 감동이 적절히 배합된 신선한 방식의 가족 드라마 	1
6820	사랑하는 사람이 성전환자라면 우린 과연 받아들일 수 있을까? 	1
6821	영리한 설정에 비해 시시하고 지루하다 	0
6822	3년전에 봤던 영화 너무 재밌었다~~ 	1
6823	ㅠㅠ... 	1
6824	임팩트가 없어서 그렇지 잔잔하게 잘 만들었다 	1
6825	영화가 괜찮다. 왜 이 영화가 흥행 참패를 맛보았는지 모르겠다. 	1
6826	재미있내요... 잘봤어요.,. 	1
6827	사랑해영 	1
6828	차라리 만화나 소설이였으면... 영화로 트랜스젠더를 표현하기엔 이나영과 안 어울림. 	1
6829	재밌네요 	1
6830	뒤에 갈수록 감동적이야 ㅠㅠ 초반에는 조금 그랬지만 	1
6831	트랜스젠더 이야기를 이렇게 맑고, 상큼하게도 그릴수있구나^^*ㅋㅋ 	1
6832	이 나영의 매력이 잘 녹아있는 영화내요, 벌써 4번 봤음 	1
6833	진짜스릴있고 재밌네여 ㅋㅋ 	1
6834	배우들의 연기가......살아있네~ 	1
6835	빨리나왘 ㅋㅋㅋㅋ보고싶어 	1
6836	이거보고 빵터짐 이나영씨는 남장연기 잘어울림♥ 	1
6837	이나영의 연기가 돋보였던 영화 	1
6838	소재가 특이하고 밝은 영화 역시 이나영은 연기파 	1
6839	뭐 이나영 나오는 영화는 항상10점 	1
6840	감동 소소한재미 이나영김지석의자연스러운연기 하지만현실에서도 해피엔딩일지... 	1
6841	의미는 있었다. 	1
6842	갠적으로 이런 느낌의 영화가 좋당.ㅋㅋㅋㅋ 	1
6843	아역이 너무 어린이드라마같이 연기함 	0
6844	의미가 없는영화? ㅋㅋ 	0
6845	정말 잼있게 봤어요ㅋㅋㅋ 조금 현실과의 괴리가 느껴지긴하지만 유쾌하고 잼있네요^^ 	1
6846	이런영화 완전 좋아... 	1
6847	현실이 이렇게 해피엔딩처럼 행복한 사회였다면 	1
6848	특이한 소재와 멋진 대사가 어울려 더욱 훈훈한 영화 	1
6849	재미있고 괜찮은 영화 	1
6850	재미있고, 간간히 웃기기도 하고.. 감동있따 	1
6851	나영언니라9점, 영화자체는 재밌지만 소재를 너무나가볍게 다뤄서 별로 	1
6852	너무 재미있고 탄탄한 이야기!! 	1
6853	괜찮은영화,,영화도괜찮았지만 나영언니완전머싯고예뻤음ㅠㅠ 	1
6854	이나영조음 	1
6855	다소 거북한 코미디. 	0
6856	해바라기랑 같은 감독님 맞으신가?...;; 	0
6857	쿨한척 신선한척 해대지만 정작 웃기거나 섹시하거나 의미 있는 부분은 전혀 없다. 캐릭터는 인상적이지 않고 에피소드는 지루하며 공감되는 요소들은 없다. 	0
6858	셋이 너무 안친해보인다... 	0
6859	<해바라기> 강석범 감독의 작품이란게 의아할 뿐. 	0
6860	tv에서 그냥 해줘도 보기아까운 걸돈 받고 보여주다니 OOO기 	0
6861	해바라기 하나만으로 ..끝난 감독인가.. 명작은 처음이자 마지막이었나...너무 아쉽다.. 	0
6862	해바라기같은영화다시만드세요 	0
6863	역시 감독이 정승필 실종사건 감독와 같은사람이였네. 	0
6864	도대체 무슨 의도로 만든 영화인지..한심한 감독.. 	0
6865	나도해볼까? 라는 생각을 순간해버린 영화 ㅎ영화는 영화일뿐 ㅎㅎ재미있었다..그런데 남자주인공티는 누가 선물했을까..네이트에서 찾기엔 너무늦은지금 ㅎㅎ10년 지났지만 잘봤습니다감독님~~10년 빠르심~~~^^ 	1
6866	TV드라마 한 회 분량보다 부실한 구성, 떨어지는 퀄리티 	0
6867	연기력이 있을거란 착각속에 베드신도 어색, 로맨스도 어색, 무엇보다 우정출현들의 등장은 헐~~~ 	0
6868	강혜정 혼자 애는 써봤지만, 서로 무슨 매력에 빠지는 건지 알 수 없다. 	0
6869	너무 재밌어요 ㅋㅋㅋㅋ 예전에 극장에서본건데 다시 보니 더 재밌네요 	1
6870	설레임도 없고 웃기지도 않은 로맨틱 코미디 영화 	0
6871	정 줄 무렵? 막멘트 막장~ 	0
6872	tv전기세가 아깝다 물어내라!! 	0
6873	뭐하려고 돈낭비하며 만들었을까?ㅋ 	0
6874	아, 이거 예전에 본거 맞구나. 만든이나 보는이나 모두 의미없는 시간. 	0
6875	이런 걸프렌드라면 사양. 	0
6876	왜별점에 빵점은없는거야 	0
6877	멍... 하고 보다가 채널 돌리게 된 영화. 	0
6878	요즘 슈퍼맨이 돌아왔다 보고 한번 볼까 했는데 이건 좀 아닌듯. 	0
6879	ㅋㅋㅋ 그래도 평점이 너무 낮다. 육점은 받아야지 	1
6880	한마디로 시간 아까운 	0
6881	뒤죽박죽 코미디 	0
6882	오 쉿!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	0
6883	아무런 맛이 없는 사탕을 먹고있는 느낌 	0
6884	hh6251 OOO새끼 ㅋㅋㅋㅋㅋ 나도안봄 ㅋㅁㅋㅋㅋ 	0
6885	몰라 그냥 영화도 안봤는데 쓰레기얌 ㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂㅂ 	0
6886	정석같은 이야기지만 코미디는 웃겨야한다 	0
6887	도데체 뭘 이야기하고 싶으셨는지요. 	0
6888	영화시작 10분만에 시계보기 시작한 첫 영화 	0
6889	잠와.. 	0
6890	10점 아니다..^^ 한채영....강혜정....다 망했어....아.... 	0
6891	유쾌하고 의외로 재밌게 잘 봤어요~ 	1
6892	평점 왜케 낮지 재밌게 봤는데 ㅋ 	1
6893	보지는 않았지만 평점이 낮아서 점수 줌 (사람들이이거불면증있는사람직빵이라더군요) 	0
6894	평점을 보고 봤는데 재밌네요~ 웃으면서 봤다는 ,, 신나게봤고 참 유쾌했습니다. ^-^! 	1
6895	정승필 이후에 이감독 영화 절대절대절대 안봄 	0
6896	돈도 아깝고 시간도 아까운영화 	0
6897	난 16살일 뿐이고............................ 	0
6898	수준이 좀 떨어지는 영화. 사실 좀 많이 떨어지는 영화.... 	0
6899	원작도 별로지만 영화는 더 못하네 	0
6900	OOO기 ㅡㅡ 진짜 재미도없고 공감도없고 야하기만하고. 	0
6901	돈들여서 이런 쓰레기를 만드는 이유를 도무지 모르겠네... 	0
6902	한채영때문에 봤는데-.-힝~시간아까와~감독무능해!!!!!!!!!!!!!!!! 	0
6903	물론 다분히 비현실적인 얘기이긴 하지만,,, 영화적 허구---로 귀엽게, 또 즐겁게-- 	1
6904	감독 스스로를 위해 만든 영화. 배우만 있고 캐릭터가 없는... 	0
6905	야해요... 	0
6906	진짜 영화관에서 다 뒤집어졌었는데ㅋㅋㅋㅋㅋ코미디는 다같이 봐야 재밌는듯 	1
6907	재미있고 흥미롭게 봤는데 평이 참 나쁘네요^^ 이럴수도 저럴수도 ㅎㅎ 	1
6908	아바타 8000원=걸프렌즈=정승필 실종사건,,,,,, 스크린 쿼터 개나줘라,,,,, 	0
6909	머 이런게 잇냐 ㅋ 	0
6910	한물간 강혜정 한채영 	0
6911	재.미.없.음.. (난 거짓말안함) 	0
6912	너무하잖아진짜...폰으로맞고치면서봤다진짜 	0
6913	이 영화를 돈주고 본 내가 순간 뭐라 말할 수 없이 한심스러웠다! 	0
6914	나는 영화를 한 순간도 놓치지 않고 본다.이 영화, 밥 먹으면서 봤다. 	0
6915	그냥 쿨하고 깔끔하다 이정도로 만족해야지 뭐 ㅎ 	1
6916	코믹하지도 않고, 감동스럽지도 않고, 공감은 더더욱 안되는 ㅆㄹㄱ 	0
6917	강혜정은 역시 최고에요 	1
6918	보는내내딴짓했다,,정말재미없습니다. 	0
6919	갑갑. 오감 탈진 상태로 진입. 	0
6920	..... 다들 왜 그러지?? 나는 재밌었는데...... 원래 취향이이상한가... 	1
6921	이빨교정하고이상하진애이상해.. 	0
6922	핸드폰게임하면서본영화 	0
6923	로맨틱코메디도 아니고..그렇다고 성인코메디는 더더욱 아니고..어쩌란말인가..^&^ 	0
6924	이것도 후한평점 	0
6925	공감도 안가고 지루하고 강혜정 연기도 별루고... 아ㅠㅠ 내 돈, 내 시간... 	0
6926	영화본 시간이 아깝다고 할정도의 영화는 처음인것 같다. 쓰레기다. 	0
6927	진짜대박. 가히 드림웍스의 최고 명작이라고 불릴만하네. 이걸 왜 이제야봤지. 영상미, 재미, 스토리 개연성 등 뭐하나 부족한 부분 없음. 캐릭들도 다 귀엽고 내용도재밌고 결말도 완벽. 투슬리스와 히컵을 더욱 소울...	1
6928	드림웍스 애니중에서 반드시 하나를 집으라면 난 조금도 고민하지 않고 이걸 집을 거다. 	1
