	reviews	label
5858	그 동안 미뤄오다 오늘 극장에서 본것이 신의 한수. 재판에서 한나를 도울수 있는 입장이였지만. 한나는 문맹이라는걸 알리는걸 두려워했기에... 도와 주기 못하고 지캬 봐야만 햇던 남주인공의 마음은 얼마나 찢어졌을까 	1
5859	그녀는 답장없는 꼬마, 20년만에 만나 쌀쌀맞게구는 꼬마가 섭섭했을까?꼬마는 10년간 계속 대답했는데.... 	1
5860	정말 작품성있는듯. 나는 시대적배경보다는 마이클의 심리에 집중해서 보았기에 가슴이 아팠다. 나는 대체로 영화볼때 후반부로갈수록 몰입력이 떨어지는데, 이 영화는 반대로 결말부분을 숨죽이면서 봤다. 좋았다. 	1
5861	한나가 원했던 것은 마이클이 글로 쓴 답장 편지였다. 마이클은 가장 행복했던 시절에 얽매여 녹음한 테이프만을 보낸다. 한나는 마이클이 자신의 젊은 시절을 사랑했지만 지금의 초라한 자신을 더이상 사랑하지 않는다는 사실...	1
5862	블루레이 사서 또 봄...소년은 갑자기 떠난 그녀를 원망하면서도 끝내 영원히 사랑했다. 하지만 법조인으로 이성이 훌쩍 커버린 자신이 마음껏 사랑을 쏟기엔 그 시대를 짊어진 그녀의 죄가 너무 두려웠다. 오히려 그녀는 ...	1
5863	10점을 주지않을 이유가 생각나지 않는다. 	1
5864	죽기전에 이런사랑 해볼수나 있을까.. 나는 성인인데 왜 극장에서 못봤을까 아깝다 	1
5865	이 영화가 끝까지 숨기는 그 한가지에 우리는 그저 먹먹해질뿐 	1
5866	한나의 자격지심과 마이클의 애증의 모습이 모두 나 같아서..엇갈리는 진심이 아픈 수작이네요. 	1
5867	더리더에서말하는사랑은단지로맨스(연애사건)가아니다.이영화...아...평도필요없다. 	1
5868	둘만의 자전거여행때 레스토랑에서 한나에게 키스하던장면이 좋았음 	1
5869	난생처음 교회에서 가스펠을 들으며 벅찬 그녀의 모습 잊을수없다,, 	1
5870	사랑을 읽어주는 남자 .. 	1
5871	흠 잡을 곳이 없다.. 책만큼이나 훌륭하다.누구말처럼 이 작품이 이해가 안되는 어린이들은 5년뒤에, 아니 10년뒤에 다시 보길. 	1
5872	그녀의 삐뚤빼뚤한 편지에 대한 꼬마의 침묵은 외면이었을까 아님, 한 차원 더 깊은 사랑이었을까.. 	1
5873	다 보고나서도 한참을 가만히 앉아있었다... 정말 긴 여운ㅠ 눈시울이 붉어지는걸 참을수가 없었고 한참을 곰곰히 생각해봤다. 역사앞에서의 개인의 무력함... 남녀간의 사랑 그리고 또 역사는 항상 재해석 된다는걸ㅠ 	1
5874	늘 봐도 슬프고 가슴이 먹먹해지는 영화이다.십대와성인 여성의 사랑이 저질스럽고 파렴치한이 아닌 그저 아무도 없는 자존심 강하고고집불통인 한 여성에게 면죄부를 주고싶은 맘이 들정도로 애절하고 아름다웠다.무엇보다 데...	1
5875	소설을 영화화 한 것 중에서 가히 최고라 할 수 있다 	1
5876	주인공들의 빛나는 연기에 박수를 	1
5877	주인공 이름이 한나 슈미츠인게 인상적이었다. 전체주의를 비판하며 '악의 평범성' 을 이야기한 철학자 한나 아렌츠. 그녀가 이야기한 아이히만이 한나 슈미츠같았다.. 독재체제아래 무지한채로 성실하게 톱니바...	1
5878	내 윤리의식을 완전히 무너뜨렸다. 원작이 있는 영화는 실망하기 마련이거늘.. 	1
5879	꼭 소설도 읽어보고싶다..퍼펙트.. 그남자에게 첫사랑은 연민일까 사랑일까.. 	1
5880	마지막 손도 안잡아주는 마이클이 원망스러워서울었다 	1
5881	자신의 단점을 그 무엇보다 감추고 싶어했던 한 여인과 그 여인을 이해할 수 없음에도 평생을 사랑한 한 남자. 	1
5882	이런 영화인줄은 몰랐네요. 머리가 멍합니다. 정말 잘 만든 영화입니다. 	1
5883	엄청난 여운... 그냥 안타깝고 슬프다..이터널 선샤인과 함께 윈슬렛 나온 멜로중 역대급!! 	1
5884	첫사랑을 단지 가슴 한 켠에 묻어둔게 아니라 평생을 짊어지고 살아야만 했던, 그러고 싶었던게 아니라 그럴수밖에 없었던. 세상에 이런 사랑을 할 수 있는 남자가 정말 존재하기는 할까? 	1
5885	다보고나면 먹먹함이 남는다 끝까지 뇌리에남는 케이트윈슬릿의 눈빛 	1
5886	둘의 사랑보다는 한나의 상처가 너무 안타까웠다..특히 법정에서 무기징역 받을때 	1
5887	정말 가슴이 아려오더군요..제 생애 소중한 영화 중 한편이 되었답니다.. 	1
5888	벗어도 야하지 않은 영화. 연기와 내용은 그저 슬플 뿐. 	1
5889	애정 멜로 안 조아하는데여 영화 초반 남주아역 연기가 참...ㅠ 다섯번봤는데 봐두 봐두 첫사랑을 대하는 소년의 솔직한 내면 외면.. 대사 하나하나 쏙쏙 아련히... 법정에서 눈물... 감동입니다. 이런 애잔한 사랑두...	1
5890	이영화를 비추천에 클릭한 사람들은 과연 어떤사람인지 궁금하다 진짜 ㅡㅡ 	1
5891	더 많이 우는 쪽이 덜 아픈거야. 	1
5892	오해야. 남자가 손을 잡지 못한 건 당신을 사랑하지 않아서가 아냐. 그는 당신을 위해 아름다운 집을 꾸미고 기다렸어. 오해야. 여자는 실은 법정에서 진술할 때 범죄 책임을 다하는 걸 마음 먹었어. 글만 배웠다는 건 ...	1
5893	사랑스토리도 중요하지만, 이와 함께 '정의'에 대한 질문을 던진 작품 	1
5894	눈물난다진짜... 잔잔한 여운 	1
5895	무지한 자존심이 만든 참혹한 결말. 그의 사랑은 그런 자존심을 지켜주는 것이었다 	1
5896	테잎에 녹음할 때 펑펑 울었다. 	1
5897	눈이 퉁퉁부어 낼 출근 어떻게 할지.... 아.. 	1
5898	복합적으로 마음이아프다.. 	1
5899	아 케이트 연기 너무ㅠ 환상적 남자배우도요ㅡㅜㅡ 아슬퍼마이클이 한나 데리러갈ㄸㅐ 꽃다발 ㅠ눈물나 	1
5900	사랑하는 사람이 원하는 것을 지켜준다는 것의 어려움이 절실히 와닿는다. 	1
5901	한나는 이제 글을 쓸 줄 알고 마이클은 자신이 들려주는 이야기를 사랑하던 한나와 사랑했다. kid가 이렇게 달콤한 단어였는지.. 	1
5902	6년전에보고 이번에 다시 보았는데,,,느낌이 틀리다...한남자 인생의 많은 영향을 준 여자 ... 아련하다.. 	1
5903	정말 훌륭하다..원작을 읽고 싶을 정도로.. 	1
5904	여운이 남는다라는 표현이 어울리네요... 	1
5905	진짜 간만에 이런 명작을 본것에대해 감사히 생각한다 정말 최고다.. 	1
5906	왜 이 영화를 이제 봤을까.. 죽기 전에 이런 사랑 해 볼 수 있을까? 	1
5907	케이트윈슬렛의 연기가 좋아 믿고 다운받아봤다1년이 지난영화인데도 불구하고 전혀 촌스럽지도 지루하지도않은이야기로 보는내내 마음이아팠다 비오는 오늘같은날 정말 먹먹해지고 여운남는 영화로 왜내가이걸이제야밧을까 할정도로 ,...	1
5908	일본인들에게 이 영화를 추천한다 한나는 모든죄를 질머지고 종신형을 선고받았다 	1
5909	감옥에 가더라도 숨길 수 밖에 없었던 그녀의 치욕...그녀는 그에게 자신의 마지막 치욕을 숨기고 싶었지만 그가 알아버렸다는 것을 안 순간 또 다른 행위로 그것을 숨길 수 밖에 없었다. 정말 먹먹하고 마음이 아픈 영화...	1
5910	얽히고 설킨 순수한 가해자 	1
5911	마이클이 한나를 위해 테이프녹음을 할때 / 한나가 책의 the를 찾아 동그라미를 칠때 / 마이클이 한나를 위한 집에 액자를 걸고 바라볼때. 사랑의 형태가 어찌되었건 그들은 아직도 사랑하고있구나. 한나를 이해하면서도 ...	1
5912	어떻게 이런 시나리오를 쓸 수 있을까? 먹먹하다... 	1
5913	짙은 여운이 남는 영화... 	1
5914	10점을 주지않을 이유가 생각나지 않는다 	1
5915	주인공의 평생을 지배한 사랑이 강렬하다 	1
5916	볼때마다 느낌이 다르다. 이제는 사랑이 보인다. 나도 어른이 된건가. 	1
5917	이 영화를 보고 며칠동안 앓았다. 그리고 책을 사다 읽어봤다. 	1
5918	영원한 사랑을 한다면 이런 느낌일 것 같았다. 	1
5919	단순한 사랑얘기 인줄 알았는데 전혀 아닌....정말 감동적으로봤다.사람의 감정을 엄청나게 잘표현했다.후에 나이먹고 보면 또다른 감정을 느끼며 볼수있을듯하다 	1
5920	영화가 끝나고나서도 계속 생각나게하는 무서운힘! 	1
5921	후반부로 갈수록 재밋다. 이 영화를 로맨스 영화로만 본다면 절반밖에 이해를 못한 것. 문맹은 이 영화에서 무지와 상호교환개념이고 무지로 인한 악행과 그 책임에 대해서도 보여준다 	1
5922	하나님이 인간에게 준 가장 큰 선물은 단연코 사랑이다. 	1
5923	케이트 윈슬릿의 40년을 오가는 연기는 최고라 말할수 있겠다. 	1
5924	최고다. 케이트 윈슬렛. 	1
5925	뭔가 먹먹하고 가슴 아리는 영화다. 	1
5926	재개봉해서 다시봤는데 나이들고보니까 왜이렇게 슬픈지...엄청 울면서 봤다. 	1
5927	20년만에만나는 두사람 어땠을까....가슴이 미어진다. 	1
5928	후유증 오래가네요... 앞으로 일상생활에 지장이 있을정도인 이런 후유증 남는 영화는 자제해야 할듯.. 울컥하네요.. 	1
5929	꼭봐야할영화입니다!! 	1
5930	마이클이 한나의 손을 잡아주지 않은 건, 막상 마주한 그녀의 얼굴을 보고 용기가 나지 않았기 때문일 것이다.사랑과 직업적 윤리 사이의 갈등은 무겁다. 그는 그녀를 위해 예쁜 그림을 집에 걸었다. 그는 그녀를 사랑...	1
5931	한나에게 글은 자존심이 아니라 존엄 그 자체였다. 과연 소년은 법정에서 단지 한나의 치부를, 한나의 존엄을 지켜 준 것일 뿐인가? 홀로코스트의 범죄자와 한때 알고지내던, 연인이었던 과거가 수치스러워 도망치고싶었던 마...	1
5932	스토리 짜임새가 대단한영화. 감동은 덤^^ 	1
5933	내 인생 베스트 3안에 드는 영화 	1
5934	재개봉 원한다. 스크린에서 느낄 걸!! 	1
5935	한나의 유죄가 확정되어 무기형을 받을 때그의 눈에 한가득 차있는 그렁그렁한 눈물이 아직도 잊혀지질않는다.자신의 무지를 감추고 싶어했던 한나는 끝까지 마이클에겐자존심을 지키고 싶어한 한 명의 여인이었다. 	1
5936	영화를 보는 내내 그리고 엔딩 크레딧이 올라가고 나서도 먹먹함이 쉬이 가라앉지 않는다. 자신의 무지함을 감추려 아등바등했던 여인이 무지함을 깨치는 순간 무너져버리는 게 이렇게 아플 줄 몰랐다... 	1
5937	시작은 미약하였으나 그 끝은 창대 하리라! 내 기억속에 영원히 잊혀지지 않을 명작영화 어린소년과 연상의 여인과의 한순간의 쾌락이 아닌 평생 이 남자가 그 사랑했던 감정과 함께였을때는 몰랐던 그녀를 이해하는 과정을 너...	1
5938	오랫만에 보는 명작 세상에 이런 사랑이 있기는 한걸까? 어리지만 찐하고 지고지순한 마이클의 성숙한 사랑... 	1
5939	오랫동안 그리워했던 첫사랑을 OO만에 법정에서 만난 그 복잡했을 감정들과 그 후 그가 그녀를 위해 한 모든 행동들이 먹먹해서 눈물이 났다. 그리고 마지막에 그녀의 선택은 어떤 이유였는지 많은 생각을 하게했다. 	1
5940	서우가 이선균을 사랑하는건 가? 	1
5941	저 포스터에보이는 그런 불륜스런영화가아닏훨씬 차분하고 깊고 애틋하고 그냥..좋다 고퀄리티영화 	1
5942	영화를 보면서 이선균이 진짜 연기를 잘하는구나 새삼스레 다시 느끼게 됐다. 아련하고 가슴 아프다. 	1
5943	굉장히 시적인 영화. 해석하려들지 말고 흐름을 쫓듯 보는게 좋다.서우, 이선균의 목소리도 굿 	1
5944	마지막 언니가 죽은게 자신때문이란걸 알게 됐으면 달라졌을까? 	1
5945	형부와의 사랑이 두려운 처제가 형부를 두번이나 감빵 보내고, 그런 처제를 계속 속으로만 사랑하는 형부. 후덜덜. 	1
5946	안개 낮게 내려앉은 파주에서 우리는 그렇게 서로를 찔렀던 것이고,언젠가 그 희미해진 상처의 내력을 되짚기 위해 우리는 누구이며, 이곳은 또 어디인지 다시 한 번 참혹하게 되물어야 하는 순간은 오고야 말 것. 	1
5947	이런류 좋아하는데 이선균이 서우를 사랑하게되는 과정의 그림이 안보여 이해가.. 	1
5948	사랑은 현실을 잊게 한다.... 	1
5949	짜증날정도로 얄미운 서우와 안쓰러운 이선균.... 	1
5950	복잡한감정신을 서우가 잘표현해내요 연기잘해요 스토리도 좋음 특히 이경영의 마지막표정 등 생각할것이 많은영화 	1
5951	배우들 연기가 좋네. 	1
5952	두 주연 배우들의 연기가 돋보였습니다... 정말 잔잔하게 남네요. 	1
5953	정말 그들의 사랑은 언제 부터였는지,, 궁굼하네,, 	1
5954	이 영화때문에 난 이선균이라는 엄청난 배우를 눈여겨 보기 시작했음. 	1
5955	야학, 철거민의 애환 등 서민들의 삶에 대한 사명감...박찬옥 감독의 모호하고 가늠하기 어렵지만 깊이 있는 묘사와 인생에 대한 관조... 사고의 원인에 대한 경악, 시공을 초월하고 내면적 감정 표현에 능한 서우의 연...	1
5956	끝내 진실을 알려주지 않는 중식.. 죄책감의 고통을 알기때문인지.. 사랑은 글쎄... 	1
5957	연기도 좋고 분위기도 여운도 좋았는데 두사람이 사랑하게되는 개연성이 좀 부족한 듯 	1
5958	좋은 영환데 홍보가..ㅜ 	1
5959	친절하지 않은 영화. 그러나 충분히 매력있고, 신비로운 시퀀스 	1
5960	너무나도 섬세한 영화. 안개속 그들이 느껴진다. 	1
5961	배우들의 연기가 정말 뛰어났던 영화. 오랫동안 여운을 주는.. 	1
5962	죄값을 치르려 노력하는 남자도 그속에서 벗어나려는 여자도 원점을 벗어나지 못한다 	1
5963	나는 한 번도 너를 사랑하지 않은 적이 없다. 	1
5964	솔직히 뭐가뭔진 잘 모르겠지만.. 서우의 감정연기는 죽여주는듯.... 	1
5965	영화를 보고나서 여운이 지금까지도 남는다. 진짜 기분 묘하게 하는 영화 	1
5966	이거본후 기분이 요상해졌다 서우 눈 너무 슬퍼 	1
5967	학교에 찾아간 중식의 눈빛… 사랑에 빠진 순간은 그때부터였을까요? 	1
5968	숭고한 영화. 하지만 단점은 홍보 문구이다. 	1
5969	ㅡ영화 포스터 잘못 만든듯 	1
5970	서우가 철거현장 걸어가는 롱테이크 씬이 인상적이었다. 그떄 나왔던 서늘한 음악도 	1
5971	생각할거리가 너무 많아서 한번에는 정리가 안되는 영화네요..어렵다.. 	1
5972	보고나니 꽉막힌다.안개속을 걷는듯이...오랜만에 이영화 두번봐야겠다 	1
5973	여운이 길다 내인생의 연애영화로 등극 	1
5974	공감가는 영화...모두다 안다고 알고 있다고 말할 수 없는... 	1
5975	배우들이 연기는 참 잘했음 	1
5976	볼사람들은 안보고 안볼사람들만 보니까 평이 저렇지.. 영화는 정말 좋은데. 	1
5977	마지막방씬은.넘지말아야할선.오해를부축인듯.두사람의이야기가아련하게전해지네요 	1
5978	자나깨나 불조심. 영화만큼화재에 대한 경각심도 크게 느낀영화.ㅋ 재밌었다. 	1
5979	가스렌지위에 잘 올려져 있던, 그 무거운 냄비가 어떻게 그렇게 기울어질수가 있는지. 이해불가 였지만, 전체적으로 좋게 잘봤습니다. 	1
5980	두 시간 동안 기억과 감정과 시간의 결을 차곡차곡 포개어 놓은 안개 속을 헤맸다,, 좋은영화 	1
5981	좋아요 영화 	1
5982	 그냥 처제와형부의사랑을담담히그려냈으면더재밌었을거같음 갠적으로만족함 	1
5983	생각보다 괜찮았음 먹먹하고 여운이 긴 영화 	1
5984	어려운영화 여운이 많이 남는영화 	1
5985	기대 이상! 	1
5986	연기도그렇고 배경도 내용도 많이생각하게 되네요 	1
5987	여운이 오래 남는 영화 그 뒤에 어떻게 되었을까 궁금하네요 	1
5988	뭔가 가슴을 먹먹하게 만드는 영화네요~ 안타깝기도 하고.. 재밌어요~ 	1
5989	안개속에 갇힌 삶, 사랑이라기보다 세월속에 같인 시간 	1
5990	영화는 좋았으나 불친절한 영화. 서우의 매력을 재발견했음. 	1
5991	좋았어요~~ ^^ 	1
5992	다양한 해석이 나오는 어려운영화네요. 	1
5993	사랑보다 깊은 두려움.. 	1
5994	아, 여기에서 서우 연기 잘한다. 	1
5995	이선균의 새로운 모습을 볼수 있어 좋았다..... 	1
5996	난 이렇게 잔잔하고 몰입력 있는 영화가 좋다. 	1
5997	결말을 잘 모르겠다. 둘이 언제 사랑한걸까? 	1
5998	. 	1
5999	진짜... 대박이다 ㅠㅠ 여운이 많이 남네요 ㅠㅠ 	1
6000	공지영의 소설 생각이남.배우들의 연기가 정말 기가막힘!!! 	1
6001	흐릿한..그 속에서 점점 선명해지는 모든것 	1
6002	언니는왜등에...흉터가있었나요 넘궁굼하네요 	1
6003	시나브로 빠져들게 되는 영화 	1
6004	섬세하고 차분하다. 내용을 파악하려 들지 말고 영화그자체를 느낀다면 더할나위없다. 	1
6005	인생도 사랑도 이렇게 힘들다 	1
6006	보는 내내 탄성이 절로 나왔어요. 훌륭하십니다!!! 	1
6007	딱 내가 좋아하는 분위기....그런 영화. 배우들 연기 정말 진심으로 최고 	1
6008	너무 대단해서 믿을 수 없는... 내 마음의 정점에 있는 영화 	1
6009	잘이해가 안가서 의문이 많아지는 영화 좀 어려운거같음 	1
6010	뭐지 이 매력은....ㅋㅋㅋ 	1
6011	홍상수 감독 영화는 일상적인 분위기까지 긴장된다. 등장인물들이 언제 어떤 형태로든지 폭발할 것같다. 	1
6012	고현정 연기 진짜 잘한다.. 	1
6013	제천에서 구경남의 후배감독은 소설가 김연수씨였다... 	1
6014	나이를 먹고 다시 보면 좀 알겠지? 	1
6015	인간, 참 그 비루하면서도 연민 가득한 수채화가 만개한다. 이리 돌고, 저리 돌고, 결국 나를 포함한 모든 인간들이 그 그림을 장식하는구나. 	1
6016	홍상수 영화를 보면 주인공을 통해 겉으로 드러내놓기 싫은 나의 비루한 내면을 보게 된다. 재밌게 봤고, 보이는대로 느꼈다면 된거다. 	1
6017	홍상수 감독 영화중 가장 좋아한다. 	1
6018	다른건 모르겠고 그냥 엄지원이너무 여성적으로 아름답다. 	1
6019	일관적으로불륜을소재로 영화를 그리는 것도 능력이네 	1
6020	홍상수의 매너리즘. 인간내면을 간파한다는 위대한 착각은 이제 그만 	0
6021	잘 알지도 못하면서' 써 보자면 영화속엔 사람에 대한 애증이 있다. 사랑과 혐오가 공존한다. 마지막 대사가 머리를 때렸다. 그렇게 살지 말아요. 나중에 외로워요 나에대해 뭘...	1
6022	진짜 이렇게 산다. 홍감독이 욕먹는 이유:꼭 내 얘기 같잖아. 	1
6023	나는 나도 잘 몰라요. 	1
6024	잘알지도 못하면서 평점들 후하게 주네? 	0
6025	질투심많고 궁색하고, 어휴 찌질한놈~ 속으로 계속 생각한다... 그러는 난 뭐 다른가ㅋㅋ 	1
6026	홍상수영화의 매력..핸드폰으로딴짓하면서 봐도집중해서 보는것과 별차이 없다는것. 암튼.영화는좋았음! 	1
6027	이해하고 싶지도 않은 영화 	0
6028	최악입니다 최악이에요 	0
6029	남자 찌질함..에 대해서 공감 	1
6030	독립영화 같은 느낌인데.정말 화려한 캐스팅.놀랍다. 	1
6031	홍상수가 인간군상을 잘그린다고? 그냥 어느 특정한 인물 하나가 아니고?..... 	0
6032	전혀일상적인사람들의이야기가아니었다/도대체뭐가일상적이고좋은영화지? 	0
6033	홍상수 있는척하지만 자기도알아 별거아닌거. 대사도 늘 자기 혹은 주변 	0
6034	왜 한국영화는 꼭 이따구여야 예술이라고 시부릴수 있다고 생각할까 	0
6035	보는내내 불쾌한 영화..가식적 인간들의 파티.평범하게 다루는듯하지만내용은 토나옴 	0
6036	진짜뭘얘기하고싶은지 잘모르겠다 	0
6037	처음부터 끝까지 모두가 서로에게 잘 알지도 못하면서라며 소리치고 있다 	1
6038	잘 알지도 못하면서 왜 그렇게 아는 척을 했을까 	1
6039	내가 나를 모르는데 너는 나를 알겠느냐. 	1
6040	잘 알고싶지도 않다 	0
6041	술 담배 술 담배. 속쓰려.. 	1
6042	아는 만큼만 안다고 하면, 내가 아는게 뭔질 모르겠다. 	1
6043	됐어그만해귀찮아무섭지도않아_경남 	1
6044	맨날 술퍼먹는 영화,화성인들만 나오는 영화,아무리 봐도 잘알지도 못하는영화 	0
6045	인생에있어서의 찝찝하고 잊고싶은 기억들만을 영화로 만드는 홍삼수! 	0
6046	글세다... 이번은 좀 그런데.... 	0
6047	아 조연들 연기때문에....ㅠ 	1
6048	고현정은 피부가 참 너무좋은거같다.... 	1
6049	웃기려고 오바하는 거 거슬리네요. 안 그래도 되는데... 	0
6050	어이없는웃음유발 내용전개연결어색 대박인연기자들데려다두고 장난침? 	0
6051	홍상수 영화에 매력을 느끼는 사람들은 등장인물에 공감하기 때문.. 비루하고 찌질하고 궁상맞은 것을 제일 싫어하는 나로서는 전혀 공감 안됐음 마니아층이 있는 이유가 있다 	0
6052	영화를 찍을게 아니라 소설을 쓰심이....적어도 관객에 대한 배려가 반드시 필요함. 	0
6053	잘 알지도 못하면서..우리는 남의 얘기를 넘무 쉽게하고 많은걸 자기가 아는거보다 훨씬 많이 아는체 한다 딱 아는 만큼만 말하고 살면 좋겠다 	1
6054	처연하고 우스운 블랙코미디.자조도 이때까진 참 좋았더랬다 	1
6055	왜케 다들 지마누라 자랑들을 해대는지... 참 짜증나는 인생이ㅏㄷ. 	1
6056	사랑과 인생에 있어서 완벽한건 없다.현재 내가 무엇을 원하는가에 따라서 바뀔뿐이지. 잘 알지도 못하면서 ... 	1
6057	알코올이 흡수되면 허세는 숨 쉬듯 자연스럽게 	1
6058	인생의 어떤 면모를 잘 보여줌. 	1
6059	처음엔 가식 나중엔 다 욕ㅋㅋ 사람들의 이중성이 참.. 	1
6060	막장 개 쓰레기 영화! 	0
6061	참 영화 쉽게 설렁설렁 만드네... 홍상수영화는 도저히 적응이 안된다... 	0
6062	쓰레기 	0
6063	감독만의 개똥철학 주입하는 느낌 	0
6064	김민희가 저럴만도 하군 	1
6065	보는사람이 굉장히 불편하면서도내가 발가벗겨진 느낌이다. 아무이유도 없다보이것만큼만 사실이다.도래된 결과만이사실이다. 	1
6066	나는 영화 평론가들이..... 	0
6067	아는 만큼만 안다고 말하세요-! 	1
6068	아 너무 좋아! 관음증걸린거 같애 나 	1
6069	구경남은 진실을 좇고자 하는 사람같이 느껴졌다. 후반부에 고현정, 김태우의 케미가 정말 좋았다. 	1
6070	양정인 얼굴만큼 재밌다 	1
6071	시종일관 모든 상황이 잘 알지도 못하면서다.우리네 얘기를 너무 잘 보여주는 듯 	1
6072	잘봤습니다 감독님 	1
6073	너무 좋다.. 진짜 홍상수표 	1
6074	너무 좋은 영화...몰입해서 보았다...주인공 왠지 불쌍해 	1
6075	조금씩조금씩사랑의금자탑을쌓아가는거에요! 그냥사람으로쭈욱살아가는거에요! 	1
6076	묘한느낌 이랄까 ?잘보았습니다. 	1
6077	나도 묻고싶다.. 왜 이런 영화를 만드셨죠?내가 제대로 이해한건 없겠지만 정말좋았다 	1
6078	그저 그런 영화다. 	0
6079	짜증나 	0
6080	와~ 하게 되네요. 진짜 매력있어요. 허 참....마지막 고현정이 하는 말 진짜 ..공감되고.. 하하. 암튼 참 묘하네요. 	1
6081	어떤 할리우드 블록버스터보다 이게 나아요...건전함... 지금 가족끼리 봤는데 ..지금봐도 재밌네요.. 2번3번보세요 .... 	1
6082	한국영화중얼마 안되는 수작 	1
6083	유치하고 흔해빠진 스토리도 역시 연출을 어떻게 하느냐에 따라 달라질 수 있다는걸 보여주고 박보영의 매력에 빠지게 되는 영화 	1
6084	배우들 영화 모두 신선하다 유쾌한영화 	1
6085	이렇게 재밌게 본 코미디 영화는 처음이다. 배우들 연기력도 진짜 장난 아님... 	1
6086	폭력성이나 사투리를 사용하지 않고 순수함만으로도 웃음을 유발할 수 있다는 것을 증명한 영화 	1
6087	개명작 	1
6088	박보영 짱 	1
6089	..... 재밌는건지감동인것지 모르겠지만 나쁘지는 않던데 	1
6090	역시 코믹 연기의 대가차태현 행님의 영화는 재미있고 즐겁지예잘 보고 가입시더 	1
6091	말이 필요없네 박보영♥♥차태현짱 	1
6092	아 지금 봐도 왤캐 재밌지? 별10개도 너무작음 	1
6093	내가 본 영화중 최고라 말할수있는 영화. 몇십번을 봐도 질리지 않는 영화다 	1
6094	박보영 너무 이쁘구...유머 대박에 감동도 어느정도 있는...정말 다시봐도 좋은 영화! 	1
6095	와 진짜 제가 왜 이렇게 좋은 명작을 이제야 봤을까하는 생각이 드네요. 진짜 출연 배우들의 연기력과 스토리 완전 재미있는 영화입니다 2번보시고 3번보세요 	1
6096	재미도있고 감동도있고 	1
6097	CG같은거 없이 800만을 넘긴 위대한영화 	1
6098	차태현팬이된계기가된영화~! 	1
6099	진짜 봐도 봐도 질리지 않아요 	1
6100	차태현의 역작이 늘었다, 엽기적인그녀, 과속스캔들.그의 장점을 제대로 살린 영화. 	1
6101	연애 초반에 봤었던 영화 	0
6102	이 무거운 주제를 경쾌하게 풀어냈다. 박보영 최고!! 	1
6103	몇번을다시봐도 재밌어 생각나서 별점등록ㅋ 	1
6104	재미 감동 음악까지 두루두루 갖춘 훌륭한 영화 	1
6105	정말 말이 필요없네요... 한국영화가 이 정도일줄이야... 	1
6106	어릴때 영화관에서 봤었는데 졸잼이였다는 	1
6107	제가 초등학교다닐때 봤던건데 우연찮게 18살이 되서도 다시보게되네요 ㅋㅋ; 다시보니 재밌습니다 내용도 파악 잘되고 ㅋ 	1
6108	감동 전율 마음이 따뜻해지는 한국영화의 걸작 	1
6109	2008년 겨울 소개팅에서 만난 그녀가 과속스캔들 꼭 보라고 했다. 나는 영화를 즐겨보지 않는 성격이라 그냥 흘려 들었고, 2009년 4월 비행기에서 심심해서 틀어봤다. 미국 가는 동안 2번 연속으로 봤고, 귀국 때...	1
6111	정말 레전드 영화이다, 	1
6112	이런영화 요즘은 안나오나...한때 박보영신드롬을 일으킨 영화 	1
6113	진짜 개꿀잼.. 와 다시봐도 재밌네 굳 	1
6114	황기동이 꼬마가 연기도 잘하고 재밌네요~ 	1
6115	2020년영화로 개봉해도 전혀12년전 영화로 느껴지지않을 만큼 세련된 영화와 연출 	1
6117	살면서 본 영화 중에서 가장 여운 남고 재밌는 영화. 다들 과속스캔들이 박보영을 흥행시켜준 거라고 들 얘기하지만 박보영이 과속스캔들을 살린 거다. 	1
6118	이 작품은 코믹보단 감동과 재미가 더 돋보이는 깊은 여운을 남겨주는 명작이였습니다~천만관객을 돌파하지 못한게 많이 아쉽네요~? 	1
6119	어릴 때 봤을 땐 몰랐는데 커서 다시 보니 너무 재밌고 감동적이네요.. 인생 영화입니다 	1
6120	감동, 재미, ost 굳뜨. 재밌게 본 한국영화. 	1
6121	꽤 재미있었고 볼만했던 영화 	1
6122	박보영 연기 너무 잘한다!! 	1
6123	자칫 위험하다 여겨질 수 있는 주제를 가볍게 풀어낸듯 싶었으나, 그렇지 않았던. 그렇기에 꽤 기억에 남았던. 	1
6124	년도를 감안하면 괜찮은 전개 하지만 지금보면... 	1
6125	차태현이 박보영보고 나 믿고 따라와라 너 스타 만들어주겠다라고 하고 박보영이 믿고 한 영화.. 진짜 이걸로 박보영이 완전 스타되버렸지. 	1
6126	추석 특선으로 해주라 아님 다음 설에 	1
6127	잼남 그냥 재밋음 뻔한스토리 굘말에도 재밋음 	1
6129	건전해서 그런지 생각보다 박보영의 매력이 나타나지 않음. 재미는 있는 편. 	1
6132	훈훈하면서도 즐거운영화엿습니다 	1
6133	지금 봐도 너무 재밌습니다 ㅋㅋ 진작 볼걸 그랬네요 	1
6134	인생 영화ㅠㅠㅠ 이런 고전 로코 넘 좋아여 	1
6135	내 인생영화 어렸을때 보고 지금에서야 또 봤지만 색다른 감정 	1
