	reviews	label
9961	왜 개봉하는겨 이거 개슬픈데...이거여운장난아닌데 ㅠㅠ 	1
9962	다른사람들은 어쨌는지 모르겠지만 푹빠져서 봤음. 	1
9963	이와이슌지는 그 작은 카메라 안에 형언하기도 힘든 설레임들을 담아낸다 	1
9964	발레를 본 순간, 숨을 쉴 수가 없었다... 	1
9965	아련하고 아름다운 영화 	1
9966	평점이 낮은데..? 잔잔한 영화 마음이 따뜻했다^^ 	1
9967	큰매력은 없는데 네번이나봣다는..뭐랄까 여튼 학창시절 짝꿍생각나고 순수해지는 기분이듬ㅎ 	1
9968	아오이유우가 이쁜 영화 영상미가좋다. 잔잔한음악도좋다. 	1
9969	마지막 발레가 흩어진 감정을 모아주는 듯한 기분이었습니다 	1
9970	내 생애 최고의 멋진 영화 중에 하나. 	1
9971	 특히 앨리스가 엄마같지 않은 엄마와 추억을 기억못하는 그저 바쁜 기약없는 아빠사이에서 애정붙일 마음붙일 곳을 못찾고 마크로부터 아빠와의 추억을 공유하며 그리움을 되새김질하는 것이 유독 애잔하다. 하나도 그렇지만 단...	1
9972	고등학교 일기장 친구랑 찍은 사진 등등 보는 기분:-) 	1
9973	너무나좋아하는영화.. 이영화를 보고있으면 풋풋하고순수했던 그시절로 돌아가는것만같다..아오이유우의 신비스런눈빛이 계속여운으로남아 머릿속에맴돈다. 다시보고싶은영화 	1
9974	영화는 재미없었는데 아오이 유우는 여기서도 이뻤음. 	0
9975	겁쟁이였던 두 소녀가 자신의 삶에서 용기를 갖게되는 성장영화 혹은 우정영화. 하나가 무대 되에서 고백하는 장면, 그리고 앨리스가 오디션장에서 발레하는 장면은 잊을 수 없을 것 같다. 	1
9976	아오이 유우덕분에 이게 사랑스런영화가 된거지 하나의 행동만보면 겁나 소름끼치는영화 	1
9977	아오이 유우의 정수가 담겨져 있는 영화입니다. 	1
9978	스즈키안보면 볼수록 매력있는 배우다!! 역시 믿고 볼수 있는 일본영화! 	1
9979	트럼프가 흩날리는 장면, 그리운 아빠에 대한 기억을 마크에게서 찾는 모습들. 발레를 하는 장면에서 앨리스가 하고 싶은 게 뭔지 느껴져서 감동이었다 우산속에서의 대화 그리고 단 하나뿐인 만담의 관객이 되어주는 진정한 ...	1
9980	절친이랑 남자친구와 삼각관계를 일본스럽게 만들었다.어린 아오이 유우와 나이들어도 여전히 이쁜 아이다 쇼코를 보니 괜히 즐겁다. 	1
9981	로맨스 영화인데 아슬아슬하고 스릴있게 봄. 영상 되게 예쁘게 찍었네... 	1
9982	몽실몽실하고귀여운성장영화재개봉해서다시봐도좋을것같음 	1
9983	재미,감동,아오이유우 부족한게 없잖아. 	1
9984	나나와 더불어 젤 좋아하는 일영 ㅎ 개인 취향저격 ^^ 	1
9985	아오이유우만이 낼 수 있는 무드... 최고다 	1
9986	귀엽고,아름답고,영화내내 미소짓게 하는 영화~~~ 	1
9987	꽃 귀신 집이란 집이 있었어.하교길에 그집앞을 지나면 그집 아이가 창밖을 보고 있었지..다들 소름이 끼쳐서 꽃 귀신 집이라 불렀어.그 아이는 학교가는게 싫어서 집밖으로 한발짝도 못나오게 됐대..그애...	1
9988	성장기이기도 하면서 개성있는 캐릭터들이 좋았습니다 	1
9989	독특한 스토리와 독특한 감성 	1
9990	어설프고 묘하게 기억에 남는 영화다. 참 별 건 없는데 추억 마냥 문득 문득 떠오른다. 그래서 더 좋았던 영화 	1
9991	소녀들의 블링블링한 우정과 사랑과 갈등. 대단한 사건은 아니지만 소소한 사건들과 장면들로 이런 영화를 만든건 대단하다. 영상만 봐도 지루하지 않는 감독의 개성. 감독 특유의 여자중심, 관점도 대단하다. 아오이 유우~...	1
9992	그냥 좋아앞으로도 좋을 것 같아 	1
9993	음악이 참 좋다. 그리고 일본 영화에서만 느낄 수 있는 독특함 	1
9994	아마도 사춘기를 가장 아름답게 찍은 영화 	1
9995	초창기 디지털 카메라로 담은 추억 	1
9996	잔잔하게 뭔가 느껴지는 영화?! 	1
9997	일본영화를 보는 이유, 아름다운 영화 넋을 놓고 봐버렸다. 	1
9999	발레하는 순간 숨이 멈출것만 같았다. 	1
10000	喧?しないで 싸우면 못써~ 이 영화의 명대사는 발레반 친구 후코의 싸우면 못써~ 인데.. 등록을 할 수가 없어서 여기다 써요 ㅎㅎㅎ 평범한 듯 어딘가 기묘한 이야기를 특별한 연출로 이끌어가는 이와이 슌지 감독의 사랑...	1
10001	영화본지 16년이 지났지만, 내가슴속에 아직도 남아있는 한조각의 간지러움? 같이.... 	1
10002	지금까지 본 영화중 가장 아름다웃ㅇ 	1
10003	열입곱 동갑내기의 아슬아슬한 삼각 로맨스를 그린 드라마, 멜로영화다. 2004년작품으로 2014년 재개봉작이다. 2003년의 3장 4부로 이루어진 단편영화를 바탕으로 만든 135분의 장편영화다. 러브레터, 4월이야기...	1
10004	제일 좋아하는 영화 (´⊙ω⊙`) 	1
10005	아무것도 없다.. 근데 정말 잼나다..역시 이와이 슌지 감독... 	1
10006	이와이 슌지의 자기 복제 결정판 	0
10007	kjl,hgkfgjfg 	0
10008	예전만큼은 아니지만 재감상해도 충분히 재밌네....20대들이 보면 감동받을 영화... 	1
10009	10대여고생 2명의 재기발랄한 영화..중간중간 피아노소리 좋음... 	1
10010	we are friends 	1
10011	관계 문제에 부딪히고 깨져도 보며 성장함으로써 좀더 성숙하고 진정한 우정을 배운다. 	1
10012	분위기가 정말 신비로웠던 영화.. 아오이 유우가 너무 사랑스럽당 	1
10013	귀여운 소녀들의 우정과 성장기. 	1
10014	잔잔하고 따듯한 영화 잘 안보는데 이건 좋은감정으로 봤네요 	1
10015	풋풋함,잔잔함,애틋함,따듯함으로 그려진 그림같은 영화 	1
10016	너무도 사랑스러운 하나와 앨리스 그리고 그 시절 	1
10017	멋진 영화. 일본 특유의 감성이 좋았다. 	1
10018	나에게는 인생영화이다!! 	1
10019	예쁜 영상미..너무 조흠 	1
10020	6번 봤음ㅠㅜㅠ아오이유우 진짜 예뻐 	1
10021	정말 재밌어요!! 추천추천 10년도 넘은 영화인데 옛날 느낌 하나도 안들고 재밌게 볼 수 있는 영화에요 	1
10022	고등학생의 순수함,귀여운 거짓말. 아오이 유우와 스즈키 안씨 매력 쩐다. 이 영화 보고 '발레가 월래 이렇게 아름다운 무용이였구나'라고 깨달았다. 	1
10023	이와이 슌지의 연출, 정말 끝내준다. 	1
10024	앨리스는 사랑입니다. 	1
10025	아오이유우의 청순함에 반하지 않을 남자가 있을까??아기자기하고,소소한 즐거움이 묻어나오는 영화로 기억될듯하다. 	1
10026	소녀들의 풋풋하고 사랑스러운 우정과 사랑 궁합 	1
10027	영상미예쁘고 스토리도 색다르고 나름 빠져서봣다 결말도해피라 더좋앗다 	1
10028	잘봤습니다 영상미 너무 이뻐요 	1
10029	하나와 앨리스 프리퀄 애니메이션이 나온다고 해서 어제 올레티비에서 하나와 앨리스 검색해서 복습했습니다. 멋진 작품입니다. 	1
10030	어릴때가 아련히 생각난다. 	1
10031	발레장면..최고!! 	1
10032	아오이유우만으로도 너무 귀여워서 10점 	1
10033	참 예쁜 영화. 이 영화 아주 좋아함. 	1
10034	아오이 유우 인생작품.10번 봐도 질리지 않는 애틋함 	1
10035	다보구나면 아오이유우 팬이된다 	1
10036	이와이슌지..언제나그렇듯 	1
10037	아오이유우 스즈키 안 둘다 좋았음 	1
10038	이와이 슌지의 걸작! 감독, 각본, 편집, 음악까지 말로 표현하기 힘든 예술혼! 촬영은 러브레터, 4월 이야기의 시노다 노보루! 이 이상가는 작품이 과연 다시 나올지 의문 	1
10039	자꾸만 보게 되는 영화.. 특히 앨리스의 마지막 발레신은 정말 청초하고 잔잔하다. 워 아이니. 짜이찌엔! 	1
10040	이와이슌지의 청춘 로맨스 끝판왕 	1
10041	영화가 끝나니 난 재미잇게 봤다는 것에 깨달았다 	1
10042	거짓말이 밝혀진다는 것, 아프지만 성장한다는 것 	1
10043	개인적으로 너무 소녀스러운 그감정들과 소녀들이 대화 그런거까지도 너무소소하고귀여웠다 무엇보다 아오이 유우 예쁨. 	1
10044	내용을 이해못햇으면 평점쓰지마 	1
10045	3D로 떡칠한 영화는 10분이면 머릿속에서 사라지는데 며칠이 지났는데도 계속 생각이 나는구나. 낭만적이고 품격있는 영화. 	1
10046	침착함을 잃지 않는 캐릭터. 그 속에 수만 수천가지의 감정을 보여주는 게리올드만의 연기력은 최고다. 좋아하는 배우들이 완벽한 영화를 만들어 냈을때 보고 난 뒤 느껴지는 일종의 쾌감. 좋다 	1
10047	영화가 불친절한건 절제된 영상 때문으로 보입니다. 하지만 그만큼 이야기가 단순하고 힘있게 전달되고, 오히려 원작소설보다 이해하기는 쉽습니다. 영상과 연기가 최고였던 영화예요 	1
10048	등장인물 이름/얼굴 익히느라 바쁨... 	1
10049	씨네 21 이후경 기자 글 읽고 안볼 뻔 했는데... 그랬으면 후회할뻔! 영화나 좀 제대로 본 다음에 평론을 쓰든 뭘 쓰든 합시다! 	1
10050	총질을 연기력으로 대신하는영화 	1
10051	캐스트만 봐도 훌륭함.스토리도 재미있다 단 잘 따라가지 못하면 이해하기 힘들 수도.. 특히 마지막 장면이 기억 속에 남는다... 오히려 보고 나서 더 깊은 여운이 남는 영화... 잘 만든 것 같다. 	1
10052	유려하고 우아한 첩보물.두고두고 볼 만 하다. 	1
10053	게리올드만때문에 봤는데 역시 명불허전. 5분보고 다시보고 10부고 다시보고를 중간이 넘도록 반복했는데 지나친 절제란 말이 많은데다시보면 오바하지 않은거지 절제가 아니었음.. 씬 하나하나마다 허투루흘려보낼수없이 꽉...	1
10054	절제된 영상과 명배우들의 신들린 연기로 떡칠된 현실적인 스파이 영화. 	1
10055	간만에 보는 스파이영화 수작. 액션 없이 끝까지 긴장감을 만끽할 수 있는 두뇌게임 	1
10056	으.. 지독한 이데올로기가 낳은 돌연변이들 	1
10057	등장인물 이름만 인지하면 어려울것 없다.우아한 정통 첩보스릴러 	1
10058	조용조용하게 흘러가는데도 지루하지가 않음. 이해하면서 따라가는데 좀 힘들었음...; 이햐... 멋있는 영화임. 난 첩보물이 좋드라~ 	1
10059	첩보의 현실적 무게감과 분위기가 녹아져 있다. 불친절하지만 되새겨보니 양파같은 이 느낌은 언제나 즐겁지 	1
10060	노인을 위한 나라는 없다와 더불어 21세기 영화중엔 아직까진 최고 	1
10061	화끈한 액션, 총격전을 기대하며 본 사람들은 정적인 화면에 실망하겠지만 냉전시대 첩보전의 단편을 깔끔하게 그려낸 수작. 	1
10062	콜린퍼스가 나왔다는것만으로도 충분함 	1
10063	정적임 속에끊이지 않는 긴장감. 최고다. 	1
10064	딴건 몰라도 포스터 맨위 카피 써제낀 라이터 찾아서 족치고 싶다. 저새끼땜에 괜히 욕먹는거 같애.. '심리 묘사가 탁월한 실화 바탕의 정통 스파이 영화' 정도가 낫지않았을까 싶다. 	1
10065	지극히 낭만적이고 지극히 현실적인 첩보물 	1
10066	게리올드만 베네딕트가 주연인 보석같은 영화 . 영화전반적인 느낌이 좋았다. 다만 암묵속의 긴박함이래도 조금 더 다이나믹이 있었으면 어땠을까하는 아쉬움이 있다. 	1
10067	하... 이감독진짜 좋아하는데 진짜 게을러 터진건지 영화를 안찍어!? 지하실에다 가두고 만두만 먹이면서 1년에 한편씩 찍게 해야한다... 	1
10068	한순간이라도 놓치면 스토리 이해가 힘든 친절하지 않은 영화지만, 그럼에도 불구하고 정말 재미있고 대단한 영화일세! 	1
10069	품위있는 전개, 강렬한 결말 	1
10070	어두움은 사라지고행복한 나날이 시작되네 	1
10071	마구 터지고 날라다니고 싸우지않아도 재밌다ㅎ헐리웃영화에 지쳤다면 꼭보세요ㅎㅎ 	1
10072	멜로 같은 첩보물. 	1
10073	게리옹이 남우주연상 받아야했다. 	1
10074	놓쳤으나 놓치면 안되는 영화 	1
10075	제이슨 본 생각하며 열었다가 지루해서 ㅋㅋ 여러 번 시도끝에 봤는데 아우 자꾸자꾸 보고싶고 연출이 정말 멋집니다. ost 내내 너무 가슴스미고.. 오랜만에 고급진 영화 본 것 같네요. 	1
10076	모든것은 사라져 버렸고, 눈물만이 남았다. 	1
10077	몇 번이고 볼 수 있는 명작이네요 이런 영화가 많이 나왔으면 하는 바램뿐.. 	1
10078	너무 낭만적이고, 낭만적이어서 더더욱 슬픈 첩보영화.La Mer를 배경음악으로 나오는 마지막 엔딩 장면이 너무 아름다워서 긴 여운이 남는다. 	1
10079	두더지는 찾았지만 그시절 화려했던 영광은 어디로 갔나 	1
10080	감각적 연출 힘있는 이야기 다 좋았다. 007시리즈 같은 판타지가 아닌 어수룩함이 오히려 현실적이라 한결 빠져들었다. 영화의 백미는 게리 올드만의 그 멋있는 모습. 물론 배우들의 대단한 연기도 한몫한다. 	1
10081	독특한 스릴러... 압권! 	1
10082	영화의 마지막 십분은 영화 장르의 극치임 	1
10083	결코 친절하진않지만 몰입하게 되는 영화 	1
10084	절대절대절대 일반인이 보면 안되는 영화,,,,스파이영화마니아들을 위한 영화... 	0
10085	내가 수많은 영화를 봐왔지만 진짜 역대 최고로 지루한 영화였다. 	0
10086	처음엔 무슨 내용인지 몰라서 영화 보고나서 욕을 했으나 두번째 보기전에 사람들 해석과 원작에 대한 정보를 샅샅이 파악하고 영화를 다시 봤더니 이런 명작이 없더라...이건 스포일러인데 원작에 의하면 조지 스마일리도 두...	1
10087	여운이 오래 가는, 너무나 매혹적인영화.내 인생 최고의 영화 	1
10088	네플릭스에서 봤지만 권총한번 난발하지 않고스릴감있게 잘 만든 수작! 	1
10089	지루한 영화인줄 알았는데 볼수록 명작.마지막 장면과 정말 잘 어울리는 명곡 la mer 	1
10090	몇 년이 흘러도 스산한 날씨나 초점없는 표정 같은것들을 마주하면 이 영화 속 인물들이 떠오른다. 	1
10091	정치 스릴러 첩보 영화의 명작 	1
10092	8-9점 정도로 충분히 재미있는데 평점이 너무 낮아서 10점... 	1
10093	말이 필요 없는 최고의 스파이물 	1
10094	한창 젊었을때 레옹에서 약빤연기를 보고 놀랐지만 팅커 테일 솔져 스파이를 보면서 느낀점은..노장은 죽지 않았다!!! 진부한 연기도 100점!!! 	1
10095	007도 본시리즈도 좋지만 이 영화는 고전스파이물의 수작으로 기록될 영화.영화 후반의 대화 그리고 대화후의 엔딩곡과 영상 부분은 가히 압권입니다 .간만에 느껴보는 전률입니다. 편집과 연기 둘다 우수합니다 	1
10096	평가자체를해서는안되는영화 . 음악까지신경쓴디테일... 	1
10097	이념의 소용돌이에 희생된 남자들의 눈물을 역사라고 포장하기에는 너무 서글프다 	1
10098	한번 보는 것보다 두번 이상 보면 좋은 영화 같아요 	1
10099	이해못했다면 평점을 매기지말라는 댓글이 베플이게 어이없네 이해고 자시고 이해문제가 아니라 스토리구성이 문제고 만약이해가 안됬다면 이해시키지 않고 연기력으로만 봐달라고하는 영화도 문제가 있는거지 겉멋에 빠져 평점매기는...	0
10100	영국 명배우들의 명연기의 향연 + 섹시한 신사미 대잔치. 	1
10101	차갑고 섬세하며 촘촘히 엮은 리얼리티 스파이물의 완성 	1
10102	국가 컨트롤에 대한 이해와 MI6의 고위급 스파이 두더지 색출 그리고 러시아... 무섭다. 	1
10103	존잼인데 왜이리 평점이 낮아??? 리뷰보지 마세요. 관련 글 읽지 마세요. 	1
10104	명작 명연기 보고 다시 봐도 너무 멋진 영화. 	1
10105	개봉당시 한글 자막도 개판, 짧은 러닝 타임에 너무 많은 인물과 압축된 내용 때문에 개봉 당시에는 그저 배우들의 연기로만 평가된 영화. 그러나 제대로 된 배경지식과 자막으로 재관람해보면 총소리 없는 스파이 영화의 진...	1
10106	원작의 힘이 느껴진다. 	1
10107	영화는 이해가완전히 안되고 기본적인스토리만 이해를 해서 재밌게 봤습니다 그리고 리뷰에 있는 dc인사이드글들보니까 스토리가 핵폭탄입니다. 그정도로스토리가 최고입니다.더군다나 실화인것같구요. 와....어떻게 이런 이...	1
10108	분위기 그자체로도 10점 만점. 거기에 올스타급 명배우들의 눈빛연기의 향연과 함께 녹아내리듯 스며드는 OST. 그야말로 기가 막힙니다. 	1
10109	퍼펙트 !!!!여운 감동 스릴돈값 하는 영화 	1
10110	이건그냥 씨~발 그냥 숨못쉰다 	1
10111	등장인물들이 많이 나와서 영화가 약간 어려울수 있겠지만 등장인물들과의 감정들을 이해하면서 보면 진짜 명작입니다... 	1
10112	보고나서 한참 동안 먹먹했다. 몇 주 지났는데 아직도 생각난다 	1
10113	2번째 보는데도 잼있네. 	1
10114	이미테이션 게임보고 생각나서 다시 봤는데.. 보면 볼 수록 재미있는 영화. 	1
10115	토마스 알프레드슨과 게리 올드만의 코멘터리 꼭 들으세요ㅠ 감독의 영화와 출연한 배우들, 스탭들에 대한 애정에 감동 받았어요ㅠ이런것들 다 몰라도 멋진 영환데 더 좋아젔습니다ㅠ 	1
10116	흔한 스파이영화가 아닌긴 여운, 좋아요 	1
10117	숨죽이며 조여오는 고문기술자의 솜씨 	1
10118	조용하면서도 아름답고 낭만적인영화 	1
10119	차가운면서 정적인 화면안에 빠져들었다 	1
10120	볼 수록 잘 만들어진 영화... 게리 올드만의 스마일리는 최고에요. 	1
10121	최고의 시나리오, 최고의 스마일리 	1
10122	두번이상보는 영화! 명작. 	1
10123	두번 보니깐 이해되더라. 명작임 	1
10124	품격과 낭만이 서린 오리지널 스파이 영화. La mer~ 	1
10125	GOOD 	1
10126	진짜 최고의 정통 첩보물이었습니다. 그간 있었던 허접한 액션위주의 첩보물과는 정말 차원이 달랐습니다. 완전 강추!! 	1
10127	첩보물은 이런것도 있다 정통 첩보물 연출 구성력 최고베네딕트 떠는 연기 일품 인물들의반전없는 역할이 극전개속에 공개되지만 배우들의 연기를 통해 긴장이 멈추지 않았다. 	1
10128	우정을 다룬 부분이 굉장히 낭만적이고냉전시대의 묘사가 아주 음침하기도 하지만 인상 깊었습니다 우리나라 사람들은 이런 영화에 길들여져 있지 않고살짝폭력적이고 람보스러운007 영화에만 익숙하다보니 국내에선 인...	1
10129	이런내용너무좋아ㅋㅋㅋ 	1
10130	괜찮은데...왜이렇게 저평가되는지는 의문점 	1
10131	다들 지루하다고 했는데...난 재미있었다...현재 사회가 맞는건지 5개의 분파로 나뉘어져 자기 역할에만 뭍혀 평생살아가는게 맞는건인지...생각하게 한 영화.... 	1
10132	남, 여 주인공 둘 다 좋다 ! 기차에서 둘이 손잡을 때 혼자 실실 거렸다ㅠㅠ 설레임ㅋㅋ 각종 요소가 다 들어있는, 너무 맘에 드는 영화 ! ㅎㅎ 	1
10133	잼슴ㅋㅋㅋ남주가 개남자답고 개머싯듬간만에 설렘,,,,ㅜㅜ 재밌음다 굿b 	1
10134	다음시리즈를 기대하고있음 	1
10135	재밌다 ㅋㅋ 초반 설명때 긴장풀면 나중에 멘붕 	1
10136	헤라클레스랑 동급 평점이라니 내눈이 문제가 있나 헝거게임 보다 잼있던데 마무리가 허술하긴 해도 내용전개가 흥미로움 	1
10137	오늘 부로 테오 제임스 팬 됐습니다 영화 볼땐 누군지도 몰랐는데 완전 짱!!! 	1
10138	맹목적으로 살아가는 삶에 의문을 품고 진정한 '자기 자신' 을 찾아나설 것을 주문하는 영화입니다. 잘 생기고 이쁜 배우들 외에도 정말 사회적으로 함포돼있는 내용들이 많기 때문에 맥락과 깊이를 중시하는 ...	1
10139	재밌다. 남주도넘멋있고,남주가참멋있네 	1
10140	소재도 괜찮고 남주도 멋있고! 간만에 재밌는 영화 본듯~기분좋은긴장감을주는영화였다 	1
10141	시사회로 보고 왔는데 이 영화의 원작이 왜 '다음세대의 혁신' 인지 알거같다 헝거게임을 잇는 새로운 4부작 프랜차이즈로서 최선의 출발 	1
10142	이영화 지금 미국에서 압도적으로 인기 끌고있습니다 저도봤는데 역시실망시키지 않더군요 재미는 확실합니다 	1
10143	존잼... 포존 멋ㅠㅜ첨부터다ㅏ잼잇다ㅠㅠㅠ반햇늠 개잼핵잼케잼 	1
10144	역시 서밋 판타지는 최고ㅎㅎ 트와일라잇,헝거게임, 다이버전트까지 뭐 하나 재미없는게 없다 	1
10145	완전 재미있어요...감동과재미와액션까지 너무좋아요..완전 추천합니다 	1
10146	남주와 여주의 케미가 환상적이다. '헝거게임'에선 그 점이 아주 아쉬웠는데, 이번엔 대만족! ^^b 	1
10147	처음에는솔직히재미없을줄알았다 근데 재밌고감동도들어가있고달달한로맨스도포함되어있어서 시간가는줄모르고봤다 너무재미있었다 	1
10148	음 생각 보다 재미있네요.시간 가는줄 몰랐어요 ㅅㅅ 	1
10149	재밌었는데...!계속보고싶다 	1
10150	허술한 점이야 있지만 재밌게 봤습니다! 필수 요소는 다 집어넣었더군요 ㅎㅎ 	1
10151	저도 테오제임스의 매력에 푹 빠짐.. 이거 원 영화 볼때마다 남주한테 빠져서 큰일이네요ㅜ.. 	1
10152	나혼자죽을순 없다 !꼭봐라!!! 	1
10153	오늘 아침 조조로 보고 왔네요... 시작부터 끝까지 긴장을 늦출 수 없는 영화... 	1
10154	꿀잼입니다완전재밌스요잉ㅋㅋㅇ 	1
10155	원래도 이런장르를 좋아하지만, 정말 눈이 즐거운 영화!!!! 두주인공의 썸타는 통에 보는내내 심장이 둑흔둑흔~! 	1
10156	장황한 설정 단순한 이야기라는 평점가의 말이 공감되지만 그래도 나름 재밌게 보았음. 난 그런 장황한 설정이 좋았나봄. 미드 소재였다면 더욱 좋았을듯. 	1
10157	미국에서 일위하던 이유가 있었다. 시원시원하게재밌게 보고왔다. 	1
10158	남주도 굉장히 멋있고 스토리가 원작에 OOO 않을 만큼 탄탄해요! 영화 보는 내내 너무 재밌었고 진짜 지루할 틈이 없었음! 다음편도 얼른 영화로 보고싶다!! 	1
10159	와 대박 ㅠ.ㅠ 너무 재밌음! 최근에 본 블록버스터중에 최고!! 	1
10160	엊그제 시사회 봤었는데 , 남주 여주 다 매력있고,개인적으로 헝거게임 1편보다 진짜 재밌었음. 앞으로가 더 기대되는 영화임 	1
10161	넘넘 재밌었어요~~~!!! 	1
10162	재밌었어요~ 트와일라잇이후에 시리즈물 기다렸는데 ㅜㅜ 	1
10163	마무리가 쫌. 그렇긴한데 ㅋㅋㅋ 나름 괜찮은 영화였어요 ㅋㅋ 	1
10164	원작 소설 먼저 읽고 엄청 기대했는데... 과연 기대를 저버리지 않네요!! 완전 신나는 액션과 달달한 로맨스의 조화... 속편이 기대돼요 	1
10165	역시 영화는 SF지 ㅋㅋ전미박스오피스1위의 위엄이 이런건가 	1
10166	소설이원작이라고 하는데 영화를 보고 소설이 궁금해진 영화! 진짜 강추입니다! 	1
10167	헝거게임이 재미있던분들..이것도..빠지게될것입니다!어제저녁에 보고왔는데...지금도 계속 빠져있는기분..2시간30...퇴근후피곤했는데도..시간가는줄모르고 빠졌어요!!짱!!빨리....다음시리즈가나오길!! 	1
10168	꿀잼!!! 2탄 1년 뒤에 나오나염ㅠㅠ 그나저나 테오제임스 너무 멋있다...ㅋㅋㅋㅋ 	1
10169	마지막이 살짝 아쉬었지만 2편/3편도 나올거라는 말에 10점 만점에 10점! 	1
10170	정말재밌게본영화인데~ 밑에 1점짜리는평들 이해안되는디? 스케일이랑스토리가 진짜올해본영화중에 최고임~~~!!!!ㅎㅎㅎ 	1
10171	저두 시사회;로 봤는데시간이 긴줄 몰랐어요그 정도로 몰입도가 좋았어요 	1
10172	짱재미있어요!! 액션도있고로맨스도있고 돈아깝지않아요 	1
10173	흥미로운 요소도 많고 재밌어요 	1
10174	정말 스토리가 좋은것 같습니다 신선해 ㅠㅜ 남주여주 연기도 좋음 	1
10175	생각보다 재밌어요~ 굿굿굿 	1
10176	최고의 영화중 하나 가 될 영화 	1
10177	잼ㅇ남자 장난아니게 개멋있다 	1
10178	정~~말 재밌음!! 영화 보길 잘했네요 	1
10179	진짜 재밌네요~ 케이트 원슬렛이랑 애슐리 쥬드도 넘 반갑구 좋았어요 	1
10180	내내빠져서봄졸잼졸잼 	1
10181	10점주는사람들이 알바가 아니고 1점주는 사람들이 알바같은데?ㅋㅋ전미박스오피스1위가 알바로 되는건줄아나봐ㅋㅋ 판타지시리즈물 좋아하는 사람들은 보고 재밌다고 생각할겁니다~~!! 개인적으로 강추!!! 	1
10182	그냥 가볍게 볼만한 영화예요. 뭘 얼마나 기대했길래 ㅎㅎ 5개 분파 내용은 흥미롭더군요. 	1
10183	난 재밌었음!! 초반에 설명이 조금 부족하긴하지만.. 무엇보다 남주가 멋짐 	1
10184	거짓말 하나도 안보태고 정말재밌다. 	1
10185	다이버전트 인텔리전트 	1
10186	재밋는데? 저 좀 놀랐어요 함 봐보세요 정말 요즘 믿기 힘든 볼만한 영화입니다. 	1
10187	충분히 재밌고 흥미 있는 부분이 많음 볼만합니다 	1
10188	흥미로움! <헝거게임>처럼 잘됬음 좋겠당 	1
10189	긴 러닝타임에도 눈을 뗄 수 없게 만드는 영화! 강추! 	1
10190	그럴듯하게 시작해서 어처구니없이 끝이난다 	0
10191	전체적인 스토리도 좋았고 나름 볼만한 영화 	1
10192	두시간 넘는 러닝타임이지만 지루하지가 않았다는게 중요한거죠 	1
10193	재밌게봤어요^^ 나름대로 인상 깊었습니다. ㅎㅎㅎ 	1
10194	스토리가 너무 흥미롭고 연기를 남여주인공 모두 너무 잘함 ㅋㅋ또보고싶다 	1
10195	생각보다 재밋었다. 내용도 탄탄하고 스케일도 꽤 크고, 새로운 내용이 흥미진진했다. 	1
10196	중간 내용이 넘 길고지루함..내용도 별로없고 	0
10197	영상은좋고 소재도좋은데 전개가 .. 재미없다너네 반편성시험 보니? 	0
10198	헝거게임을 뛰어넘진 않지만 그만큼은 한다. 특히 남자주인공은 다이버전트의 완승!!!ㅎㅎ 	1
10199	진짜시간가는줄 몰랐어요!! 또보고싶음!!!!짱!! 	1
10200	반 페르시 때문에 봤지 아니면 안봤다 	0
10201	아무기대안하고 봤는데 기대이상으로 재밌었어요 	1
10202	남주인공 너무 매력있음재밋는 요소가 너무 많았어요 최근 개봉작중 완전 추천! 	1
10203	난 평론가들을 이해할수가 없다 그들은 이런영화를 만들수나 있단말인가? 그러고는 주는평점이 겨우 5?당신들이 이런블록버스터 영화를 만들수나있나? 어이가 없어서 코웃음이 다나오는군 참나 	1
10204	다섯개의 분파를 외우느라 힘들었다는 ㅋㅋ내가 다이버전트에 걸렸으면 진짜 긴장되서 들켰을듯 ㅜㅜ 	1
10205	기대 안하고 본 영화 중에지금까지 베스트인듯 해요! 요즘 볼 영화없어서 기대는 안했지만 뭔가 끌리는 영화!!!! 	1
10206	재미짐 짱짱맨 놀랐음 생각보다 	1
10207	해외에서 보고오고 한국에서도 또 볼 예정!!! 진짜 재미있어요! 안보면 후회합니당! 	1
10208	이건 대박임니다. 그래비티랑 동시개봉 붙엇어도 개발랏을듯 	1
10209	솔직히 헝거게임 1편 극장에서 본사람 몇명 안됨 최근에 개봉한거 보고 그거에 못미친다고 비교하는게 말이 안되는거 아닌가? 시리즈 1편에서 이정도 이야기 보여준거면 괜찮은 수준이라고 생각됨 	1
10210	 오늘보고왓는데 완전 재밋게밧어요!! 문파얘기 좀어려웟는데 여주남주 완전 잘어울려요 액션짱이예요! 	1
10211	진짜 생각많이 하게 되고 느낀게 정말 많은 영화 	1
10212	남주여주케미가진짜최고간만에진짜재밌는영화본것같음테오제임스반햇다ㅜ내용도진짜지루할틈없는몰입도짱ㅋ 	1
10213	꾸르재에에에에이에이에엠 	1
10214	평점 8 넘어갈 영화는 아닌 것 같음 	0
10215	Great. I really looked forward toDivergent and this by no means disappoints me.U should feel a fascinatingly o...	1
10216	루소 형제 보고 오락영화 만들랬더니 걸작을 만들어놨다. 	1
10217	색다른 히어로물. 퍼스트 어벤저의 루즈함은 걱정하지 않으셔도 될듯 	1
10218	역시 진짜 재밌네ㅋㅋㅋ 	1
10219	아이언맨3보다 재밌음 대박 	1
