	reviews	label
9956	아름다운 영홥니다. 강추합니다! 1등영화라 1점 	0
9957	만약 감독이 홍진호를 캐스팅했으면 좋았을텐대 	0
9958	어쩔수없는경기였지만아직저도왜졌는지알수없습니다.지난번마지막경기에서 세르게이선수가이겨서 저에게 재경이의 마지막경기를주었지만 병주고약주는겁니까? 하여간그날부터풀리는일이없었습니다오늘그한을한번풀고가겠습니다.야세르게이작은고추의...	0
9959	작은 콩이 무섭다! 	0
9960	재미있어보이지만, 미안해요. 2! 2! 	0
9961	콩.콩콩 	0
9962	콩성님을 위해서 	0
9963	콩진호 만세. 김구라 꺼져. 	0
9964	콩진호 만세!! 	0
9965	콩콩콩진호 	0
9966	콩까네 	0
9967	평점 2.22는 황신을 위한 경배다 	0
9968	2점도 아깝다 	0
9969	진짜 내생애 최악의 영화다.. 그래서 결국 500만원은 누가가져갔다는거냐..궁금증만 돋구고 스토리 전개는 엉망이다. 카레묻은 휴지로 똥닦은 기분만 남겨준 영화다. 감옥, 내연, 바람, 이중생활 온갖 자극적인 소재는 ...	0
9970	콩더이상 자세한 설명은 생략한다 	0
9971	엣헴! 나도 2.22만드는데 한몫 해야겠지? 	0
9972	칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 칠리콩까네 ...	0
9973	콩! 	0
9974	안봣지만 	0
9975	아 인간적으로 죤나 재미 없네내용 죳도 없고 홍진호 아니여도 평점 2.22 나올만한 영화 	0
9976	홍진호의 위엄에 한표 	0
9977	콩은 위대하다 	0
9978	ㅋㅋㅋㅋㅋㅋㅋ 산으로가다 수습불가될쯤끝나네 이영화 왜만들었을까 ㅋㅋㅋㅋㅋ 	0
9979	2222222222222222222222222222222222222222222222222 	0
9980	아 진지병 걸린 새끼들은 영화는 봤냐? 이건 진짜 2.22 나와도 할말없는 쓰레기영화다. 차라리 2.22점 뜨고 화제라도 되는게 감독한테 훨씬 득되는 일이야 ㅄ들아 	0
9981	내가 10점 올렸는데 그거 지움 그래서 2.2점대 돌입 ㅋ 	0
9982	이 시대를 살아가고있는 청춘들이 무엇을 아파하고 고민하는지, 그 해법은 무엇인지, 어떤 마음으로 살아가야하는지, 이 영화는 알게 해준다. 그렇다고 무겁지않고유쾌하고 재미있다. 가슴 찡하면서 보는 내내 웃게 해준다...	1
9983	메가박스로 시사회 다녀왔습니다!! 시사회 분위기도 너무~좋았구 흐믓한 미소를 지으면서 보게 되었어요^~^ 청춘들에게 힘을 전달해주는 강력한 파워를 가진 코알라 응원합니다!! 코알라 대박나겟찌~♥ 	1
9984	올해 만난 영화 중 가장 행복하고 유쾌하다! 	1
9985	공감이 많이돼 마음속 깊이 와닿았던 영화입니다. 내 이야기 같기도 하고.. 이 영화가 잘되서 많은 사람들이 볼 수 있었음 좋겠네요 	1
9986	젊은 이들의 밝고 쾌활한 이야기!강추 	1
9987	코알라 너무 재밌어서 깜짝!진심으로 공감하고 웃고 울다..희망 한 조각을 들고 극장을 나오게 해주는 영화. 그리고 그 한조각을 안주삼아 소맥을 말아먹고 '코알라'가 되고싶게 만드는 영화.좋은 영화 만들...	1
9988	결국 저녁으로 햄버거세트를 먹게한 영화...예전의 내가 생각났던 영화...잃어버린 꿈을 되찾게 해주는 영화...정말 여운이 오래 남을 것만 같다. 	1
9989	외로워도 슬퍼도 울지 않는 청춘은 아름답다! 기분 좋아지는 영화~ 	1
9990	메가박스 코엑스에서 시사회로 봤는데요. 정말 기대안하고 봤는데...제 나이때 이야기라 그런지 정말 저에겐 올해 최고의 영화였습니다! 한번더 보러가려고요! 저 원래 이런거 한번도 쓴적없는데 이 영화 주위 영화관에 걸려...	1
9991	인생 뭐 있어? 한잔 하자! 햄버거와 소맥을 땡기게 하는 영화...ㅋㅋ 	1
9992	여운이 남아서 또 보고싶은 사랑스러운 영화...요즘 이런 종류의 진정성 있는 영화가 없는 것 같아 더 추천! 	1
9993	젊은 청년들에게 용기를 줄수 있는 영화같네요개봉첫날 너무 재밋게 잘봤습니다^^ 오늘 코알라 되야겠네요 ㅎㅎㅎ 	1
9994	잔잔한 이야기인 줄 알았으나 의외로 빵빵 터지는 부분들이 가득했네요!너무 심각한 이야기만 가득한 요즘 스크린에 단비같은 작품이라 생각되네요 ㅎㅎㅎ 	1
9995	절대 후회하지 않을, 금년 최고 선택의 영화가 될 것입니다. 	1
9996	우리 청춘의 모습을 버거사업으로 비유해 보여줬다버겁고 현실이 짓누르기도 하지만 얘기했다희망을 갖어보라고, 포기만 안하면 된다고^^ 	1
9997	어려움도 있고 굴곡이 있어도 밝고 유쾌하게 도전하는 젊은 창업자들의 모습이 인상적이었습니다. 배우들의 케미도 너무 좋았네요. 강추합니다! 	1
9998	오랜만에 자극적이지않고 여운이 많이 남는 영화를 본 것 같다. 배우들 연기도 군더더기없이 깔끔했던 것 같아서 보기 편했고 20-30대가 많이 공감할 수 있을 것 같다. 정말 재밌었어요^^ 	1
9999	시사회 보고 왔어요ㅎ 평이 너무 좋아 기대를 안고 갔는데 기대 이상이네요ㅡ 25살~38살이면 더더욱 공감할듯ㅡ 올해 최고의 영화로 남았네요ㅡ♥ 	1
10000	코알라화이팅^^힐링되는 영화 네요 . 	1
10001	상업영화못지안은재미가잇어요공검도많이가는듯 	1
10002	이게 바로 청춘영화지! 	1
10003	밝고 즐겁게 웃을 수 있는 영화, 또 보고싶네요 	1
10004	정말 정말 추천하고 싶은 영화 “코알라” ...누구나 공감 가는 이야기를 그린 영화다. 웃음과 가슴이~ 찡~~~ 하고 점점 빠져들게 만드는 영화입니다.강추^^ 	1
10005	기대보다 훨씬 좋았던 영화. 개봉하자마자 봤는데 역시 너무 재밌었어요 ㅠㅠ 울고 웃는 세 사람을 따라 저도 함께 울고 웃었네요. 청춘 만세! 	1
10006	모두가 멋진 영화!!!! 	1
10007	이시대를 살아가는 청춘들을 위한 영화!! 	1
10008	아주 재미있는 영화같아요!!! 	1
10009	20대 청춘들의 현실적인 고민을 영화특유의 매력으로 잘 잡은것같네요. 많이 웃으면서 봤어요!! 	1
10010	남편과영화보고왔습니다20대의 장성한아들이둘이나 있기에요즘 젊은 세대의 고민을간접적으로나마알아보고 싶어서 간것이더 맞는얘기 일것입니다기대도많이하지 않았는데 생각보다...	1
10011	찰진 욕이 정말 재미있었어요! 영화 보러가기전에 배 든든하게하고가시는거 추천드려요!! 하정우급 먹방영화였어요!! 	1
10012	코알라 강추~~~^^*대박나라!!! 	1
10013	가족과같이 본 영화중에 최고였던것 같아요.요즘 영화가 자극적인 요소가 많은데건전하고 요즘 청년들을 대변하는감동과 열정 모두 좋았어요.이런영화 많이 만들어주세요.대박나길 바랍니다 	1
10014	인천 부평역사의 롯데 시네마에서 영화보고 왔습니다개인적으로 송유하 배우 말고는 아는 사람이 없어서별루기대 안하고갔는데....반전 영화 생각보다재미있고 좋았습니다주연 배우들의 연기도 좋...	1
10015	빛나는 청춘이여, 슬퍼할 틈이 없다 	1
10016	이 영화 추천합니다! 위안도 되고 희망도 갖게 해주는 영화네요. 간만에 영화보는 내내 웃기도하고 끝나고 흐뭇한 생각을 갖게 주는 영화였습니다. 정말 추천합니다! 	1
10017	마음이 정말훈훈해지고 돈이 아깝지 않은 영화였어요그리고송유하씨 완전 멋져요♥ 	1
10018	청춘에게 꿈과 희망을주는영화..넘어져도괜찮아..우리에게 영화가 말하고있다.. 	1
10019	영화 정말 짱이예요~ 중간 중간 코믹한 부분도 있고보는내내 정말 즐거웠어요~^^ 배우들 연기도 짱이랍니다~ 특히 송유하씨!! 대박나세요~♥ 	1
10020	와..영화보고 온 뒤에도...계속 여운이 남네요..그리고 배우분들 진짜 연기 귀엽고 실감나게 잘 하시는것같아요^^^^간만에 따뜻한 영화 잘 봤습니당♥ 	1
10021	학교의 도움으로 감독님과 배우들을 직접 뵈면서 영화를 보는 자리를 가지게 되었는데 정말 많은 것을 느끼게 되는 영화였습니다. 특히 청춘들에게 추천하고 싶은 영화네요.^^ 	1
10022	힘들어도 희망을 주는 영화다 	1
10023	 기분 좋아지는 영화! 재미도 있고 감동도 있고! 아직 입소문이 덜났는지 관람객이 많진 않았어요. 근데 영화끝나고 다같이 하나되어 박수침. 강력추천 합니다! 	1
10024	정말감동받고좋습니다^^ 	1
10025	젊은이들이 먹고 살기 위해 치열하게 사는 얘기다^^여기에 우정과 믿음, 인간미도 느낄수 있었구.. 기대이상으로 재밌게 봤다^^ 하루에 상영이 한번만 해서 마니 아쉬웠다^^;; 	1
10026	원래 영화를 안좋아하는데 이 영화는 시간가는줄도 모르게봄!! 이영화추천합니다!! 	1
10027	아... 이거 진짜 재밌네요!! 알려지지 않은 영화라서 기대 안 하고 봤는데... 울다.. 웃다.. 너무 현실적인 얘기라서 완전 감정이입하고 봤어요~ 현실의 벽에 부딪혀 막막해하시는 분들께 강추!! 꼭 보세요~ 대박...	1
10028	메가박스에 시사회 다녀왔었는데 정말 유쾌하고 재밌었습니다! 	1
10029	정말 청춘들의 삶을 보여주는 영화라고 생각하네요.힘들어도 힘낼수있는 따뜻한 영화였습니다. 	1
10030	막 웃기지도 막 슬프지도 막 밝지도 막 어둡지도 않은 정말 담담히 우리의 인생이 이렇지않은가 하고 이야기해주는영화같다. 감독님이 영화 구석구석에, 캐릭터사이의 연결고리에 그리고메세지에 섬세하게 의미를 담아서 보여...	1
10031	영등포 CGV에고 관람했습니다. 이시대를 살아가는 청춘들에게 아주작지만 즐거운 시간을 선물해준것 같습니다. 우리도 코알라처럼 행복한 포유류가 될수 있는 세상을 하루 빨리 만들었으면 좋겠습니다. 이영화 보면 두가지가 ...	1
10032	공감할 수 있는 재치 만점의 영화였네요 30대 영혼들 화이팅하십시다요 	1
10033	판타지희망을 원했다면 실망했을 것. 현실속에서 이겨나가야 할 것과 고민해야 할 것을 복합적으로 보여준다. 작지만 사소한 것에도 행복과 희열을 느낄 수 있다는 걸 다시금 깨닫게 해준 영화다. 	1
10034	이 영화정말좋습니다ㅎ 	1
10035	시간이안맞아서 이거라도봤는데 의외로 굉장히 재밌고 감동도 대박 짱 정말 볼만한 영화인듯 	1
10036	젊음이 있기에 꿈을 잃지 않는다!! 	1
10037	20대30대 모두 공감할 스토리다정말 주변에서 일어나는 듯 현실적인 일을 위트있게 잘 풀어낸 영화인데 스타가 없어서 일까~주목받지 못해 안타까운 영화다! 	1
10038	어제 영등포에서 보고 왔는데요, 영화 끝나고 관객분들이 박수친 영화는 처음입니다 ㅋㅋ 폭력적이지도 않고 밝고 좋아요. 요새 나오는 벗고 때려부시고 죽이고 하는 앵간한 한국영화보다 낫습니다. 흥행만 하면 웰메이드 감이...	1
10039	공감되는 부분이 많아서 짠하기도 하고 훈훈했다.영화 전체적으론 적절한 웃음포인트로 유쾌하다.제이레빗 BGM 너무 좋아요~~ 	1
10040	역시 제 생각대로 저에게 힘이 되는 영화였습니다. 그리고 깨알재미도 있고 강추합니다. 청년들이여 이런 영화를 보고 힘내세요!! 	1
10041	보는 내내 너무 와닿고 유쾌했음ㅎㅎ 진짜 후회안함! 소소한 재미가 많이 있는 영화였음~ 근데 상영을 많이 안함ㅠㅠㅠ부디 많이 상영 해주시길.. 	1
10042	시사회로 봤는데 정말개공감 ㅠㅠ 창업은 쉽지 않군요... 	1
10043	완전 추천~ 작은영화지만 어떤 영화보다도 많은것을 담고 있는 간만에 흐믓한 미소짓게 하는 영화네요 현실적이고 작은것 하나도 등장의 이유가 있는 영화 앞으로도 이런영화가 많이 나왔으면 좋겠네요.. 	1
10044	영화 내내 잔잔한 감동과 진한 감동이 있었습니다. 간만에 힐링이 되는좋은 영화를 봤네요. 삶에 지친 젊은이들에게 꼭 추천하고 싶은 영화입니다. 강추. 	1
10045	정말훈훈한영화네요!ㅎㅎ뭔가벅차오릅니다이런영화많이많이나왔으면좋겠어요대박나세요~~ 	1
10046	예상 외로 재치있는 영화. 배우들 연기도 좋았네요 돈많이 퍼부어 만들어 힘만주는 영화들 보다는 훨씬 알차며 마음이 훈훈해지는 시간이였어요~~ 많은 분들이 보셨으면 좋겠습니다^^ 	1
10047	젊은날의 아픔을 잘 표현했네요 과속스캔들이 좋았다면 강추~ 	1
10048	완전대박올해 만난 영화중 최고입니다 	1
10049	힐링 되는 영화네요. 잘 봤습니다! 	1
10050	영화보고 감동받은적 처음입니다 강추!!!정말 한번보세요 	1
10051	 제가 본 영화중에서 감동이였습니다! 	1
10052	기대안하고봤는데 정말감동적인영화에요 꼭한번쯤은봐야할영화! 	1
10053	진짜재밋어요 최곸ㅋㅋㅋ 	1
10054	참 좋은 영화네요 영화속 분들의 도전과 용기가 아름답습니다 	1
10055	좋은 영화 입니다~!! 	1
10056	소소한재미, 영화잘봤습니다! 현재고민하고있는것들이나만의고민이아니고많은이들이하고있는거같다는생각도하구다시한번화이팅하게되네요 :-) 	1
10057	여자친구랑서로 너무재밌게봤어요~~ 	1
10058	마음껏 취해도 다음날 쌩쌩한 청춘이 좋긴 좋아. 	1
10059	감동적... 오랜만에 좋은 영화가 나온전국의 모든 영화관에서 상영했으면 좋겠습니다. 	1
10060	오랫만에영화를봤는데진짜재밌네요!! 	1
10061	완전재밌고 꼭봐야할영화같네요 ㅠㅠ후회안할 영화임!! 	1
10062	정말너무감동적이고 이런영화를왜 모든상영관에서 안하는지..지방에서도 나왔으면좋겠네요ㅠㅠㅠ 	1
10063	너무감동적이고공감대가형성대고좋네요ㅎㅎ오랜만에신선한영화에요!! 	1
10064	이제껏 본 영화들 중에서 제일 재미있게 봤어요^^ 	1
10065	정말 기억에남는 영화에요 이세대에 살아가는우리들에게 필요한영화라고생각합니다 대박나길♥.< 	1
10066	정말감동의쓰나미ㅠㅠㅠ지금까지본영화중에서최고인것같아요.교훈까지얻은영화!!! 	1
10067	코알라 완전 재밌어요!! 대박!! 	1
10068	진짜 너무너무 재밌어요~~완전감동!짱짱 	1
10069	코알라 최고ㅎㅎ진짜 너무 감동먹었어요 대박나세요!!! 	1
10070	코알라 너무 재미있어요~ 완전 감동 짱빵 	1
10071	세계3대영화제에서 수상한작품이 한국에선찬밥이네 대기업독점의 폐혜가 괸객들의 볼권리까지 빼앗는구나 	1
10072	이거 수작이네 ㅋ 완전 기대이상이고 우리나라 교육제도 현실에대해 다시생각나게 해줍니다 	1
10073	이렇게 좋은 영화가 퐁당퐁당 상영이라니 매우 아쉽네요. 	1
10074	엄청 리얼하네요 올해 한국독립영화 중에서 상위권에 들듯 	1
10075	정글고랑은 관계 없는거겟지... 	1
10076	정교한 시나리오. 과장되었으나 동시에 지극히 현실적인 판타지. 상징물의 배합이 조금은 아쉬웠던 연출. 잠재력 넘치는 신인들의 재발견. 억지로 감싸지 않는 정면승부적 결말. 부족한 세련됨이 오히려 매력으로 다가왔던 작...	1
10077	'왜 영화가 이 사회에 존재해야 하는가.. '를 느끼게 하는 영화. 작품성과 재미를 모두 잡아낸 감독님에게 박수를... 	1
10078	내가 고삼이라서 그런지 많이 와닿았음 많이 울고 어제 인강 하나 더듣고 잠 ㅠㅠㅋㅋㅋ 	1
10079	목적없는 무감각한 치열함이 우리들의 청춘에 있었다. 	1
10080	연출의 투박함 속에서도 오롯이 빛나는 주제의식. 	1
10081	경쟁을 강요하는 사회에서... 과연 우리 아이들은 행복할까? 	1
10082	스릴러라는 장르 아래 현실을 극단적일 수 있지만 가장 효과적으로 보여준 오랜만의 걸작 !! 보는내내 긴장 놓지 않고 재미있게 보고 왔습니다 ~ 	1
10083	계급화 서열화된사회속에서우리에게 던져준 메세지는 과연 신수원감독이구나 하는 탄성을 자아내게한다 이다윗군 영화 시 에서 참 감명받았는데 마지막의식 음악과 함께우리에게 던져준 메시지는 가슴을 먹먹하게합니다 	1
10084	언제쯤 우리 아이들은 진정한 꿈을 찾아 갈 수 있을까....... 	1
10085	아 이영화 진짜보고싶엇는데 상영하는곳이 없네요ㅜㅜ 	1
10086	우리모두는 별이다, 각자의 소리를 내는. 하지만 들리지 않지. 블랙홀에 들어가기 전에는. 	1
10087	블랙홀에 빠져야 들을 수 있는 노래 	1
10088	이건정말꼭 봐야합니다 픽션이라 할지도 모르겠지만 현실에 있을법한 소름끼치고 안타까운얘기 잘만들었어요 배우들도 괜찮고 	1
10089	공존과 협력의 장이 아닌... 순수한 개인적인 교육에 몰두하는 한국의 현 시점의 교육을 잘 꼬집었다고 보여 집니다. 그 속에서 살아 남기 위해 발버둥치는... 학생들... 안타깝구... 약간 연출이 아쉬운 부분과 여...	1
10090	보는 내내 씁쓸하고 슬펐다... 대한민국 학생들의 현실을 잘 반영한 것 같다. 	1
10091	극장을 찾아 헤매인 것이 아깝지 않은 수작. 이건 그냥 픽션일 뿐이야라고 산뜻하게 말할 수 없는 이 씁쓸한 기분.. 극장을 찾은 단체 학생 관람객들. 그 친구들은 그들의 불편한 현실을 다룬 이 영화를 어떤 시선으로 ...	1
10092	우리들의 현실을 너무도 잘 꼬집어낸 영화! 	1
10093	내용자체가신선해서좋았다대한민국교육의현실,그리고갈수록심해지는그폐해가잘나타나졌다. 	1
10094	잔잔하지만 오래.. 그리고 깊이 남는 여운 	1
10095	인물들이 너무 극단적이긴 하나 현실속에 분명히 존재하는 부분을 현실적으로 잘 그린 것같아요- 지루한 부분도 없었고 기대 이상입니다:) 	1
10096	베를린영화제에서 상을 줄만하네 최고입니다 	1
10097	여친이랑 비온다고 퍼시픽림 명왕성 개봉한 날에 다 보고 왔네요. 퍼시픽림은 그렇다치고 명왕성은 생각보다 더 흥미롭게 본 영화였습니다. 추천해요 ! 	1
10098	과장된 표현에 과장된 현실.... 보기힘든 연출까지... 리얼리티도 표현하고자 하는 의도도 과장속에 묻혀버렸다. 	0
10099	대한민국의 교육 현실을 정말 잘 반영한 영화다. 같은 꿈을 꾸는 친구와 같이 힘내서 꿈을 이루 기 위한게 아니라 그 아이를 밟고 넘어서 자신의 꿈을 이루려는게 제일 와닿았다. 	1
10100	경쟁사회속에 살고 있는 우리들이 봐야하는 영화라고 생각합니다. 영화속에서 학교를 통해 보여준 현실이 가슴속을 뜨끔하게 만들기도 하고 고민하게 합니다. 	1
10101	극단적으로 표현되어 어쩌면 너무 과장이고 오버스럽다 생각할 수도 있겠지만 그 기저에 깔린 경쟁심리와 대학욕만큼은 현대 고교 입시계의 현실을 꼭 닮았습니다 남는 것이 처참함 뿐 희망이 보이지 않아 막막할 따름입니다 	1
10102	기대 이상으로 재밌었음. 같은 학생이다보니공감되서?준이의 말에 울컥울컥 	1
10103	이런일이 일어나지 말란 법도 없을거 같은 세상이라 무서웠다. 근본적인 질문은 왜 이렇게 살아야해? 이다 	1
10104	학생들 엄마들 꼭 봐라 !강추 	1
10105	좋은영화였어요처음으로평점남기게하는영화! 상영관좀늘었으면...큰영화들에밀려서묻히긴아까워요 	1
10106	정말 최고입니다..말로표현못할만큼가슴뭉클함을 느꼈습니다.현재대한민국이시대를살아가는청소년으로서..가슴아팠고암울한현실에마음이아팠습니다 	1
10107	왜 경남에는 상영안하나요?? 	0
10108	외면할수 없는 우리들의 불편한 진실을 적나라하게 보여준다 	1
10109	^^ 	1
10110	스토리 전개방식이 너무 뜬금없고 기승전결없고 삼류적인 부분이 상당히 많다. 전하는 메세지가 있는건 알겠으나 정말로 별로인영화다. 	0
10111	대박입니다. 	1
10112	드디어 봤어요. 불편하지만 외면해선 안되는 현실입니다. 많은 분들이 봐야한다고 생각. 	1
10113	우리학교에서 찍은영화 ㅋㅋㅋㅋㅋ 상영관 찾기가 힘드네 ㅠ 	1
10114	학생들이 꼭 봐야되는 영화 뮤비~명!!!!!왕!!!!!!성!!!!!! 	1
10115	강력추천! 우리사회의 현실 	1
10116	지금 학생인 내 처지가 슬퍼진 영화 	1
10117	명왕성은 이미 태양계인데...그리고 별이 아닌 행성인데...어쨌든 각설하고...극장을 찾기 어렵긴 하지만...짠하네...지금 학교에서...일어나고 있는일이니까 	1
10118	개봉관을 찾기도 어렵고 시간도 얼마 없어 본인이 노력하지않으면 극장에서 볼수 없는 영화 그러나 보고나면 후회하지 않을것이다 보고나면 제일 먼저 드는 생각은 이 나라에 희망은 안보인다 부정부패공화국과 돈에 미친 인간들...	1
10119	캐릭터에 잘 녹아든 젊은 배우들의 연기가 좋았다. 영화의 내용이나 연출도 관객들에게 돌직구를 날리는 느낌이라 좋았다. 	1
10120	나는영화를 보며 현실은 더 각박하고 살벌할거라는고 생각했다. 나는 영화의 결말을 통해 이제는 우리교육을 돌아볼때라고 대신 말해주는거 같았다. 이 영화는 절대 과장되어 있거나 비현실적이지 않다. 현실 그 이상 ...	1
10121	공감백배, 	1
10122	절절했습니다 현실의 현실. 상위층 아이들은 옛날의 타락한 양반들의 모습까지 겹쳐보이더군요. 이다윗군 정말 대성할 인물같습니다 	1
10123	수작이다 잘 써진 단편소설한편을읽은 느낌 복선도 좋고 연기도 좋았다 	1
10124	정말 놓쳐서는 안될 올해의 손꼽히는 수작 	1
10125	중2병 걸린 영화. 판타지 영화. 허세 영화 	0
10126	시작은 좋았으나 감독이 영화를 통해 뭔가를 이야기 하거나 아님 그냥 바라만 보거나 둘 중에 하나를 해야 하는데 이도저도 아니게 끝나버린 영화. 굳이 독립영화의 틀을 지키려 그렇게 애를 쓸 필요는 없었는데.. 	0
10127	너무 극단적이고 직선적이며 작위적이다. 배우들의 미흡한 연기와 의미없이 보여주는 자극적인 요소들로 인해 어색함과 불쾌감만 증가한다. 우리나라 교육현실을 반영하려 했으나 전혀 공감되지 않는 영화의 실체. 	0
10128	얘기가 연결이 안되는데..많이 아쉽네요..작품성인지 상업성인지..어정쩡하니 개연성도 없고..예고편만 보고말것을...허술하고 엉망입니다....해외출품작이라고 해서 봤는데...창피하네요 	0
10129	부족한 면도 있지만 제목과 주인공의 심경풀이가 잘 매치된 거 같아요. 	1
10130	쓸데없는 과장이 발목을 잡는다. 좋은 소재를 썩혔구나. 	0
10131	계란 후라이 그 자체도 맛있는데 거기에다가 케첩을 너무 과하게 뿌린 느낌이다. 작위적이고 자극적이지만 그 안에 의미를 녹여내지는 못했다. 	0
10132	너무 극단적이고 오그라든다.여러모로 불쾌하다. 	0
10133	영화 전반의 작위적인 느낌은 아쉬움으로 다가왔으나 영화가 끝남과 동시에 메세지로 남는다. 명왕성의 소리, 음악도 함께. 	1
10134	명왕성이 뭔지는 아냐? 죨라 기대하고 들어왔더만 또 ㅅㅂㄹ 개한국 특유의 지질 영화네 . 제목바꿔라음? 	0
10135	주제의식만 살아있는 쓰레기같은 영화 	0
10136	항상 느끼지만 3대 영화제의 선택은 수긍할 만 하다... 	1
10137	이 영화는 학교에서 모르게 벌어지는 학생들의 숨은짓을 파헤치는것 같음사화에서는1등이면 또직업과 직급이 우수하면 예를 들어 사회에서 인정 하는 교수,판사등등이면 그러지 않을것이라는편견을 말해주는듯.... 	1
10138	뭔가 먹먹해지는 느낌...시나리오의 완성도가 높고 스토리의 진행이 다소 미흡하지만 왠지 매력있는 영화임에 분명하다 	1
10139	새로울것 없는 대한민국 교육비판! 그럼에도 새롭게 다가오는 영화였음!! 학생들보단 어른들이 봐야함 	1
10140	영화를 보고나서 가슴이 먹먹했다...마음속 울림이 아직까지 가라않지 않고 있다...올해 최고의 영화가 아닌가싶다... 	1
10141	우리나라 교육계 현실을 잘 드러낸 영화! 	1
10142	끝나고나서 뭔가 먹먹한 맘을 누를수가 없네 	1
10143	너무잘봤습니다. 	1
10144	좀 어둡긴 한데 볼만한 영화... 영화 보고나서 친구랑 한참 토론을 하게 됐다는 ㅎㅎ 	1
10145	내가 학교다닐때의 상황하고 비슷한면이 많았어요.. 공부..그게 다가 아닐텐데 왜 이렇게 목메서 해야 하는걸까요.. 지금 중고등학생인 아이들이 보고 그 짐에서 조금 벗어날 수 있게 되기를 바래요. 	1
10146	위악과 겉멋 때문에, 말하고자 했던 모든 것을 놓친 영화. 	0
10147	독립영화 발전을 위해 냉정히 평가합니다.보는 내내불편하게 만드는 극단적인 인물설정과 스토리 전개, 거기에 맞춰 어설프기 짝이 없는 배우들의 연기...공감되는 이야기를 전혀 공감하지 못하게 만든 감독의 연출력까...	0
10148	뚜렷한 메세지로 단점마저 커버한 작품 	1
10149	진짜연기도못하고 정말 재미없던영화 보는내내 어이없어서 웃음밖에 안나왔어요 진짜 비추비추 	0
10150	비현실적이지만 주제의식이 뚜렷해서 와닿았던 영화.영화가 다소 과장적이고 극단적이라고 해도 절대 그것이 마이너스 요소가 될 수 없다고 생각한다. 	1
10151	엔딩 임팩트가 약하다..통쾌했으면 좋았을 걸.. 	0
10152	독립영화라는 특성을 고려했을 때, 10점 주고싶습니다. 과장된 점이 없잖아 있지만 고발성있고 긴장감있고 좋네요 	1
10153	살짝 극단적인 연출이 참 좋았다. 정말 기대안하고 봤는데 굉장히 인상깊었던 작품. 묻혀서 안타깝지만 나이를 막론하고 한번쯤은 꼭 봤으면 한다. 	1
10154	일본에 떨어뜨린 핵폭탄을 만든 오팬하이머의 열정과 사랑을 다룬'핵폭탄이 터진다' 국내에서 시급히 제작해서 일본에서 상영하였으면 좋겠습니다. 낭만적이고, 서사적이고, 오펜하이머의 열정을 아름답게 그려서 ...	0
10155	일본에 전쟁이 났다(X) 일본이 전쟁을 냈다.(O) 	0
10156	미야자키도 결국은뒷통수치는일본놈이었다는거..이걸우리나라 아이들에게 보여주고 싶지 않다!수많은 한국인을 죽인전범기업 미쓰비시의 엔지니어 를 꿈이라는 가면으로 미화시키는애니를 한국에서... 헐....	0
10157	오펜하이머는 승전국 사람인데도 자신이 무기를 만든 것을 자책하면서 반전운동가로 살기라도 했지. 호리코시 지로 따위는... 	0
10158	미야자키 감독에 많은 실망을 했습니다.이번 작품 말고 인터뷰에서 했던말이 더욱 실망이였어요반일감정이 반한감정을 만든다고 했는데그 반일감정이 왜 만들어지겠 습니까?과거의 잘못을 사죄도 안하고 반성도 안하며 그저 미...	0
10159	이제 미국도 B29랑 리틀보이 영화 만들면 되겠다 그치?^^ 	0
10160	영화가 끝날때즘주인공 친구와 주인공의 대사가 확짜증난다... 대사가 정확히 기억은 안 나지만대충 우린 단지 꿈을 위해 달려갔을뿐이야 라는 메세지 인거 같은데 빡친다...살인 무기를 만드는걸 알고 있었으면서...	0
10161	박수칠 때 떠났더라면... 	0
10162	결국 이딴 영화가 국내에 전체관람가로 개봉되는 비극이 일어나고 말았네요.. 	0
10163	그래도 미야자키하야오님 영화를 제가 엄청좋아했고 존경했는데 이번영화는 정말실망스럽네요 저도 1점주기도너무아까울정도로이걸 국내에서 상영하나는자체가 부끄럽지도않나싶네요 아무리 좋은말해도 역시일본은일본이네요 	0
10164	저 인물이 비행기를 만든 때는 벌써부터 한국 강점하고 조선인들 수탈하고 관동대지진의 탓을 조선인으로 돌리고 학살을 한뒤였다. 뻔히 중국도 침략하고 동남아로 진출하려고 하던 때에 만든 비행기가 꿈과 미래를 위해 만들었...	0
10165	은퇴작이라해서 아쉬워했는데 가관이네요; 어려서부터 정말 존경하고 미야자키의 작품은 빼놓지않고 봤는데 실망이너무 크네요 1점도 아까움. 	0
10166	만든놈배급한놈보러가는놈셋다 OOOO 삼위일체 	0
10167	딱 거기까지인듯... 하야오의 숨겨진 가치관을 알수 있을듯..잘 가라 토토로 	0
10168	전쟁은 군인이 했고, 나는 꿈을 쫓았을 뿐이고, 일반 국민은 희생하며 지원해 줬을 뿐이고, 이 모든 것이 아름다울 뿐이고... 뻔뻔하기 이를데 없는 영화. 	0
10169	평가할 가치가 없는영화.0점은 없나? 	0
