	reviews	label
13006	에이트빌로우담에 최고의 영화다개들이주는 감동과 여운~~진심 잼나여 꼭보세요 	1
13007	벅이 성장하는 모습 보면서 벅찬 감동 느낌 ㅠㅠ 올해 여행 못가서 아쉬웠는데 대자연 영상미 쩔어서 이걸로 대리만족..ㅎㅎ 해리슨 포드 연기 짱짱 명불허전 	1
13008	영화평점 처음 남겨봄애지간 하면 귀찮아서 안남기는데 24년 살면서 이제 이게 내 인생영화다 천만 반려가족 시대에 반려견 키우는 집은 무조건봐라 처음에는 재밌고 중간에는 몽둥이 든 OOO 때문에 화나다가 벅 때문에...	1
13009	눈이 힐링되고 감동도있는 시간가는줄 모르고재밌게 봤어요 	1
13010	개가 주인공인영화는 처음봤는데감동적이고 눈물까지 나네요ㅠ힐링되는 영화입니다. 	1
13011	영상미가 엄청 화려하고 강아지들의 귀여움과 재미요소가 많습니다 감동도 있구요 이런걸 극장에서 못보는게 한이네요 	1
13012	너무 재미있게 봤어요~!!!! 저는 동물이 주인공인 영화를 그닥 좋아하지 않는데 이 영화는 재 인생영화 될 것 같아요. 	1
13013	벅같은 사람을 만나고 싶어요.. 벅아 스릉흔드 	1
13015	감동적인 영화 입니다 꼭 보기를 강추!!♡♡ 	1
13016	보기만 해도 힐링되는 영상미,헤리슨포드와 벅의 환상적인 케미,누구를 만나는가에 따라 다른 삶이 만들어진다좋은 영화 강추합니다아쉬운점은 상영시간이 좀 짧으네요 ㅠ 	1
13017	그냥 무조건 보세요. 다이돌핀 마구 오름. 이런 동화라면 몇백편이 나와도 좋음. ㅜㅜ 	1
13018	벅이 CG라는건 알고있지만, 저는 벅이 위기를 극복하는 모습이나 다른동료들과 함께 얼음을 깨고 물을 함께나눠먹는 장면이 인상적 이였어요 요근래 상사에게 감정적 괴롭힘을 당하고 있어서.. 너무 힘들거든요.. 성과위주로...	1
13019	박평식 저건 진짜...사람인가평론가 아니고 그냥 꼰대인것같은데 	1
13020	 힐링도 되고 내자신도 돌아보게 하는 청정 영화 	1
13021	너무너무 재밌었어요!!!! 영화관에서 보길 너무 잘 한것같아용!! 힐링되는 영화였어용 	1
13022	나만 재밌니?ㅋ ㅋ ㅋ ㅋ 	1
13023	아들과 감동깊게 봤습니다.좋은 영화네요 	1
13024	둘다너무..감동이네.. 	1
13025	강아지 영화는 언제나 따뜻하고 감동을 선사해주는거 같아요. 여행이 멀게만 느껴지는 요즘 스크린을 통해 알래스카 멋진 풍경을 보고 힐링하는 듯 했답니다. 남녀노소 누구나 좋아할만한 영화 추천합니다! 	1
13026	물론 cg지만 다른 영화에서의 개들처럼 지나치게 의인화해서 거부감 들게 하진 않았다 해리슨 포드는 역시나 명배우 그의 어드벤처가 이 영화로 마지막이 되질 않길 바란다 오랫만에 너무나 감동적인 영화였다 	1
13027	넘나 힐링이고요 꼭보세요ㅠㅡㅜ 집에서 봤는데 영화관에세 봤으면 더 멋있었을듯 흥행도 못해서 아쉬움-'벅' 1호팬- 	1
13028	강아지로 만든 소재의 영화는 망하기 쉽지않다너무 감동적이고 왠지 모르게 쫄리는것도 없지않아있었다단점은 cg 티가나는점, 영화가 끝나고 궁금한게 많은거 	1
13029	해리슨 포드의 연기력은 아직 죽지 않았다 	1
13030	시원한 영상미와 흥미진진한 스토리딸 보여주러 갔는데 나도 재밌게 봄CG가 과한 면은 있으나, 요즘 안그런 영화가 없으니... 다만 내용에 비해 포스터를 너무 못만듬. 헤리슨포드 개인 인기에 영합한... 	1
13031	야생이란 무엇일까. 동물에게 숨겨져 있는 본능인가. 어색하지 않은 CG와 독특한 스토리였다. 	1
13032	해리슨포드랑 벅이랑닮은거같기도ㅋㅋ충견 벅 ㅠㅠ 따뜻한영화 	1
13033	대자연과 함께 위대한 여정을 느끼게해주었습니다어제 혼자보며...ㅎㅎ 	1
13034	힐링되고 좋았어요 다만 스토리를 중요시 하시는분이라면 조금 실망하실거에요 	1
13035	영상미가 너무 좋고 힐링되었습니다보는내내 라이프오브파이 생각이 났는데알고보니 촬영감독님이 같은분이더라구요3D오 한번더 봐야겠단 생각이 들었어요 	1
13036	대자연 영상미, 헤리슨포드 ,벅 연기 재미있게 힐링했습니다 	1
13037	영화 작중에서 나오는 북아메리카 대륙의 자연 경치는 좋았다. 	1
13038	원작을 안 봐서 잘 모르겠는데 일단 영화로만 보면 동화 같은 분위기에 영상미도 뛰어나고 개인적으로 결말이 당황스러운 면이 있지만 전반적으로 소소하게 재밌네요 요즘 같은 시대에 다만 아저씨 개인에 대한 이야기도 좀 더...	1
13039	관람결과 가족영화로 어울리며, 아이들이 좋아할만한 영화. 그렇다고 어른들도 못즐기는 영화는 아님. 유치한 내용은 없어서 어른들도 함께 즐길 수 있습니다.이미 북미에서 2월21일에 개봉했었었고, 북미박스오피스 2위까지...	1
13040	지루하지 않고 박진감 넘치는 전개에 우리 가족 모두 재밌게 봤습니다 	1
13041	댕댕이 귀여워랑 영상이 예쁘다로 종결되는 영화 	1
13042	개 표정이 너무 CG로만 나올수 있는 표정이긴하다. 여러가지로 볼거리는 많다. 	1
13043	내 인생 최고의 영화가 됐어요 계속 우리 멍멍이들 만지면서 봤음 	1
13044	가벼운 마음으로 보기 좋고 cg의 발전이 진짜 대단하구나 생각했다.동물얼굴 표현을 사람 감정처럼 표현해서 더 망므에 와닿앗다개나 동물 학대하는 짐승만도 못한 인간들은 제발 다 죽었으면 좋겠다동물위에 사람있다고? 개소...	1
13045	CG, 영상미는 아주 훌륭하다. 다만 스토리는 성인이 보기에는 유치할 수 있으나 동심으로 돌아가는 느낌으로 보면 괜찮은듯. 	1
13047	재밌다. 참 좋은 영화다. 	1
13048	개 CG가 넘 티나서 아쉽다. 	1
13049	저는 재미있게 봤어요. 가슴 찡하고 감동적인영화!벅이 CG라고하지만 벅과 그의 친구들도 안타까웠어요. 눈사태났을때도 흔들리지 않고 스키썰매를 끌고간 장면도 의미있었구요.인간과 개, 늑대에게 모두 배려하는 ...	1
13050	자아를 찾아가는 큰 멍뭉이 이야기.. 힐링물이다. 	1
13051	개봉일을 잘못잡았어도 이런 영화는 꼭 흥행해야합니다 삶의 교훈과 정의를 보여주는 이 영화 꼭 흥행해야합니다 	1
13052	몰입도가 좋았어요. 모험하는 기분이었답니다. 	1
13053	여름철 눈은 시원하고 마음은 따뜻한 영화! 강추합니다 	1
13054	너무재밋어요동물나오는거 간혹동물들이 죽고 다치고해서 혹시나하고 덜덜떨면서 봤는데자극적이지않고 너무너무재밋어요마치 내가 벅과 그겨울 그여름을 보낸것같은 느낌은나만그런건가요?너무감동 힐링입니다~~~ 	1
13055	오랜만에 재밌게본 영화였어요 스토리라인도 자연스러워서 시간가는줄 모르고 봤어요 강아지들 안타까워하면서봤네요 인간의 이기심이란 .. ㅠㅠ 	1
13056	솔직히 현실성 없지만 감동이다개가 사람보다 낫네할아버지 마지막길에 하모니카랑 아들사진 물어온거 눈물날뻔...인간의 욕심은 화를 부른다 	1
13057	벅이란 강아지가 개고생하다가 정체성을 찾는다는 얘기군요. 사람과 인간의 우정만 다룰줄알았는데 나름 반전아닌 반전이네요. 볼만했어요. 	1
13058	스토리는 그다지 중요하지 않다. 인물이 느끼는 감정선을 이토록 섬세히 느끼게 해준다는 것이 놀랍다. 마지막 장면은 정말 압권이다. 	1
13059	유아인 때문에 들어온사람 추천 아니면 비추 	1
13060	전체보다 괜찮은 순간. 	1
13061	영화적 세련미로 흥분시키는 이탈리아 일가. 	1
13062	정말 잘찍었다. 그걸로 된거지 뭐. 	1
13063	오감이 만족되는 작품. 분위기에 취해서 정신을 차릴 수가 없다. 	1
13064	이탈리아어 배우는 사람으로서, 이탈리아의 배경, 정서를 잘 느낄 수 있는 몇 안되는 영화라 좋았고, 또 밀라노 상류층 생활을 엿볼 수 있어 더욱 만족했다. 오감을 만족시키는 perfetto 한 영화, Bravissi...	1
13065	당신이 알던 나는 이제 없어. 넌 존재하지도 않았어. 아들을 떠나 보낸 성당에서 아들의 친구와 사랑에 빠진 자신을 고백하는 엠마가 잘난 남편과 주고받는 이별의 장군멍군... 우아한 영상과 파괴적인 새 사랑... 	1
13066	육욕과 쾌락, 위험한 일탈과 막장 불륜을 사랑이라는 이름으로 미화시키려는 걸 도저히 이해할 수 없군요. 자신으로부터 비롯된 맏아들의 죽음 앞에서도 무책임과 이기적인 욕망만을 추구하는 엠마의 모습 앞에서는 어이가 없고...	0
13067	보는내내 짜증 동굴은 정말 이해 안됨 	0
13068	죽음과 사랑을 운 좋게 피해 살아가고 있다. 	1
13069	모취향일수도 있겠다만..허세들은.별볼일없는 불륜미화스토리.. 	0
13070	전체적으로 심심한 연출을 감성주의적 색체로만 방어할순없다. 	0
13071	섬세한 영화적 즐거움 이면에 드는 강한 씁쓸함 이것이 '사랑'이란 단어 하나로 정리가 될 수 있을까? 	1
13072	정적인 정물화가 역동적인 스냅 사진으로 변하는 과정을 지루함 없이 보여준 영화 . 중요한 순간엔 인물의 모습보다 그 순간 인물들에게 보여지는 사물을 카메라에 담아내는거 정말 충격적이다 	1
13073	보고난 후 물음표를 다는 생각들에 대한 정답은 영화의 제목 (I am love) 	1
13074	부잣집에 시집간 마나님이 아들 친구랑 바람나서 집안 풍비박산 나는 이야기를 참 아름답고 고급지게 그려냈다 	1
13075	강렬한 생의 모습 	1
13076	골든글로브 노미네이트는 먼가 대단할거란 착각. 진부한 불륜막장극을 예술로포장하다 	0
13077	'넌 존재하지도 않았어'남편의 이 한마디가 그녀를 정의해준다. 이탈리아를 손으로 만지고 맨발로 다녀온 느낌이 들 정도로 생생한 영상과음향, 눈앞에서 느껴보시길... 	1
13078	난 예술영화랑 안 맞는 거 같다. 도대체 이게 뭔 영화인지 당최 알 수 없다. 스토리 부재와 난해한 해석, 이유를 알 수 없는 전개... 내가 무식한 건지, 다들 감성이 풍부해서 정말 명작이라 생각하는지 의문. 	0
13079	페르소나를 벗어던질 때 '나'가 된다 	1
13080	다보고 난 후 한마디..이게 뭥미??..끗. 	0
13081	최악...아래사람들 다 알바인듯... 내생의 최악의 영화... 보고나면 기분 나쁜영화 	0
13082	엠마라는 인물로 표현된 사랑은.. 화려한 허상이고, 무심한 자연이며, 어두움에 뿌리박은 욕망이다!! 	1
13083	지루햇다 평점왤케높지. 아들은 왜 죽냐고 갑자기. 	0
13084	영상미는 최고이고 자신의 본래 모습과 본능(진정한 사랑?)을 찾아가는 모습 절제미와 함께. 마지막 가문을 과감히 떨치고 빈몸으로 홀연히 사라지는 모습도 백미입니다. 	1
13085	영화과 학생의 작품인듯.. 	0
13086	영... 	0
13087	그저 뛰어난 기교로 미화된 막장 불륜 드라마일뿐그 이하 그 이상도 아니다. 	0
13088	불친절하고 지루한 영화......................... 2시간이 너무 길었어요 	0
13089	모든 여자는 사랑을 원한다지만,,,내 도덕 관점에선 이해 불가,,, 	0
13090	그녀는 사랑을 찾아 행복했지만 그 사건이 아들을 죽게만든 계기가 되었던게 아쉬웠다 남편에게 그녀는 어떤 존재였지?장식용으로 필요한 트로피에 불과했다면 그녀의 선택은 옳았다는 생각이 든 영화 	1
13091	명확하게 양분되어 보여지는, 흥미롭지 못한 즈그덜이 사는 세상. 	0
13092	개 지루하다 ㅉㅉ 시간 아까버라 	0
13093	기분나쁨과 자유 사랑이 뒤섞어져 나는 다시보고싶지도 이해하고싶지도 않음 ..아름답지않은 내용과 아름다운 틸다스윈튼 미장센 영상미로 만들어진 영화인듯.. 	0
13094	사람이란게 다가졋다고 행복한건 아니잖아. 현실에서는 나도 행복한척 살고잇지만 운명처럼 느껴지는 사람을 만난다면 어떻게될지 누가 알겟어~ 	1
13095	루카 감독 여름 3부작중 영상미가 가장 아름다운 영화. 	1
13096	'영화'가 종합 예술임을, 오감을 모두 활용한 예술임을 일깨우다! 	1
13097	소품이나 의상, 전체적인 분위기로 인해 시각적인 즐거움은 있었으나 지루했다. 	0
13098	너무 지루하다. 공감도 안되고.... 	0
13099	엠마와 엄마를 벗어던지고 	1
13100	이탈리아 르네상스 거장의 손으로그린 여인의 초상을 영화로 바꿔 그린 후. 엔딩은 모두 쏟아낸 아침에화가의 거친팔레트에 비춰진 햇살과 같다. 	1
13101	옴짝달싹할 수 없을 만큼 완벽하게 짜여있는 소품들과 치밀한 연출력. 제발 접시라던가 컵이라던가 하나라도 깨지길 바랬다. 그만큼 완벽하게 짜여있는 거미줄 같은 작품이었다. 결말에 다다랐을 때야 비로소 나는 찌푸리고 있...	1
13102	잔잔하지만 휘몰아치는 영화. 	1
13103	이해할 수없지만 이해해보려는 노력으로 봤고 그 노력덕에 나와다른 사람들을 이해할 수 있었다 	1
13104	연기도, 영상미도 너무나 아름다웠다. 2009년에 이런 작품이 나왔다는 게 신기할 따름. 	1
13105	엄마의 자유, 딸의 자유. 	1
13106	과연 이것이진정한 나를 위한 사랑인지아들을 잃은 후에도나를 찾아 떠나는엠마의 모습은 아직 우리나라정서완좀 거리가있다사랑하는 모습을 근접 촬영한 영상은예술적느낌도 든다 	1
13107	이런 쓰레기같은 영화가 왜케 평점이 높죠미세먼지처럼 뿌얀 하늘을 보면서 웃기기만하던데., 무슨 영상미가 최고인지 	0
13108	'그들만의 리그' 에서 온전한 나로 돌아가기까지 	1
13109	사랑이란 그 어떤 댓가를 치르더라도 행복한 것EMMA가 급히 떠나는 마지막 장면은 압권 에 동의! 	1
13110	섬세한 감정표현. 인간이란 이기적인 나르시스트다. 	1
13111	2시간 동안 이 영화 속에서 살았다 	1
13112	심장이 터지는 줄 알았다 	1
13113	우리가 사랑을 해야하는 이유 	1
13114	아름답고 진실된 영화입니다. 	1
13115	이탈리아를 가고싶게한 영화 	1
13116	배경음악과 연출이 뛰어난 영화입니다. 	1
13117	진짜 내가 되어가는 과정 	1
13118	음악이 우선 너무 좋았다이탈리아 전경은 전시회를 보는 듯한 느낌이었다스토리 또한 주인공의 정체성을 찾아가는 과정을정말 디테일하게 잘 담아냈다최고다 	1
13119	좀 구성이 황당하고 당황스럽다. 	0
13120	영상이 무척 아름답고 격정적 사랑이 흥미진진했어야 	1
13121	영화제목과 어울림?이탈리아 음식 보는 맛과 사랑을 찾아가는 저돌적인 중년의 여성.서로 안중에도 없었다는 부부의 절규. 	1
13122	박평식 평론가님이 7점 준 영화. 	1
13123	그냥 불륜을 아름답게 겉포장해서 희화한 작품.. 	0
13124	어떻게 그렇게 그리운 눈을 하고 평생 잊혀지지 않는 감정으로 다른 사람곁에서 사는거지 ..인생이라는건 	1
13125	외부 환경에 따라 사람은 변하지만 강렬했던 짐심이 깃든 감정은 사라지지도 죽지도 않고 잠들었다 깨어난다 	1
13126	연인과 함께 보기에 최악의 영화가 아닐까 싶다 	0
13127	마지막 장면 바비와 보니의 표정... 	1
13128	우디앨런 영화는 늘 남자가 예쁜 여자와 바람 나고 늙은남자-어린여자 엮는 구성. 자기 생활이 실제 그러니 뭐 어쩌겠냐만. 	0
13129	조조로보기에 적당한 영화. 모닝커피같은느낌이다. 인생은 수많은선택으로이루어져있고 되돌릴수없다. 그러나 사랑은 여운을 남긴다. 시종일관 밝고 유쾌한 분위기가 다소 막장스러운 상황을 우스꽝스럽게 표현했다. 여주가 매력적...	1
13130	바비가 보니와 결혼을 했다면 그것은 또 하나의 현실이 되고, 어쩜 베로니카 같은 다른 여자와 밀애를 나눴을지도.. 또한 바비가 뉴욕에서 성공하지 못했다면 보니가 다시 바비를 찾는 일은 없었을 것이다. 인생이 다 그렇...	1
13131	상영관좀 늘려주세요.... 	1
13132	Timing is everything in life. 	1
13133	우디앨런의 전작들과 비슷한 느낌이지만 영화에 나오는 의상과 소품,잔잔하게 흘러나오는 재즈가 좋았습니다.배우들의 연기도 좋았구요 	1
13134	역시 우디앨런. 근질한 스토리 따뜻한 영상미 쌉싸름한 앤딩. 할리우드스럽지않은 할리우드. 지루할수있지만 이런장르가있어서 영화를 보는내내 위안받고 행복했다. 	1
13135	과연 바비가 성공하지 않고 다시재회했었다면, 보니의 감정도 예전 그대로 였을까. 	1
13136	화려하고 황홀했지만 어딘가 모르게 쓸쓸함과 미련이 남았다. 인생은 결국 둘 중 하나를 택해야만하고 선택하지 안했던 거에 미련이 남는 건 어쩔 수 없는 건가보다. 	1
13137	아주아주 나중에 과거를 떠올렸을때 그립고 잊지못하는 한 사람이 있는것도 큰 축복일 것 같다는 생각이 들었다. 이루어지진 않았지만 후에 생각했을때 그 자리에머물러있는 사랑을 간직하고 산다는 것, 특별하다. 	1
13138	영화관만가면 다 밀정걸어놔서 간신히 시간맞춰서 봤네요 이런 영화가 좁사리에서 눈꼽만큼 틀어야할 정도로 무시받을 이유가 전혀 없는데.. 	1
13139	할배감성치곤 너무 훌륭해 	1
13140	난 별루였어.... 기대 많이 했었는데... 	0
13141	절대지워지지 않는 감정도 있는거 같아요 	1
13142	'사랑이 이끄는 대로'를 보고 새로운 사랑이 하고 싶어졌고 이 영화를 보고 옛사랑이 보고 싶어진다. 	1
13143	누군가는 불륜을 미화한다고 욕했지만 보는 관점에 따라 전 재미있었습니다. 꼭 불륜에만 관점을 집중하지말고 인간의 감정, 심리묘사에 초점을 맞춰보니 공감되는 부분이 많더군요. 우디앨런표 화양연화를 본 느낌. 호불호는 ...	1
13144	우디앨런최근작중에 제일 아름답다. 	1
13145	그냥 불륜 미화 영화 그 이상도 이하도 아님 	0
13146	응 불륜미화~^^ 선택과 후회라는 주제를 꼭 불륜으로 표현할 필요가 있나ㅋㅋ 이런 쓰레기를 돈 주고 보다니... 	0
13147	폭력적인 웃음 포인트가 별로였다 	1
13148	요즘 영화보러 갈때마다 생각이 드는건, ''오늘은 또 어떤인간이 나한테 신경쓰이게 해서 영화몰입에 방해를 줄까?''이다. 오늘은 어떤 할아버지가 지팡이를 계속 빙글빙글 돌리고 떨어뜨려서 ...	1
13149	우디앨런의 영화를 다 찾아보고싶게 만든 영화.. 마지막장면에 영화의 모든 감정이 다 담겨있는것 같았다. 음악 장면 연기가 꿈을 꾸는것 같은 기분을 만들어준다 	1
13150	1930년대 할리우드, 뉴욕,사랑,패션,이 흥미롭고 우디앨런감독 특유의 유머를 맛볼수있다 그러나 그중 최고는 끊임없이 흘러나오는 재즈가 정말로 좋았다 	1
13151	매력적인 영화! 선택이 달랐다면 어땠을까? 음악이 너무 좋았음! 	1
13152	그렇다....다 꿈같은 것이려니 싶다. 	1
13153	조강지처들은 뭔 죄야..미화시키고 있네.. 연인들은 함께 보지 마요 	0
13154	불륜 막장 쓰레기 영화 凸 아련한 척,,, 진정한 사랑을 기다리는 척,,, 비로소 사랑을 깨달은 척,,, 	0
13155	인생도 인생만의 계획이 있답니다. 	1
13156	로맨스로 포장한 불륜 느낌인데.. 달달한 영화인 줄 알고 남자친구랑 보러갔다가 당황스럽게 나왔네요.. 	0
13157	글쎄요. 애매한 불륜이야기 별로 흥미없네요 	0
13158	여기 평점 다 사기다. 헐리웃판 막장드라마다.장르도 애매하고 결말도 지맘데로~어떤 망할 블로거가 생각을 하게하는 결말이라고 써놨던데 그거 믿고 끝까지 봤는데 완전 속았다.내 시간-돈 돌려내!!! 	0
13159	최악의 연출이다. 그리고 최악의 연기력이다. 크리스틴 스튜어트가 많이 나아졌다고 생각했는데, 이 영화에선 정말 사물같은 연기를 한다. 제시 아이젠버그는 특유의 날쌘 말투를 처음부터 끝까지 유지하는 대단한 끈기를 보여...	0
13160	이루지 못한 것에 대한 환상과 미련은 자신을 좀먹을뿐 막상 그걸 이뤄보면 의미없다는걸 느끼게된다 	1
13161	분위기만으로도 꿈꾸게하는 영화 	1
13162	상영관 늘여서 울산에도 개봉되게 해주세요 	1
13163	취향은 다양하다. 홍상수가 떠오르나 매력은 떨어짐. 	0
13164	꿈 같은 현실, 꿈 이었던 사랑 	1
13165	희극구조가 너무나 훌륭하다 	1
13166	제발 상영관수 많길 기대합니다...그리고 우디엘런 기대합니다 	1
13167	제가 사랑에 빠졌는데, 그녀는 나를 사랑하지 않아요- 응 그게 인생이야- 라는걸 가르쳐주는 영화 	1
13168	Dreams are dreams.. 	1
13169	life's like jazz.... 우리의 인생은 어디로 어떻게 흐를지 모르는 재즈같은것! 	1
13170	마지막 장면에서 허공을 향해 꿈을 꾸는 듯한 눈빛을 간직했던 바비와 보니의 모습에 나도 모르게 호흡을 참았다 내쉬었다. 영화 속 대사처럼 인생은 가학적인 작가가 쓴 코미디라는 것을 보여주는 영화. 	1
13171	달콤한 꿈이 쓸고지나간 자리 	1
13172	아메리칸울트라의 두 주인공들을 우디 앨런의 영화에서 만나니깐 또 다른 느낌. 	1
13173	진짜 평점을 남기게 만드는 영화. 불륜을 저런식으로 미화 해놓네... 돈도 날리고 시간도 날리고 엄청 지루하고 그냥 제목을 불륜 소사이어티로 짓는 것을 추천 	0
13174	글쎄.... 30년대에 이런 정도의 연애관이 일반적이었을까? 	1
13175	언제나 우디앨런스런 수다와 덤으로 뉴욕체험하기 	1
13176	영상미가 너무 좋아서 한참 빠져서 보게되는.. 엔딩에서 바비랑 보니 눈빛.. 진한 여운이 남았다 	1
13177	개봉관이 너무 적어 아쉬워요. 재즈와 1930년대 할리우드와 뉴욕. 매력적인 영화입니다. 	1
13178	음악이나 분위기 너무좋아요...:) 	1
13179	당신의 인생에서 96분이라는 시간과 만원이라는 돈을 날리고 싶다면 추천한다. 빛좋은 개살구 같은 영화이다. 포스터만 예쁘고 정말 지루하고 따분하며 겉만화려한 영화이다. 제발 보지 말길. 	0
13180	과연 미국의 홍상수답다.ㅋㅋ 	1
13181	불륜미화영화 그이상도아님 	0
13182	가질 수 없는 건 그렇게 놔두어야 비로서 더 간절해 지는것 	1
13183	사람은 무수한 질문을 하지만 신은 왜 응답하지 않을까요란 응답이 없음도 응답이라는 경쾌하고도 심오한 대답을 들었네요 외에 많은 명대사가 있지만 포장하려해도 불륜은 좀..두명을 동시에 사랑을 할수도 있다 이해하지만 참...	1
13184	예상했던 그대로 우디앨런식 불륜영화. 엔딩이 너무 좋았다. 	1
13185	상류층들의 허영과 타락을 현실적으로 보여줌으로 풍자를 하는 작품같다 사소한물품 하나하나 영상미도 좋았다 	1
13186	음악도 너무 좋고 여러가지로 깊은 여운을 주는 한편의 잊을수 없는 무비에요~~ 	1
13187	평점 높아 기대했는데 진심 별루~ 도대체 무슨 얘기를 하려는거지 했다 마지막 장면에서 황당! 왠만한 로맨스 다 좋아하지만 진심 비추 	0
13188	영상미 예쁜것도 있었지만 대부분 오줌필터 너무싫어 오줌필터! 	0
13189	내용도 별루고 전달해주는것도 별루인영화 	0
13190	영화로 아름답게 포장됐을뿐. 별로였음. 	0
13191	애틋하지.. 안타까웠지.. 허나 이루지 못한 첫사랑은 추억으로만 간직했어야지.. 이미 가정을 이룬 서로에게 억지로 이루고자 하는 첫사랑은 그저 '외도'일 뿐 그 이상도 이하도 아니다 	0
13192	우디알렌영화 좋아하지만 그중에서도 최고인듯... 제시 아이젠버그와 크리스틴 스튜어트의 케미 좋다. 중간중간 들어있는 해학적인 내용들이 있어서 역시 우디알렌이라고 생각했다. 사랑을 이렇게 오래도록 간직할 수 있는 ...	1
13193	그리운 감정이 평생 지속되면 어떡하나 하며 걱정한 적이 있다. 평생 잊혀지지 않는 감정이 있는거야. 꿈은 꿈일뿐. 바니와 보니의 대화가 내게 하는 이야기같았다. 마지막 그들의 아련한 눈빛에 '...	1
13194	정신똑바로 차리고 살아야지...라고 맘속으로 계속 되뇌이면서봤다..-_- 	0
13195	LA와 뉴욕을 오가며 아름다운 화면만으로도 만족스러운 영화 	1
13196	만남. 사랑. 이별. 어떻게 될지 모르는 삶... 	1
13197	최악의 영화였습니다. 바람핀게 미화되고 옛추억이라며 과거연인과 만나는장면은 마음한켠이 답답하고 기분이 찝찝하더라구요. 참 씁쓸한 영화네요 	0
13198	기대않고 봤는데 멍하게 만드는 마지막 장면.. 친구도 저도 대만족했어요너무너무 재미있네요순수 그 시절은 정말 꿈일 뿐이겠죠.. 	1
13199	나도 아직도 그 사람 꿈을 꾸고 너무 가슴이 아파서 깨어난다... 내 마음을 사진으로 찍으면 마지막 장면 바비와 보니의 눈빛일 것. 	1
13200	모두다 추악하다. 절대로 아름답다고 볼수없다 한가지도. 	0
13201	진짜 간만에 극장에서 빵빵 터졌넼ㅋㅋ 	1
13202	레옹삘난다 했는데 ㅋㅋ 완전 톰과제리가 따로 없네 ㅋㅋ아침부터 엄청 웃었다 진짜 존잼 인정b 	1
13203	정말 오랜만에 극장에서 많이 웃었다 ㅋㅋㅋ 	1
13204	배우들 캐미도 너무 좋고, 자주 봤던 배우들이 나와서 그런지 익숙하기도 하고 더 좋았던거 같음ㅎ 	1
13205	레옹 코미디 버전 본 느낌ㅋㅋ JJ와 꼬마 케미가 너무 좋았다bbb 	1
13206	보는내내 훈훈하고 웃기고 가끔 멋있기도하곸ㅋㅋㅋ 가뭄에 단비같은 꿀잼작 	1
13207	오랜만에 다녀온 극장인데 보람찼습니다 	1
13208	조조로 보고 왔는데, 아침부터 신나게 웃고 옴 ㅋㅋ 드랙스 몸개그에 진짜 빵터짐 ㅋㅋ 간만에 웃게 한 영화 	1
13209	생각보다 액션도 고퀄리티곸ㅋㅋㅋㅋ드랙스 완전 웃김ㅠㅠ레옹 뺨치는 이 케미 어쩔거 	1
13210	오랜만에 외출하고 기분좋게 웃고나옴ㅋㅋ귀여운 가오겔ㅋㅋㅋㅋ 	1
13211	 너무기대한 탓인가 ㅜㅠ 유머도썰렁.유치하고 별로안웃기고 중간에살짝. 늘어지고 연기도어색하네요..예고편장면이 다임. 액션신 다합쳐서 5분도 안됨...ㅠㅠ 더잘만들수있었는데 실망한영화. 	0
13212	전혀 기대하지 않고..극장에 가고 싶다는 마음에~~!! 코로나로 2-3달 극장을 못 간 터라....눈 감고 가봤는데...정말....오랫만에 봐서인지....빵빵 터졌습니다...어느정도 B급이라 할 수 있겠지만...괜찮...	1
13213	액션인데 액션이 없고 코믹인데 재미도 없음 	0
13214	코로나를 피했는데 이걸 못피했네.. 평점에 속지마세요. 5점대 영화 정도;; 	0
13215	너무재밌어요 스트레스풀고왔습니다ㅋㅋㅋ 	1
13216	재미없어 재미없다고요 	0
13217	하나도 안 웃깁니다..그냥 지루함.. 뻔한 스토리.. 	0
13218	어떻게 내용이 다 예측되냐 	0
13219	화나는 영화 인생최악임 	0
13220	하....킹덤에이어서 또 평점과 댓글에 속아봤다 ㅠㅠ진짜 개허무한영화..액션도,코미디도,전체시나리오도...그냥 다 어정쩡한....다보고나면 난 뭘본거지??하는 개허무함만남는영화...차라리 어벤져스 엔드게임이나 한번더...	0
13221	존나 재미없다 외국에서도 맹탕영화가 유행이냐 	0
13222	보지마라.. 후회하기전에 말해준다 	0
13223	가오갤 드랙스 생각하고 보러오시며 큰코 다칩니다 .. 	0
13224	코로나 블루 시원하게 날렸다~~둘 케미 보는데 괜히 흐뭇 ㅋㅋ진지한 거 보다 코믹물 찾는다면 추천이요~ 	1
13225	하ㅠㅜㅜ 진짜 댓글 알바생들.... 너무하다 진짜...ㅠㅠㅠ 	0
13226	다알바야,,, 시간과 돈도둑 맞음 	0
13227	다들 정말 재밌었나요?전 너무 지루해서 중간에 나왔어요..이런적 처음이였네요. 	0
13228	두번말안합니다 제발보지마세요1점도 아깝습니다 	0
13229	[근손실 올정도의 코미디는 없다]스파이 코미디물의 전례를 답습하고 있다(뻔하다는 소리)그렇다면 캐릭터간의 관계 속에서 재미를 찾아야되는데...뻔한 스토리, 뻔한 관계, 뻔한 연출...가장 문제는 영화를 보는 내내 공...	0
13230	댓글알바에 당했다..개인적으로 킬링타임용으로 기대없이 갔음에도최악....바티형한테는 미안하지만나같은 피해자가 더이상 나오지 않길바랍니다. 	0
