	reviews	label
7583	수준 낮은 그래픽 뜬금없는 삼각관계 부실한 스토리 .......건질거라곤 유역비의 외모뿐 	0
7584	스토리 따위는 개나줘버려라!! 대륙의 여신 유역비 난 그녀 하나 만으로도 충분하다!! 	1
7585	유역비는 매력있지만 영화는 1987년 천녀유혼에 비하면 망작 수준이네요. 	0
7586	사랑 사랑은 어쩌면 부귀영화의 한 단편인가 	1
7587	이게 대체 무슨 짓이냐 ㅜㅜ 	0
7588	유역비만 이쁘다 나머지는 미스캐스팅 전설은 걍 전설로 남겨둬라 괜히 리메이크 한답시고 원작 명성에 먹칠하지나 말고 	0
7589	스토리라인이 엉성하고 원작에선 넘쳐났던 유머코드도 사라졌다 	0
7590	천녀유혼 원작1,2,3하고 유역비의 천녀유혼 다 봤는데, 솔직히 말하자면 장국영과 왕조현이 없는데, 되게 아닌 느낌이 들었다. 물론 유역비는 왕조현을 못따라가는 것 같고,여소군은 장국영의그 멋있는 느낌이 안산다....	0
7591	기대 안하고 봤는데 재밌게 봤습니다 :) 	1
7592	진부하지만 천녀유혼 속아름다언 러브스토리와 유역비의 외모만으로 10점 충분 	1
7593	먼저 나온건 안봐서 모르겠지만 초등학생이었던 난.. 엄청 재밌게 봤었는데 유역비 너무 이쁘게 나옴.. 	1
7594	아 유역비는 최고지만.. 장국영의 빈자리는 너무 크네요... 	1
7595	연적하 불쌍해서 구점준다 	1
7596	아니 어떻게 87년도 영화 보다 못하냐 ㅡㅡ 여주만 이쁘네 왕조현 장국영 그립다 ㅠㅠ 	0
7597	뭔가.. 시대착오적인 리메이크 같다. 	0
7598	어설픈 cg는 차치하고 연출은 뭐냐.. 언제부터 연적하가 반헬싱이 된거지?그나마 유역비와 연적하의 관계는 신선했지만 영화에서는 유역비의 매력만이 보일뿐 다른 매력은 없다. 특히 영채신 배역은 등장할때마다 기운이 ...	0
7599	어떻게 옛날보다 더 못만들었냐 	0
7600	최고의 명작 천녀유혼 리메이크로 망하다 이름만 아니였다면 별도 아깝다 	0
7601	역대 최강의 반전 스네이프 !! 7편을 보면... 해리포터의 진정한 주인공은 스네이프인거 같다.... 멋진 남자. 용기 있는 남자. 	1
7602	10년간의 마법기차여행을 마칩니다 이 긴 여행이 우리에겐 추억이 되어버렸네 	1
7603	해리 아들로 또 만들었음 좋겠어요 영원히 안끝날꺼 같았는데 허전하고 아쉽다ㅠㅠ 해리포터랑 어렸을때부터 함께했는데ㅠㅠ최고의영화! 	1
7604	1,2부는 제목답게 이어지는 거니까 스토리 부족은 전혀 생각나지 않고 완벽했다고 본다 이 영화의 가장 큰 메리트는 세베루스 스네이프의 반전 아닐까 	1
7605	닥쳐 넌10점이야 	1
7606	시리즈는 끝났지만 뭔가 그 뒷이야기가 무척궁금해지는 10년간 성장뒤에 숨겨진 아픔과 슬픔 추억 그리고 미스터리 이들의 조화를 잘맞춘 영화 전세계 영화계의 대작 	1
7607	아 씨발 세베루스 스네이프... 스네이프성님... 아... 이런 완벽한 반전의 나쁜놈같으니라고.... 하... 이 대작의 주인공은 스네이프 성님이였어.... 눈물만나오는구나 	1
7608	어른이된 헤르미온느가 호그와트행 급행열차를 타고 떠나는 딸을 보면서 짓는 아련한 표정이, 해리포터를 보내는 나의마음과 같았다. 10년동안 즐거웠어 해리, 론, 헤르미온느, 모두들♥ 	1
7609	영화가끝나고 엔딩컷이 나오는데 난왠지모르게눈물나더라ㅠㅠㅠㅠ 내인생중 10년을 해리포터로보냈다는게 .. 	1
7610	Always! 	1
7611	나와같이성장한영화. . 평생기억에남을것같다. 	1
7612	원래 시리즈영화는 갈수록망하는데 해리포터는 아닌듯 해리포터와 같이 성장한1인... 이런영화가 또 나올까?... 	1
7613	다 때려치고 스네이프 짱짱맨... 	1
7614	대망의 장식 끝은 완벽했다 	1
7615	영화관에서 안본게 후회된다ㅠㅠㅠㅠ 	1
7616	주인공은 해리포터가 아니라 스네이프였다. 	1
7617	스네이프가 패트로누스를 꺼내는 장면을 잊을 수가 없다.. 	1
7618	내가 소장하고 싶은 영화 DVD를 작년부터 모아왔었는데 단연 내가 제일 처음으로 모은 시리즈....전편을모두 블루레이로 모아왔다...그만큼 내 인생의 최고의 영화 아직도 해리포터 ost가 들리면 가슴이 두근거린다 	1
7619	해리포터 시리즈 중 제일 잘만듬 	1
7620	볼드모트 진짜 해리 확인사살도 안하고 ㅉㅉ 멍청하구만 멍청해 	1
7621	17년 동안 칼을 갈다가 두대 맞고 운명하신 볼드모트 경 을 추모하며 	1
7622	영원한 내 친구 	1
7623	재밋어요ㅎㅎ해리포터 향수병생길것같아요.,ㅋㅋㅋㅋㅋㅋ이제 끝나니 아쉽당...ㅜ 	1
7624	재밌게 봤는데...다시는 이런 판타지 시리즈영화가 없을것 같다... 	1
7625	good bye HARRY POTTER. 	1
7626	릴리와 같은 패트로누스인 암사슴을 보여주면서 always라고 말하던 장면이 잊혀지지가 않는다. 긴 시간의 시리즈에서 사실상 주인공이었지. 사랑으로 해리를 지킨건 그누구보다도 스네이프였음.또 삼년전엔 두들리 아빠역했던...	1
7627	세베루스의 과거부분을 보며 펑펑울었네요.. 원작을 보며 누구보다 원망하고 또 이해하게 되고 가엾게 여긴 한 사람으로서 과거부분을 잘 살려준것같아 재밌었고 마법사의 돌부터 꾸준히 성장해온 해리포터! 대견스럽고 수고하셨...	1
7628	판타지계의 전설적인 영화 	1
7629	해리포터 마법사의 돌부터 책과 함께 봤다.물론 내가 태어나기 전부터 있었던 영화라서 조금 화질이 좋지않게 봤지만....다니엘 래드클리프, 엠마왓슨, 루퍼트 그린트, 그들은 정말 어릴때는 귀엽고 커서는 멋진 것 같다....	1
7630	그후의 이야기도 만들어주심 안되요? 	1
7631	해리포터시리즈 처음편부터 차례대로 재개봉하면 안되냐? 	1
7632	내 학창시절.. .ㅠㅠ 	1
7633	영원히 못 잊을 내 친구들 	1
7634	기억하겠습니다, 'Always'... 스네이프 교수님 삼가 고인의 명복을 빕니다....ㅠ 	1
7635	정말 잊지 않겠다 해리포터..아쉽다 너무너무 아쉽다..명작중에 명작!! 정말 이 아쉬움을 어찌 표현하나...정말 최고다.. 너무 아쉽다.. 내 어린시절과 함께 자란 영화....빈자리가 있는것같은.. 내가 본 영화중에...	1
7636	이건진심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역사에남을영화 	1
7637	나랑같이 10대를보낸영화 	1
7638	10점.... 솔직히 이만한 시리즈작이 다시 나올수 있을까? 	1
7639	내 인생 최고의 영화인 해리포터 시리즈 전 세계인이 인정한 최고의 판타지 영화. 짧다면 짧고 길다면 긴 10년동안 모든 제작진들 배우들 수고많으셨습니다^^. 해리포터의 팬으로써 시리즈가 끝나버린게 아쉽기만하네요 해리...	1
7640	스네이프의 반전에 굉장히 놀랐어요 보면서 스네이프 욕만하다가 마지막에 눈물이 막 쏟아지더라고요 이번편에서 펑펑 울었네요 결말도 최고네요 이보다 좋은 결말은 없었을거같네요 얻은 교훈? 그런것도 많고 제가 본 영화중 단...	1
7641	스네이프 교수님....진짜 사랑합니다 하늘나라 가셔서 잘 사셔야 됩니다 진짜 교수님ㅜㅜㅜㅜ 	1
7642	알란 릭맨 항상 기억하겠습니다 	1
7643	영화관에서 봤어야했어ㅜㅜ 넘 재밌다! 	1
7644	절대 내인생에서 잊지못할영화..가끔너무생각남^^ 나와 같이성장해줘서 매우감사한영화^^ 	1
7645	스네이프 미친듯이 매력적인 캐릭터다 	1
7646	해리포터 시리즈중 최고 ~!!스네이프교수의릴리에 대한사랑은 위대하고 감동적이다 	1
7647	멋지고 세련된 시리즈의 마무리. 친구같은 존재가 이제 마지막이라니 너무나 슬프다. 장엄하고 무게감있는 엄숙함을 보여주다. 	1
7648	으허허엏어허어엏엉허어어어 스네이프 교수님 ㅜㅜ 	1
7649	해피엔딩이어도 너무 아쉽다..해리포터..영원함이란없는건가 	1
7650	스네이프..ㅠ 	1
7651	정말 오십번넘게본 해리포터의 마지막이야기 내인생 최고의 영화가 될것같다.ㅠㅠ 다시 한번 스크린으로 해리포터시리즈를 감상하고싶다 	1
7652	1편은 극장에서봤는데 마지막편을 못봐서 아쉬웠지만명불허전 진짜 판타지중에 최고의명작 	1
7653	알란 릭맨배우님... 이제 편히 잠드세요. 	1
7654	하...해리포터 끝나니깐 영화도 안보게되고..재미도 없고 ㅠㅠ 금단현상인가 ㅠㅠ 	1
7655	영원히 세베루스로 우리 기억속에 계실겁니다. RIP Alan Rickman... 	1
7656	내인생 최고의 영화 10년 동안 같이 자란 영화 잊 지 못할꺼임 	1
7657	평생 못잊을듯.... 	1
7658	겁쟁이 네빌이 용감해지는 모습도 인상깊음ㅎㅎ 정말 인생영화... 	1
7659	근데 스네이프가 불쌍함... 	1
7660	좋아요♥ 	1
7661	내인생에서 가장 훌륭하고 감명깊었던 영화이자 소설이었던 해리포터가 끝이났네 후속작이라도 있었으면 좋겠다 해리포터여 안녕히 	1
7662	후세대 아이들의 뒷이야기가 매우 궁금하다. 마지막 엔딩에서 급행열차가 떠남과 동시에 나오는 누구나 알 법한 해리포터 ost 에 이제 정말 끝이구나- 하는 생각이 들어 눈물이 글썽였다. 	1
7663	다시봐도 최고....ㅠㅠ해리포터랑 같이 자랐는데....ㅎㅎ... 	1
7664	배우들이 10년동안 같은인물을연기했다는것, 참놀라운일이다. 그자체로도큰의미를가지는영화인데. 영상미나액션씬이 헐리웃블럭버스터못지않게 스릴있다. 고급스러운 환타지영화라고할까. 명성에걸맞는 아름다운엔딩작품이다. 	1
7665	내 인생에 최고의영화극장에서 시리즈 전부 상영해줬으면 좋겠다당장 달려갈텐데 	1
7666	고인의 명복을빕니다 항상기억하겟습니다 항상(always)... 	1
7667	금년 1월 14일 세상을 떠난 앨런 릭먼에게 애도를 표합니다. 세베루스 스네이프라는 인물과 하나되어 깊은 감명을 남기고 떠난 그가 스크린과 우리 기억속에 영원히 존재하기를. Rest In Peace 	1
7668	해리포터와 함께 성장했다 아마 내 생에 해리포터를 뛰어넘을영화는 없을 것같다 ㅠ ㅠ ㅠ 	1
7669	짱짱!♥♥!근데19년후의호그와트도보여주면좋을텐데..맥고나걸교수님이교장됬으면조켔당!!^^ 	1
7670	오늘이 이영화 개봉 2주년이구나..오랜만에 이거 정보 보러왔다가 개봉일보고 놀람ㅋㅋ아 진짜 2년전 딱오늘에 극장에서 봤었는데....진짜 그립다 그때 되게 재밌게봤는데 요즘은 이런 명작들 그닥 많이 나오진 않는듯......	1
7671	흐규흐규ㅠㅠㅠ Always......흐엉엉엉 스넵겨슷니뮤 	1
7672	우리 세대 (89~93)는 해리포터와 함께 성장왔다.아쉬움과 후련함이 남는다. 이제 판타지의 해리포터가 아닌,주역으로서 새로운 이야기속에 내 자신이 자리매김 할 때가 온것 같다.(거창한데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...	1
7673	해리는 영원하다는걸보여줌 	1
7674	아아...스네이프 교수님 전 아직도 당신이 했던 대사를 잊을수 없습니다...always 	1
7675	이 영화의 진정한 의미는 홍보문구에서 다 드러난다. 이제 모든 것이 끝난다. 다른 세대는 몰라도 나의 세대 사람들은 해리포터와 함께 자라왔고, 해리포터시리즈가 끝나면서 성인이 된 사람들이니.. 이젠...	1
7676	좋은곳 가세요 이젠 영화속에서 영원히 남길.. 	1
7677	스네이프 교수님 기억하겠습니다.ㅠㅠ 	1
7678	당시영화관에서봤었는데.....진짜대단한작품 	1
7679	아직도 이따금씩 해리포터를 생각하면 가슴이 뛴다. 호그와트는 정말 존재할것이다. 현실이 아니라면 마음속에라도! 	1
7680	내가 해리포터 혼혈부터 안봤던 이유가 내용자체가 무겁고 스네이프보기 싫어서였는데 진짜 스네이프 너무 아련하고 불쌍한캐릭터다... 스네이프 기억회상? 그거할때 진짜 미친듯이 펑펑울었다. 그냥 이편은 봐야한다 꼭. 	1
7681	10점따위론 해리포터에 비할수없다. 다신 보지못할 명작영화 	1
7682	벌써2주년내가첨에볼때는정말재미없겠다했는데보고나서지금까지푹빠져있는영화해리포터정말명작이다.최고의명작내가지금까지수도없이많은영화를보았지만기억에남는최고의영화이다.죽음의성물2를볼때소름이끼치면서봤다그만큼정말재미있엇다.미래에도 또...	1
7683	나와 함께 성장한 영화, 주인공들.함께한 10년이여.너무 아쉽지만 이젠안녕 	1
7684	내인생영화ㅠㅠ방금 정주행마치고왔는데 다시봐도 흥미로운영화..진짜 처음봤을때 스네이프믿었는데 배신잔줄알고 진짜나까지배신당한기분이였는데마지막제일큰반전이였다니..말포이도 계속보면 뼛속까지악질이아니라 겁많고 죄책은느낄줄아는...	1
7685	Always.... 	1
7686	해리포터와 함께 할 수 있어서 정말 행복한 시간이였습니다! 	1
7687	해리포터는 그냥 진리인듯 	1
7688	이 영화를 보면, 확인사살이 얼마나 중요한건지 알 수 있다. 	1
7689	스네이프... 당신은 진정한 주인공.. 	1
7690	After all this time?Always said Snape.세베루스 스네이프 잊지못해ㅠㅠㅠ아직까지 Always 라는 단어를 보면세베루스 스네이프가 떠오른다,알란 릭맨 기억...	1
7691	1의 타이렁만큼 강렬한 이미지의 쉔이 좋았다. 타이렁보다는 좀 코믹하긴 했지만, 최후를 맞이할 때는 타이렁보다 더 무겁게 죽었다는 점이 기억에 남는다. 무엇보다 쉔을 연기한 게리 올드만.. 이 사람은 정말 목소리 연...	1
7692	눈물이 나온다ㅠ 팬더 웃기다가 진지빨면 이상하게 눈무리나온다ㅠㅠ 	1
7693	값으로 환산할 수 없을 만큼 귀엽고 황홀한 캐릭터 ㅠㅠ 	1
7694	쿵푸팬더 3도 빨리 나왔으면 	1
7695	셴이 파이어(발사)! 할때 개멌있음 	1
7696	보는내내 눈이즐겁다. 	1
7697	1편 만큼이나 몰입도 있고 유머와 재미, 기승전결의 흐름을 두루 갖춘 작품. 보통 2편으로 이어지면 어설픈 추가 등장인물들 때문에 말아먹기 마련인데 쉔이라는 멋진 캐릭터를 등장시키며 몇번이고 작품을 다시 보게 만든다...	1
7698	이거 보고 타이그리스에 빠짐 	1
7699	형보다 나은 아우, 3편이 너무 기다려진다 	1
7700	잘만들었다는데6점주는놈은뭘까 	1
7701	잭 블랙과 포의 궁합이 너무 잘맞는다. 재밌어서 두 번 봤다. ㅠㅠ 	1
7702	진짜 최고의 애니 1편 보다는 못하다. 	1
7703	평론가라는 직업을 없애버려야 한다고 생각한다. 	1
7704	시간이 너무 빨리 지나갔어요 최고예요 	1
7705	내면의 평화 ~ 감동적네요 	1
7706	재밌는 애니구먼 솔직히 8점대는 아니라고 보는데 	1
7707	귀엽고 재밌고 유쾌한 액션. 맘에듭니다 ㅋ 	1
7708	내면의 평화.. 눈물나게 멋졌다 	1
7709	개인적으론 쿵푸팬더 시리즈중 2편이 역대급 레전드였다. 	1
7710	굳 	1
7711	액션은 좋았지만 1편이 너무 잘만들었어요. 	1
7712	어른이 되었구나, 포... 	1
7713	캐릭터 하나는 참 잘만들었어 	1
7714	쿵푸팬더 진짜 재밌고 스토리 구성도 잘햇어요 !! 대박!! 	1
7715	재미있네요 	1
7716	포 어릴적 넘 귀여워 	1
7717	1편보다는 악역의 죽음도 좀 무거웠던 듯... 1편보다는 마냥 기뻐하진 못했음..! 변화된 모습을 기대했는지도 모름.. 으ㅜㅜ재밌다 	1
7718	귀염둥이가 고민을하다니 무슨말이요 	1
7719	3편을 보고나니 2편이 얼마나 재밌었는지 새삼 다시 느꼈다 	1
7720	쿵푸팬더 1편과 더불어 훌륭한 명작 	1
7721	이건 진짜 최고의 쿵푸 영화 입니다~진짜 재미있어서 빵 터졌어요~ㅋㅋㅋ 	1
7722	수작수작수작수작수작 	1
7723	어렸을때는 그저 재미로 봤는데 지금은 대사하나하나가 가슴에 와닿음. 비록 남들보다 산전수전 겪었다는 인생이라 표현은 못해도 나름 힘들었던 내 인생길이였음. 포가 영화 속에서 내적이든 외적이든 갈등하는 장면에서 많이 ...	1
7724	1편은 현재의 소중함을 다뤘다면 2편은 과거와 현재의 자신의 정체성을 다룬 듯.. 	1
7725	점점 재미있어지네요 기대 많이 해도 되겠죠? 	1
7726	전문가들 평점을 보니 재미없다고 난린데 인생의 대한 중요한 의미를 담은 이 명작을 두고도 그 뜻을 보지 못하니.. 영화를 논하기 이전에 자신들이 과연 전문가로서 자질을 갖췄는지부터 돌아보기를 바란다. 	1
7727	진부하지만 유쾌하고 신명난다 	1
7728	3D 애니메이션 특유의 화려하고 코믹한 액션이 살아있다 	1
7729	타이렁처럼 쉔도 강한 악역으로 나왔지만 이번 악역은 더 재밌다 하지만 그만큼 더 무섭게 죽은것같다 	1
7730	굿굿 영화관에서 못본게 아쉽네요 	1
7731	오랜만에 다시봤는데 감동적. 1편은 웃다가 눈물났는데 2편은 슬퍼서 눈물남 	1
7732	쿵푸팬더 2의 약점은 쿵푸팬더의 속편이라는 점이다. 	1
7733	영화에 숨어있는 태극무늬 찾기ㅋ 	1
7734	엄 청 재밌어염~ 	1
7735	감동 재미 액션 모두 good 	1
7736	최고 	1
7737	재밌다재밌다빨리시즌3나와라 	1
7738	쿵후팬더2도 넘재밌네요~ 	1
7739	개인적으로 인생영화 순위권.어느정도 탄탄한스토리,높은 퀄리티의 작화,까ㅏㄴ지나는 적까지.특히 포 가 과거 회상하는 장면에서 많이 놀랐다.애들 보기도 좋지만 성인들도 만족했을듯하다. 	1
7740	웃기다가 가슴 찡하다가. 딸과 재밌게 봤네. 	1
7741	너무 귀엽고 재밌어요 유치하다기보단 즐겁네요 ㅎㅎㅎ 	1
7742	최고의 영화 추천합니다 	1
7743	'삶의 시작은 평탄치 못했어도 미래를 정하는 건 현재의 당신이기에. 현재를 살아가는 당신을 변함없이 응원한다.' 보는 내내 쉴 새 없이 울었고, 성인이 되어서 이런 메시지가 있다는 걸 알았습니다. 어렸...	1
7744	한가지 놀라운건...공작의 감정선과 게리올드만의 성우가 미친듯이 잘어울린다. 역시 명배우는 더빙에서도 엄청난가봐. 우리나의 아이돌들이 더빙하는것과는 차원이 다른 목소리 연기.. 	1
7745	역시 재밌음 팬더 짱귀엽다 	1
7746	다채로워진 쿵푸액션은 진국. 나르시시즘적인 셴의 매력은, 개인적으로 1편의 타이렁보다는 조금 아쉬웠던. 	1
7747	재밌고 액션씬도 멋있지만안타까운점이라면 1편에 비해 너무 눈물이나는 장면과 악당캐릭터의 활약성이 줄어들었다는것악당 캐릭터의 활약성이 줄어든게 너무 안타깝다간지펄펄나는 악당이였는데ㅠ 	1
7748	1편의 철학이나 감동에는 못 미쳤으나 나름 잘 봤음 	1
7749	다시 보니까 잼있음 ~~ 	1
7750	쿵푸팬더3도 어서 나오길 	1
7751	진지해지지말고 계속웃겨라 ㅋㅋ 	1
7752	2편도 재미있다!! 1편만큼은 아니지만. 	1
7753	재밌게 봤습니다. 	1
7754	풍부한 상상력,스펙타클,쉔의 등장과 복수 but 구관이 명관 	1
7755	전편보다 코미디 부분이 적고, 스토리도 단순하다. 	1
7756	확실히 전편보단 아니지만 재밌게 봤어요 	1
7757	전작을 뛰어넘지는 못했지만, 재미는 여전합니다. 	1
7758	전작보다는 별로지만...중간의 에너르기파 씬과 막판 3를 기대하게하는장면..기다린다 	1
7759	정말 좋은영화지만 뭔가 아쉬운점이 많았다 	1
7760	차태현이 연기폭이 상당한 배우라는거 이영화를 통해서 알았다. 누가 그를 코믹전문이라고 했나 말과 교감을 정말 어떻이가 안울수있을까 영화 후반부터 보았지만 글쓰면서도 흐르는 눈물을 멈출수가 없다. 	1
7761	초반에는 웃으면서 봤지만 후반에 가면서 울면서 봤던 영화. 너무 감동적입니다. 특히 우박이와의 교감이 정말 감동적.. 	1
7762	마지막에 실제경기장면에서 기적처럼 우승하는 장면을 보게되서감동이 더욱 오는것 같다.. 	1
7763	지금너무울것같아요 경주마를우습게생각한나를벌주시오. ..... 	1
7764	차태현 연기 짱이었고 너무 슬펐다넘 재미있게 봤다 	1
7765	너무 감동적이고 말과 유정양 그리고 모든 연기자들의 연기도 인상깊었습니다. 	1
7766	와진짜10점으로점수가안매겨진다.100점이라고해도과언이아니다진짜보는내내울었다마지막에우박이가승호일으켜줄려고목줄줄때완전슬퍼서소리내면서울었다정말감동적인영화다지금2번째보고나서평점을남기는건데제일슬픔영화를뽑자면소원이랑챔프인거같다...	1
7767	하선누나짱!! 	1
7768	한 두번 살짝 울뻔 실화라서괜찮았네요 수정이 연기 진짜 잘하네요 노인네 한명이 눈치 ㅈㄴ 없어서수정이 울렸고요 보는 내내 옛날 영화기억은 잘 안나지만각설탕 이랑차태현 바보할때마다 영화 바...	1
7769	소소한 코믹과 감동적이네요ㅋ배경음악이 짱!!! 	1
7770	우박이로 열연한 주인공말의 이름은 언급이 없네요? 말이 젤 고생한거 같은데... 	0
7771	진짜 눈물흘리면서 봤다 남자이긴하지만 난 눈물이많은거같애 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 	1
7772	영화속차태현은 운전하지마라 우박이가 뭔죄 	0
7773	이 영화야 말로 천만관객이 봐야할 영화인데뒤늦게 보고 폭풍감동 받고 갑니다마지막 실제 루나 은퇴경기에 더 소름돋고정말 감동이었습니다 	1
7774	ㅠㅠ2011년도..왜 이런영화를못보고 지나 2020년이 되어서야 보게된건지 ..속상하다ㅠㅠ나는 보는 내내 눈물이 펑펑쏟아저나왔다.너무 배우들의 연기와..ㅠㅠ우박이 말의 연기..진짜 ㅠ 말나오는 영화는 왜다 슬...	1
7775	이거 각설탕 2편인가요? 	1
7776	전 극장가서 추석에 보았는데 정말 이거 보고 안우는사람이 이상할정도로 감동적이였습니다.ㅠㅠ 보고싶다 우박아~ 	1
7777	 절박함 속에서 빛이 되어준 꿈. 사람들의 환호성과 함께 빛나는 듯했다. 	1
7778	차태현의 연기력이 돋보인영화였다♥보는동안 차태현이 잘생겼다고 생각했는데 이제야 차태현이라는 것을 알고 팬이 됬어요!!차태현,완전 죠아!참고로 전 14살ㅋ 	1
7779	말 내면연기 지려요좀 감동 	1
7780	재밌어요!감동과 재미 모두 느낄 수 있었습니다 	1
7781	8년이 지난 지금도 감동은 여잔하네요 	1
7782	감동했어요추천합니다~^^ 	1
7783	감동적인 우박이와 승호,,, 가슴 먹먹해지는 감동 스토리였습니다. 우연히 보게 되었는데 너무 즐겁게 보았습니다. 	1
7784	굳ㅋㅋ 	1
7785	막판에 애기 연기.....ㄷㄷㄷ동물이랑 사람이랑 교감쩌는영화乃 	1
7786	말이 필요없음 절대 후회안함 ㅇㅅㅇ 	1
7787	오랜만에 가슴속 전부를 따뜻하게 해주는 고마운 영화 	1
7788	말이 연기를 잘하네 ㅋㅋㅋ 주연감이여 ㅋㅋ 말연기+마지막 실제루나 장면 때문에 9점 	1
7789	실화라는것에 너무 놀랐다...그냥 묻히기에는 아까운 영화다.영화 제목을 바꾸었으면 더 흥행하지 않았을까 한다. 	1
7790	너무 감동적이라 폭풍 눈물 흘리면서 봤어요우박이가 너무 아른거려요 	1
7791	진심 감동영화~ 꼭 보세요!!!! 	1
7792	스토리 탄탄하고 새로워요 	1
7793	인생은 추입이다.... 너무나도 와닿는 말이네요 	1
7794	재미는 있다그런데 줄거리를 보면 뭔가 씨비스 킷과 비슷한 내용이다근데 차태현이랑 토비 둘다 좋아서 헤헿 	1
7795	식상 	0
7796	가슴이 찡 합니다 	1
7797	기대 안하고 봤는데 ㅠㅠ 정말 잼있네요ㅠㅠㅠㅠㅠㅠ 	1
7798	의외의 수작... 	1
7799	주륵주륵 눈물 흘리며 봤습니다.너무 잘봤어요ㅠㅠ 	1
7800	너무재미있게본영화ㅜㅜ마지막에눈물이그냥흐르는영화ㅜ정말좋은작품입니다 	1
7801	감동적 ㅜㅜ 차태현 영화 다조음 진심 	1
7802	잘봣습니다.. 	1
7803	잘봤는데.우박이 짱♥ 	1
7804	진짜 너무 말도 안되는 영화네...이해도 전혀 안가고...이게 8점대라니 3점은 주려고 했으나 평점이 너무 높아서 1점 줍니다... 	0
7805	내 인생도 '추입' 였으면...;;; 	1
7806	또 이딴 쓰레기 영화를 하면서 뒤로넘기기 하며 보다가...마지막 엥 실화였어? 더욱이 마지막 동영상 보니 울컥했음...루나 일대기는 다큐로 만들었어야 했다...그래서 1점줄거 세상에 알린 공으로 2점 더줌.. 	0
7807	와~~이영화가실화라니...글구저말완전관우가타고다니던명마다...재밋게본국산영화중에하나내~ 	1
7808	처음부분은 재미있었지만..뒷부분으로 갈수록 감동이있어서.흐어엉.... 	1
7810	뻔한데괜찮았다 마지막장면도 뭐 	1
7811	역시나 또봐도 재밌는 영화 감동적이고 	1
7812	hgkuhgjkyjut 	0
7813	중간엔살짝지루할수있는데실제경기장면과수정이의연기가10점을주게만드네요 	1
7814	오랜만에 감동적인 영화보니깐 너무 좋네요 ㅠㅠ 눈물도펑펑흘리고우박이 너무 멋져요 	1
7815	말 경주에 감동할수 있다니 대단해 	1
7816	말의 연기가 너무 뛰어낫다 ㅋㅋ 재미있게 봣습니다 	1
7817	고만고만한데 .. 약간 돌리면서 봤다 ㅋㅋ 	1
7818	정말 대박감동이다 눈물샘이솟구쳣다 	1
7819	다른사람이 뭐라하든 나에겐 최고의영화~ 	1
7820	박하선때메9점 근데 마지막장면은 진짜 스피드핵쓴거아님? 	1
7821	말 나오는거 재미없다 해서 안봤었는데.. 볼만했고 감동있게 재밌게 잘 봤어요~ 	1
7822	정말 감동적이네요...보면서 울음나오는거 억지로 참느라 혼났네ㅜ 	1
7823	마필관리직 종사자로써 볼만했고.. 전개가 좀 아쉬웠던듯한 	1
7824	감동 ㅠㅠ 너무재밌게 잘봤어요 	1
7825	아너무좋앗음 보면서엄청 울엇음ㅠㅠ 	1
7826	짱이다짱이야 ㅜㅜ 	1
7827	[9점] 실화라 눈물나게 더 감동적인 각본없는 드라마 	1
7828	일반 픽션이아닌 실화라는점에서 매우감명받앗습니다 	1
7829	완전슬퍼ㅠㅠㅠㅠㅠㅠㅠ재미있는부분도있어요!!! 	1
7830	뻔하게 알듯한 스토리지만 이런 실화라면은.. 괜찮네얌! 	1
7831	마지막을 극적으로 끌어들이려고, 너무 심심한 연출을 했는지.. 	1
7832	완전 대성통곡 했어요ㅠㅠ 너무 감동적인데다가 재미도있어요 	1
7833	나 울먹 ㅠㅠ완전 감동이고 재미잇는데...저 이거 2번 봣음 	1
7834	뒤에나오는 출연진 명단나오는것도 끝가지 다보게 감동적인 영화입니다 아..너무 감동적입니다 	1
7835	처음엔 좀 잔인한 면이 있긴 하지만 감동적이네요,최고! 	1
7836	제 머릿속을 바꿔놓고 생각과 감동을 주고 가는 영화입니다. 인생은 추입이다 !!! 	1
7837	실화라는 점에서 ㅋㅋ 	1
7838	이게 억지감동이라는애들아~ 억지감동 뜻은 아냐? 반전이 앞에 줄거리에서 이유를 말해주고 있는데 뭔 억지감동이야~~ 딱맞아떨어지는데~~억지감동이란 앞에내용이랑 전혀 연관성없는 쌩뚱맞는 감동이란다~~ 이영화는 억지감...	1
7839	반전크리..진짜마지막에 펑펑움 	1
7840	마지막 부분..와 대박..반전 엄청나게 충격적이고 슬프다 ㅠ.ㅠ 연기력이 다 너무 좋네요. 특히 장영남의 연기 너무 감동적임! 	1
7841	7번가1000만이면 이 영화는 10억만명 이상 봣어야할영화인데...참 아쉽네요.. 	1
7842	아무생각없이 봤다가. 마지막에 차태현 김밥먹는 부분부터 시작해서 끝날때까지 계속 울었다는.뭔가 복받치는 서러움, 감동... 콧물까지 나면서 울어보긴 또 처음이네요. 끝나고도 눈물이 멈추지않아요. 참고로 전 남자....	1
