	reviews	label
12737	알바들 있는 것 같아서 더 평점 내립니다. 체감은 한 4정도.. 지루했구요. 담고있는 메세지도 정말 식상하네요. 맷데이먼 연기만 볼만했어요. 온 세상의 중심이 미국. 세상을 리드하는게 미국이다ㅡ 이 메세지 담은 영화...	0
12738	이걸 끝까지 안졸고 본 내가 대견하다.. 	0
12739	지긋지긋한 미국만세 영화다. 환호하며 종이 던지고 미국 만세 하는쓰래기영화 시간이 아깝다 	0
12740	거품이다. 중국자본 냄새가 난다. 	0
12741	처음으로 주인공이 빨리 죽었으면 했던 영화(무슨 말이냐면, 차라리 쥔공이 죽어 영화가 끝나길 바랬음) 인생에서 가장 지루했던, 교장의 훈화말씀 급이었음. 정말 진심으로 진짜 정직한 마음에서 우러난 평가입니다. 	0
12742	6~7점은 줘야하지만 영알못 감성팔이충들 때문에 밸런스상 1점 드립니다. 	0
12743	낚였다 ㅋㅋㅋ욕나오드라 	0
12744	그냥 재미읍다. 인터스텔라에 재미 들린듯~ 인터스텔라 2번 본 느낌 	0
12745	시간이 상대적일 수 있음을 이보다 강하게 피부로 느껴본 적은 처음이다....순간 순간을 몰입하게 만들더니...러닝타임 142분이 이렇게도 짧게 느껴질 수 있을까~~~인터스텔라를 전주곡에 불과하게 만든 과학 소재 최고...	1
12746	걍 개노잼이다....특별히 끌리는 장면도 없었고.. 그냥 다큐티비프로 보는느낌? 이거 그냥 디비디로 나왔을때 볼만한 영화;;,,, 안본사람들한텐 미리 보지말라고 당부하고싶다.. 	0
12747	인터스텔라보다 더 지루하고 잠오는 영화 어떻게 이런영화가 평점높을수 있지 자다가 나올뻔한영화 	0
12748	지루한 내용 과 뻔한결말 이 잘 어울어진 영화 	0
12749	경기도 화성에가서 찍엇어도 이거보단 낫겟다에스에프물중에 최악의시나리오 	0
12750	미국 만세 나사 만세 ㅋ 중국 우린친구 ?말안돼고 어이없는 전개 머 이런건 둘째 치구너무 지루하다너무 지루한 내용의 뉴스보다 지루함평점10주는 글에 왜 반대가 꽤 눌러지 있는지 생각하고 보세요화성이 ㅋㅋ 감자 ㅋㅋ ...	0
12751	인터스텔라가 100점이면, 마션은 50점.. 엄청 기대하고 봤는데, 내용도 너무 평이하고 결말도 뻔한거 같습니다.. 	0
12752	기대가 컸는데실망도 컸음.나사가 자문해 줬다는데도대체 개연성이 너무 떨어짐. 길고 지루함.예고편에서 본것 말고는아무것도 없단느낌.돈 아까워요. 	0
12753	감동도 없고 재미도없고 긴장도 없음..맨처음 홀로 떨어질때가 가장 몰입도가 컸음.. 인터스텔라때문에 기대하고보면 큰 실망을할거임.. 돈은 많이 들어갔지만 막상 별거없음 	0
12754	우연찮게 생존에 필요한 도구가 많았던것도 화성에서 의식주만 해결하면 장땡인것도... 뜬금없이 도와준 중국도... 개연성이 부족햇다. 	0
12755	김성근은 팀의 1승보다 자기 자신의 1승이 더 중요했던 인간 	0
12756	위장선발, 부정엔트리, 빈볼지시, 약물선수기용, cctv, 선수혹사 이렇게 더러운 야구하는 파렴치한 인간을 교묘하게 야신으로 묘사하는 전형적인 선동영화. 퓨쳐스리그에서 성적을 거둔것도 다 거품임. 독립구단에 용병 5...	0
12757	고양원더스 ㄴㄴ 고양용병스 	0
12758	가네바야시 세이콘 네이놈 	0
12759	본격 김성근 신격화 영화 	0
12760	아...노리타들 평점테러한 꼬라지 보소...ㄷㄷㄷ 안부끄럽냐?? 	0
12761	용병...마데이는 4월 8일 화성과의 경기에서 5이닝 101개를 던진 뒤 3일을 쉬고 12일 경찰청(5이닝 111개)전에 나섰으며 그 다음 이틀을 쉬고 15일 경찰청전에 다시 나서 6이닝 동안 93개의 공을 던졌다....	0
12762	외국 용병으로 이닝 다먹어서 야구하는 이상한 팀 	0
12763	야신? ㅋㅋㅋ 올해 실체가 들어나는구나.. 	0
12764	노리타용 사기꾼 선전영화 	0
12765	실제 원더스 승률 신화의 중심축이었던 외국인 용병들은 철저히 감춰지고 편집된 김성근 미화용 조작 선동 영화. 	0
12766	1점도아깝다용병 얘기감독 돈얘기는쏙빼냐 	0
12767	쓰레기 미화영화ㅇㅇㅇㅇ 	0
12768	알고보니 용병땜에 성적이좋은건데 왜 용병얘기는 아예 안나오나? 	0
12769	희대의 사기꾼을 영웅으로 포장한 더러운 영화. 용병 선수 8명 이야기는 어디에? 3일 간격 선발등판으로 어깨 작살난 고양 원더스 에이스 선발투수 마데이의 이야기는 어디에? 	0
12770	고양원더스에서 용병8명보유 6명출전시키시던분께서영화에는 우리나라선수만쓰는걸로나왔네요?그 외국인선수들은 팔꿈치갈리고 팔망쳐서 지금 선수생활도 못한다는데 연봉5억받고 벤츠타고다니시는분은 지금 프로감독맡고계시죠 	0
12771	이게 우리 인생이라니 그럼 외국인들한테 밀려서 등판도 못 해보고 밀려나는 그런 인생이 우리 인생이란 거냐? 	0
12772	이제서야 페이크 다규라는걸 알았다 감독 사기꾼놈 	0
12773	마데이 불쌍한 마데이 ㅠㅠ 	0
12774	혹사를 포장하는 역겨움 	0
12775	가네바야시 세이콘 미화나 하고 있는 희대의 선동영화 	0
12776	선수는 소모품으로 생각하는 이런 감독이 직장상사라면 이런 감독을 야신이라고 생각한다면 북한 김정은이는 전세계 신적인 통치자일꺼다 	0
12777	별 반개는 없나요? 왜 한개부터 시작이죠? 	0
12778	마데이 인생 책임지세요. 외인은 소모품이 아닙니다. 	0
12779	쓰레기같다. 쓰레기같다. 	0
12780	나찌선전영화 올림피아도 울고갈 선전, 선동 영화 	0
12781	이미지메이킹의 극치-_- 	0
12782	실상은 야구계의 히틀러인데 야구범죄자를 미화하는 다큐 외국인 선발이닝 확인해보세요 	0
12783	최악의 감독을 미화시키는 대국민 사기극 	0
12784	은폐와 미화로 점철된 거짓 선지자의 복음서. 	0
12785	다큐를 가장한 사기극. 마데이는 어디에? 	0
12786	평점 0점은 왜 못 주냐? 이것도 세이콘이 시켰냐? ㅋㅋㅋ 	0
12787	난 안봤다..그런데 안봐서 다행이다.. 	0
12788	고양 원더스의 이야기는이런 페이크 다큐가 아니라 그것이 알고 싶다에서 다뤄야 했다...알고보면 정말 무서운 이야기 	0
12789	원더스의 구단주도 그렇고 감독도 그렇고 훌륭한 사람들이 전혀 아니었다. 	0
12790	외국인 투수 얘기는 쏙 빼놓은 사기 영화 	0
12791	북에는 김일성, 김정일우상영화가 있다면,남에는 이 영화가 있다. 	0
12792	김성근 극혐충 ㅋㅋㅋ세이콘 	0
12793	마데이 어디갓냐!!! 	0
12794	가네바야시 세이콘을 위한 사기영화. 쓰레기 거짓 다큐. 최악이다. 	0
12795	희대의 사기꾼 영화.선수혹사 시키는 것이 선수를 발전시키는 것인가? 인성이 덜 된 사람이 무슨인생강의를 하냐? 이런 사람한테 뭐가 배울 것이 있냐 	0
12796	용병 혹사시켜서 선수생활 접게 해놓은 내용은 왜빼놓은거죠? 위대하신 수령 아바이 감독님 찬양하는건가요? 	0
12797	마데이가 내년에는 꼭 재기해서 어느리그가 됐든 1점대 방어율 찍으라고 평점 1점 드립니다 	0
12798	외국인들 막 굴려서 성적 좀 내니까 알아서 미화도 시켜주고 참 ㅉㅉ 	0
12799	노리타의 노리타에 의한 노리타를 위한 영화 	0
12800	인간백정을 홍보하는 영화가 다 있네... 	0
12801	야이 사기꾼새꺄 외국인선수들 팔 다 아작내놓고 OO 감성팔이하고 자빠졌네 	0
12802	최악의 감독을 최고로 잘 묘사한 최악의 영화!! 	0
12803	김성근의 실체는 드러났다 	0
12804	마데이는 왜 출연안했죠~~??? 6명이나 투입한 용병들은 왜 코빼기도 안보이죠?? 	0
12805	거짓 영화 거짓 감동 세이콘 퇴출 	0
12806	이딴 쓰레기 미화 영화가 평점이 9점이 넘어가네 ㅡㅡ 현실은 외국인 투수들이 전체이닝에 90퍼를 책임졌고 김성근은 앉아서 돈이랑 차받아먹고 영화에는 용병들 등장하지도 않음 올해 한화에서 희대의 거품 세이콘 나락으로 ...	0
12807	리더만이 주목받는 씁쓸한한국의 사회상 	0
12808	별하나도 아까운 가짜 영화. 고양원더스는 김성근의 프로복귀 홍보용이었음. 	0
12809	혹사 시켜서 자신의 커리어를 쌓는 감독 영화 	0
12810	미화의 전형적인 표본... 	0
12811	시대의 괴물 가네바야시 세이콘을 미화한 사기극. 우린 이 미친 영감 한명의 언플 때문에, 진정한 독립구단들과 그 구단들만 바라보던 수많은 젊은 선수들의 꿈을 잃었다. 	0
12812	장르가 다큐멘터리로 분류되어 있어서 1점 줍니다 환타지 코너로 보내면 9점으로 고쳐드림 ㅇㅇ 	0
12813	다큐에 쏙 빠져있는 6명의 용병들, 특히 인간백정 김성근한테 혹사 당하다가 선수 생활마저 간당 간당한 마데이 같은 선수가 고양의 실체다. 이런 쓰레기 같은 미화, 선동, 찬양영화는 절대 나와선 안된다. 	0
12814	용병혹사 거품 이제서야 걷히네요... 	0
12815	만들어진 신화. 역겹고, 추하다. 	0
12816	왜 외국인 선수에 대해선 의문이 없었는지 모르겠다. 	0
12817	그렇게 살지마세요 정말 	0
12818	감독아 이따위로 만들어놓고 부끄럽지도 않냐 	0
12819	구라도 이런 구라가 없다. 진실을 안다면 구역질밖에 나오질 않는다. 희대의 사기극!!! 	0
12820	이것은 다큐가 아닙니다. 	0
12821	이 영화가 쓰레기같은 미화 영화라는 건 이 기사 하나로 설명된다ㅋㅋ본인은 기사 나오기 전에 알고 있었던 사실이긴 하지만ㅋㅋhttp://sports.news.naver.com/sports/index.nhn?catego...	0
12822	가네바야시 세이콘을 미화시킨 희대의 쓰레기 영화,실제 고양원더스 육성선수는 미미한 수준이고 6명의 용병 혹사로 연명하던 쓰레기 세이콘의 실체를 깨닫길! 	0
12823	리더는 사람을 버리지 않는다. 	0
12824	원더스 팬 아이가 마지막에 울 때 너무 슬프네요 그 아이 말 참 잘하고 귀엽고 당돌해서 귀여웠고 설재훈 선수 잘됬으면 좋겠네요~ 지금 검색해보니 sk에 입단해서 좋네요 	1
12825	이것은 야구 영화가 아니다. 우리 인생이다. 	1
12826	추악한 사기극... 후후 	0
12827	자신의 영달을 위해 노력한 사기꾼의 일생을 담은 걸작. 그에게 독립구단 선수들이란 자신의 꿈을 위해 사용될 소모품에 지나지 않았다. 마데이... 그 이름 목놓아 외쳐봅니다. 	0
12828	마데이 건은 야구팬으로 이해 불가능 	0
12829	이 영화보고 예전에 잠시라도 울컥했던 내가 한심스럽다~ 무슨 김정은 선전영화냐? 이정도면 사기지.. 추악한 얼굴을 가진 노친네 제발 좀 사라져줬음 좋겠네 	0
12830	,./,./,./, 	0
12831	개봉하자마자 새벽에 조조로 봤다.. 시간표 꼬라지하고는...근데 영화는 진짜 대박... 아침부터 눈물 콧물 ㅠ.ㅠ 시간표좀 좋은 시간에 넣으라고 나쁜 극장들아~~~!!!! 	1
12832	이것은 평점이 아니다. 단지 한화의 순위일뿐이다 	1
12833	최고다정말간만에 감동을 맞보았다..제작진에감사하고소개해준이이제이에 감사합니다..강추드립니다 	1
12834	야구를 사랑한다면 무엇이 중요한지 생각해 보세요 	0
12835	마데이 불쌍해ㅠㅠㅠㅠ 	0
12836	감동입니다 야구영화가 아닌 인생드라마 	1
12837	과연 독립구단은 아름다웠나?? 	0
12838	픽션이죠 픽션...사실과 같은 것은 등장인물 이름 정도? 	0
12839	심성팬)진실을 호도하는 파울볼. 마데이가 울고 있습니다. 	0
12840	그리고 재평가되었다 ㅋㅋ 	0
12841	김성근 자기미화 그자체 이런 영화는 노리타들만을 위한 영화다 	0
12842	마데이 : ?야아시이인?깔깔깔 nono?인간백정 	0
12843	영화 전체가 허구 ㅋㅋㅋㅋ 	0
12844	마데이의 비극과 그만의 영광 	0
12845	이게 대체 뭔 영화여~~ 	0
12846	재미 없었다면 당신은 아직 젊다는 뜻이다. 부정하고 싶겠지만미래의 당신 삶이 될수도 있다. 머리와 마음이 분리되는 나이... 이성으로 설명이 안되는 감성의 나. 삶의 경험으로 이성으로 감성을 누르지만 그럴수록 초...	1
12847	어이구 거장이고 뭐고 우리 영화계 '거장' 임권택 감독님 이상아씨에게 사과 한마디 정도는 하셨는지..ㅋㅋ 거장?ㅋㅋㅋ 	0
12848	나이먹고 노쇠한 육체로 일중독과 삶에 찌들대로 찌들어버린 남자가 느끼는 연애감정이나 성욕이란게 욕망이라는게 얼마나 거추장스럽고 사치스러울 수 밖에 없는지를 너무나도 잔인하게 보여준 느낌이랄까.. 그것만으로도 이 영화...	1
12849	도대체 거장이뭔지.... 난 도저히 모르겠다 	0
12850	임권택은 대한민국 영화사에 가장 거품이 심한 감독이다. 	0
12851	무언가를 억누르는듯한 삶의 한장면을 보았다역시국민배우 안성기다 부인으로 나오는 배우의열연 역시 훌륭했다 	1
12852	점심먹고 보고왔는데, 김호정 연기 진짜 쩔었습니다. 안성기도 진짜 말 할 것도 없이 짱이었고!영화 자체도 되게 괜찮은데 왜들 평점 테러하는지 이해 ㄴㄴ. 그냥 믿고 봐도 괜찮을 것 같아여! 	1
12853	그냥영화 자체가재미없음 	0
12854	화장 방금 보고 왔어요! 기대보다 더 좋았던 거 같아요! 안성기에 절제된 연기 넘 좋았고김호정의 열연에 눈물이 났습니다!! 그동안 봐왔던 임권택 감독님 영화 중 가장 세련된 작품이 아닐지.. 꼭 보시길 추천합니다...	1
12855	안보고 평점을 논하지 말지어다 	1
12856	현실을 너무도 잘 그려냈다. 그래서 보는 내내 참 많은 생각을 했다. 나라면 어떻게 생각하고 행동할 것인가. 감사하다 이런 영화를 만들어 주셔서. 	1
12857	기대이상... 여운이 길게 남을것 같다 	1
12858	전 아직 안성기 김호정 배우가 연기한 부부의 마음을 완전히 이해하기 힘든 나이지만, 저희 부모님이 저 상황이라면, 내가 전혜진(딸로 나온)이라고 생각하니 마음이 너무 아프더라구요. 나중에 나이가 더 들면 한번 더 보...	1
12859	많은 것을 생각해 볼 수 있는 영화.. 여운이 정말 길다.. 	1
12860	어떤영화는 슬퍼하기 위해 보고 어떤 영화는 웃기 위해 본다. 그리고 카타르시스를 느낀다. 그런 영화는감정을 제작자의 의도에 의해 만들어진 감정이다.이 영화는 모든 감정을 관계에게 맡겨 버린다. 보고 어떤 감정...	1
12861	배우들 연기 진짜... ㄷㄷㄷ 안성기는 괜히 국민배우가 아님. 김호정도 요즘 드라마서 재밌게 보고있는데. 연기 진짜 쩌름 	1
12862	김규리 땜에 보기 싫어진 영화 	0
12863	비슷비슷한 최근 한국영화들 보단 생각할 거리가 많아서 좋았다 . 캐릭터와 사건들에 대한 설명이 명확하게 전달된다.사실적이면서도 몽환적으로 나타낸 한 남자의 욕망이 잘 보였다. 안성기 배우님은 정말 최고다 	1
12864	아래 평점테러는 한분이 하신것같은데 무슨 원한가지셧는지보면서 생각을.많이하게된 영화입니다사실적 측면에 초점을 잘맞춘영화라 생각됩니다배우들의 연기력이좋아 집중이 잘되더군요재미를 찾는분들에게는 지루할순잇겟네요 	1
12865	삶과 죽음이 우리 곁에서 어떻게 공존하고 있는지 알 수 있다 	1
12866	ㄷㄷ배우선택보소ㄷㄷ 	0
12867	평점이 너무 높은거같네요^^ 	0
12868	삶의 무게가 확 느껴진다. 관록있는 배우들의 연기가 공감하게 만든다. 짠하다 	1
12869	그간 임권택 감독님 명성에 거품이 있다고 생각했는데 그런 생각을 바꿔준 작품입니다. 안성기 배우님은 주름마저 연기하는 느낌입니다. 감상적이지 않은. 단단하고 냉철한 시선이대가답다고 느꼈습니다. 흥행에서도 건승하시...	1
12870	기대안하고 보앗는데...가슴이 저리네요...눈물도 많이 낫습니다...특히 김호전씨를 안성기씨가 씻길때....배우들 수고많으셧어요...감사합니다... 	1
12871	정말 멋진 영화. 그러나 김규리의 작위적인 연기는 민망할 정도. 걸그룹 뮤비 찍는 것고 아니고 손가락 물며 춤추는 장면은 차마 눈뜨고는 ㅜㅜ 	1
12872	임권택 감독님 거장의 손끝에서 나오는 한편의..인생 이야기.. 그리고 배우들의 미친 연기력.. 김민선씨와 전혜진씨는 사랑입니다..^^ 화장 홧팅! 	1
12873	너무나도 사실적이고 공감가는 얘기였다. 원작소설에서 어려웠던 부분들이 영화로보니 공감간다. 감독님과 배우분들 모두 고생하셨습니다!! 	1
12874	멀 말하려는지도 모르겠다. 	0
12875	이런 내용은 지루할 것이라고 생각하면서도 임권택 감독님의 이름만 믿고 봤다. 결과는 만족이었다. 깔끔하다는 느낌이들었다. 배우에 대해 말이 많은 거 같은데 글쌔.. 나는 좋던데. 	1
12876	대한민국 남자배우 안성기님의 연기는 최고였습니다! 중년부부사이의 건강함..젊음... 세월들 이또한 지나가리라~ 배우들의 열연에 감독의 명성에 박수 보냅니다~~~ 	1
12877	안성기선생님의 주연작품 오늘 개봉되네요, 너무 기대 되네요. 꼭 볼께요~~!! 	1
12878	스토리가 좀 볼만했었는데 뒤에가니 마무리까지 거지임 비추 김규리는 머하러 노출했냐 	0
12879	일부로 평점 낮추고 있는거 같네... ㅡ.ㅡ왜그냐 	1
12880	임상아씨한테 사과는 하셨나요? 	0
12881	평점 댓글 수준이 왜이래요 	1
12882	욕망을 숨기려는, 숨겨야만 하는 남자의 이야기. 사실적으로 잘 보여주었습니다! 	1
12883	몸 관리를 잘해서 아프지 말자 	1
12884	꿈꾸던 것이 손 뻗으면 닿을 거리에 있어도 손을 접는 것을 용기라고 해야 하나. 대단하다는 생각이 계속 들었다. 	1
12885	아랫분 말씀대로 40대 이상의 남성분들께는 와닿는 느낌이 매우 다를 겁니다. 화장실에서 씻기는 장면에서 정말 많이 울었습니다. 아프다는 아내와 힘겹게 처치를 하는 남편. 사랑이냐고 묻는 다면 분명 어린 사람일 겝니다...	1
12886	안성기씨의 연기는 정말 탁월하네요. 	1
12887	저는 정말 좋았습니다. 담담하게 안성기 배우의 감정 흐름에 초점을 맞춰 보았어요. 김호정 배우님도 대단.. ㅠ 	1
12888	생각보다 괜찮은 영화네요~ 안성기 아저씨의 좋은 연기와 김호정씨의 참신한 연기 참 좋아요~ 	1
12889	잘하네요....이 정도로 흡입력있기 힘든장르인데....좋은 영화에요. 	1
12890	개나소나 평점을 다니깐 이 굉장한 영화가 평가 절하를 당하네.. 20년 후에 이 영화 다시 보고 니들 댓글도 다시 봐라. 임권택한테 무릎 꿇고 죄송하다 할거다. 	1
12891	세월이 지나도 변함없을 사랑에 대한 고찰을 누구보다 현대적인 감성으로 풀어냈다는게 대단하다 이런 영화를 보고 느끼는 여자라면 목숨걸고 사랑 하겠어요 	1
12892	김규리를 위한 영화가 아닐까. 안성기의 멋진 연기도 공감갔지만 김규리가 특히 아름다웠다. 역할 자체의 매력이 더해진 듯. 모든 영화를 통털어 그녀의 필모그라피 1순위에 있어야하지 않을까? 삶을 살아내는 안성기의 연기...	1
12893	그대 부분을 고찰하라. 	1
12894	청산가리 김규리. 왜 하필 그런 배우를 	0
12895	인간 본연의 갈등을 잘 표현했습니다. 	1
12896	김호정님의암투병 연기는 정말 엄청납니다. 너무 사실적이어서 보는내내 눈물났습니다. 	1
12897	현실을 느끼게 해줘서 8점은 된다고 보지만 평점이 낮아서 	1
12898	영화라고하기에는 지독하게 과장을 회피한,,,텁텁하고 신랄한 삶의 투영 	1
12899	여러모로 생각이 많아지는 영화이다 	1
12900	소설 같은 영화 였지만 소설을 못벗어나보이기도 했다. 	1
12901	삶과 죽음 사이에서 인간은 항상 죽음을 외면하고 삶을 쫓습니다. 하지만 그것은 그저 환상일지도 모르겠습니다. 누구나 죽으니까요. 영화 내내 부인을 외면하고 환상같은 삶,젊음을 쫓던 오상무는 결국 죽음을 받아들이고 환...	1
12902	국제시장보고 토나온다고 했던 그 마음은 일부 이해한다만 이영화 앞에선 나도 꼰대가 되련다 대체 머리에 피도 안마른 네놈들이 뭘안다고 이것저것 평가하고 떠드는게냐 ㅋㅋ 	1
12903	정말 오랜만에 완전 집중한 영화. 배우들의 연기에 박수를 보내드립니다. 	1
12904	전솔직히 배우들 연기도맘에들고 스토리도 좋다고생각하는데요 별점1점은 영화안보고 준것같네요 임권택감독이 거품이라는말은 금시초문이네요ㅋ이것말고도 좋은영화가 얼마나많은데요 요즘 비급영화가 판을쳐서리... 	1
12905	이런 영화는 상영관이 많아서 많은사람들이 편하게 볼 수 있어야 하는데 상영관도 상영횟수도 너무 적었다는게 이해가 안되었다정말 인간의 내면을 잘 표현한 영화 	1
12906	아직은 어린 친구들에게는 이해되지 않겠지.임권택감독은 예술가다.김규리 배우가 이 영화를, 안성기 배우를, 살렸다고 생각한다. 	1
12907	긴 여운이 남는 영화입니다. 죽음의 과정을 따라가는 삶의 이야기가,끝끝내 시선을 놓지 못하게 하는 내면의 힘이 있습니다. 좋은 영화에 평점테러는 너무 안타까워서 10점 드려요. 개인적으로 9점 ~~ 	1
12908	매우 현실적인 영화가 아닐까 싶다 김규리의 역할이 좀 애매하긴 하지만 저 결말이 더 나을듯 	1
12909	예전엔 공감 안되던 애기가 이제 조금씩 공감이 간다 	1
12910	아주 오랜만에 영화란것을 본것 같다. 	1
12911	인간의 내면 심리묘사를 잘 해놓은것 같아 보고나서 여러가지 생각을 해보게 된영화에요! 	1
12912	늙어가면서 하나씩 내려 놓을 수 밖에 없는 인생..이 남자가 이해가 된다. 나도 이 남자처럼 늙어 가고 있고 자신이 없어진다 	1
12913	중년의 나이란 참 서글픈 것 같다. 돈이라도 있으면 조금이나마 다행이지만 돈도 없으면 여기저기 차이기 시작하는 나이지. 	1
12914	돌아가신어머니가암으로투병하시다돌아가셨다.그때어머니와아버지의심정이이해되는것같다.포르노니하는분들은이영화안보고예고편만본듯.재미로보는영화도아니다.보고난후마음으로느끼는영화다.흥행감독들은절대뽑아낼 수없는그런감정들이다배우들의감정...	1
12915	젊은 사람들은 보지마라. 이해안될꺼다 	1
12916	영화가 끝나고 잠시 멍하니 앉아있었다. 삶과 가장 가까운영화.. 죽음이라는 본질과 살아있음의 잔인함을 잘 표현한것 같다.좋은영화한편이 남겨지도록 해주신 감독과 배우들에게 감사를 표하며~ 	1
12917	아내역으로 나오신 여배우님의 열연이 돋보였고 남편의 내면연기도 좋았습니다. 	1
12918	마치 한편의 독립영화를 본느낌입니다. 보는 내내 불편하지 않았읍니다. 무엇인가 인생을 관통하는 느낌이었읍니다. 배우 안성기는 내자신이었읍니다. 남편의 병간호는 참 현실적이고 헌신적이었읍니다. 그래서 화장인가 봅니다....	1
12919	희생하지만 알아주지 않는다. 알아주지 않지만 묵묵히 나아간다. 포기했지만 잊은것은 아니다. 잊은듯 살아가지만 그건 멈출수 없기 때문이다. 	1
12920	너무 궁금하고 보고 싶었던 영화안성기님의 내면연기가 넘 멋있었고김호정분의리얼한 연기가 와 닿아서격하게 공감했음임권택 감독님은 시대를 잘 읽으시는듯 합니다? 	1
12921	공감가는 이야기, 깊이 있는 시선, 안정적인 연기.. 인상적인 작품... 	1
12922	내가 예술에 대해 공부하는 사람이다. 저 입장이라면 어떨까 . 환자와 환자와 같이 싸우는 가족간의 감정 다른장면도 적어도 생각을 좀 깊게 해봤으면 좋겠다 영화 보면서 하나하나 남기고 기억해서 영화 끝나고 다시한번 의...	1
12923	모처럼좋은작품 감상했습니다호불호가 갈리는누군최악이다 최고다 ...안성기란이배우에 박수를 보냅니다 	1
12924	박평식 평론가 수준으로 어찌 이 영화의 오묘한 영화 현상학을 이해할 수 있겠는가? 정성일씨의 말대로 임권택 감독이 가장 젊은 영화 정신을 가진 감독인 것 같다는 슬픈 현실을 거듭 느낀다. 후샤오시엔과 임권택간의 이미...	1
12925	빵점주든 말든 상관없어 나는 개 통쾌하게 봤으니깐.. 이 영화를 보게됨으로써 내 심장을 뛰게하고 아드레날린을 솟구치게 스트레스를 풀면 됬지 무슨 개연성, 스토리 연연하고 있어.. 난무튼 개 통쾌하게 봤다. 	1
12926	'그까짓' 개 때문에 라고 하는데 존윅한텐 '그나마 있던' 개였다.. 	1
12927	개연성 타령하려면 제대로 보고 개연성 타령해라. 단순한 개가 문제가 아니라 그 개가 담고있는 의미도 같이 생각을 해야지. 	1
12928	난 총으로 이렇게 멋있게 싸울수있는줄 처음 알았어. . 진짜 키아누리브스는 상남자 연기 쩌시는듯 	1
12929	이 영화가 '아저씨'나 '용의자'같은 영화보다 평점이 낮다는게 참ㅋㅋㅋ. 8점대넘는 국내 액션영화들은 스토리 개연성있고?ㅋㅋㅋ 나도 스토리 따지는사람이지만 이 영화는 스토리 갖다버려도 연...	1
12930	사람은 자신의 본성을 바꿀 수 없다. 주인공은 사랑하는 사람으로 인해 본성을 최대한 죽이고 다른 삶을 살고자 했다. 하지만 개가 발단이 되어 죽었던 본성이 살아나게 된거다. 그러니 개 한마리 때문에.. 라는 얘기는 ...	1
12931	간만에 본 키아누리브스 영화 중 최고!! 	1
12932	영화나 보구 점수줘라!! 이런게 영화야 영화!!! 	1
12933	이 영화를 보면서 이퀼리브리엄이 떠올랐다..그만큼 재미있다는거지. 	1
12934	본격 개를 통한 힐링 액션물ㅋㅋㅋㅋ 사운드 빵빵하고 액션도 빵빵하고 설정도 군더더기 없이 깔끔하다. 괜한 어줍잖은 감성팔이 스토리로 액션영화 만든 것 보다는 낫다. 그러게 왜 개를 건드려가지고는. 조막만하더마. 때릴...	1
12935	평점 왜이럼???난 존나 잼있었는데 	1
12936	 자기 개 죽였다고 사람 몰살 시키는 간지남 	1
12937	개연성 같은건 신경쓰지 말자. 더 이퀄라이저에선 절제된 액션을 즐기고 존 윅에서는 화려한 액션을 즐기면 된다. 그것만으로도 이 두 영화는 즐기기에 충분하다. 	1
12938	스토리는 정말 간단하지만 클린서비스나 협회나 아지트같은 설정은 좋았다. 뚝심있고 시원하고 화끈한 액션은 완전 기대이상 	1
12939	동굴 괴롭히는 애들한테 꼭 보여주고 싶다. 당신도 이렇게 죽을 수 있다는 것을 알려주고 싶다. 	1
12940	화끈하게 스트레스를 풀고 싶다면 당장 이 영화를 봐라. 다만 스토리는 절.대.로 기대하지말기! 	1
12941	땅콩회항 당사자 아버지께 추천합니다. 자식교육 잘못 시키면 음경된다는 좋은 교훈을 주는 영화 	1
12942	별점이 왜이리 낮지.. 스토리는 단순해도 오랫만에 키아누리브스 형님의 액션을 봐서 좋았다. 	1
12943	영화는 단순한 복수극이지만 그 속에서 나오는 비쥬얼은 정말 대단하다. 액션마니아라면 강추하고 싶은 오랜만에 나온 통쾌한 액션~ 키아누 리브스, 윌리엄 데포, 랜스레드딕 모두 왜이렇게 멋있는건지... 머리를 비우고 마...	1
12944	개봉한지 3일된 영화가 주말스크린이 심야 하나밖에 없다는게 말이되냐? 명량때도 느꼈지만 진짜 스크린독점 역겹다 진짜. 에휴. 인기 없으니 스크린이 없는거라고? 개봉한지 3일밖에 안됬는데 재미 있느지 없는지 어떻게 알...	1
12945	와 정말 영화보면서 스트레스 날리는건 정말 오랜만이네요또 보고싶은 영화 	1
12946	진짜 깔끔하다. 군더더기 하나 없다. 	1
12947	보는도중에 액션신이 빠지는 경우가 거의 없다 진짜 액션만 즐기고 싶다면 추천 화끈한 액션이 최고다 	1
12948	진장한 아내와 개에 대한 사랑을 볼 수 있을 것 같습니다. 키아누 리브스 배우의 화려한 액션 씬을 중점으로 보면 좋을 영화입니다. 	1
12949	개멋있음 나여잔데 이거보고나니 원빈은 쨉이안되네 	1
12950	개인적으로 이런영화좋다ㅋ 키아누만의 무적연기 참좋아 	1
12951	키아누 리브스라는 점 만으로도 8점은 먹고 들어갑니다★ 	1
12952	키아누 리브스의 열연이 대단합니다. 	1
12953	후반부는 별로지만 전체적으로 매우 볼만함 	1
12954	알바도아니고 솔직한 후기 쓸게여 .. 방금 존윅 10시 20분꺼 보고왔는데 .. 진짜 시간 가는지도 모르고 보게되고 몰입하게되고 테이큰도 재밌었지만 이것도 진짜 재밌어여 중간중간 피식 웃게되고 ㅋㅋ진짜 와..멋있다 ...	1
