	reviews	label
11297	어떻게 하면 망할수있는지 알수있는 좋은 교본 	0
11298	이 영화 본 이후로 영화를 극장에서 잘 안봅니다. 한달에 1~2편은 극장에가서 영화를 즐기곤 했는데,미쓰고 볼때너무 괴로운 기억때문에, 트라우마가 생겨서 2년에 한번 정도 극장에 갑니다. 	0
11299	유일하게 케잌칼 꼽는장면만 웃겼다. 반전이라는것도 이렇게 허술해서야 원... 	0
11300	다들 오버들하니 너무 산만하네요. 고현정은 얼굴이 어두운데 코믹물을 하니 집중안되고.. 아쉬운 영화예요~ 	0
11301	무지무지재밌씀 	1
11302	배우들 연기는 뭐 말할거없겠지.... 살짝살짝 웃기긴하나...재미없고 감동도 없는 영화였음. OCN에서도 안해줄법해 	0
11303	인물이 화면 한가운데에 딱 잡히는 옛날 영화 앵글이 지나치게 많아서 단조롭다. 단 한번도 웃기지 않았고, 명배우들을 갈아넣고 쓰레기를 만들어버렸네 	0
11304	평타는 한다. 유해진이 연기 잘함 웃기고ㅋ 	1
11305	고현정 연기 잘 하는 줄 알았는데... 	0
11306	가끔 그리운 영화.음악도 좋았고 고현정씨 연기가 참 좋았는데....네이버엔 언제쯤 영화 다운로드가 올라올런지.... 	1
11307	이딴것도 영화라고 만들어놨냐? 	0
11308	고현정씨가 출연하셨는데 이렇게 말아먹은거에는 감독이 문제가 있다고봅니다 	0
11309	이거 평점 왜이럼 ㅋㅋ 완전 재밌어요. 꼭 보세요. 널 내안에서 죽였어..(명대사) 	1
11310	제목부터 'Miss 고'를 위한 영화. 	0
11311	사공이 많으니 산으로 가버리는 코미디. 	0
11312	달마야놀자 스타일 마니 묻어나네.. 고대로가는구나ㅋㅋ영화는좀아쉽다 	1
11313	배우빨로 대충만어도 보는 관객들이있으니 이런 영화가 계속 나오는거다!!! 	0
11314	이 평점을 보고 아 네이버 평점은 알바가 있다고 해도 역시 객관적이구나라는걸 알 수 있음 ㅋㅋㅋ 	0
11315	이 영화의 지향점을 모르겠다. 	0
11316	5점대는아닌듯..7.5정도가적당.. 	1
11317	유쾌 ㅎㅎ 	1
11318	올라가라~ 재밌음 	1
11319	추천합니다공황장애라는 설정과 기존 몇몇 배우들에대한 이미지가 깨진점. 조금 어색하게 진행되는 두 조직간의 갈등 과정 때문에 스토리가 약간 유치해지고 금방금방 추측할 수 있는 쉬운 영화가 됬지만 중간중간 터져나오는 코...	1
11320	재밌어 	1
11321	평점때문에 기대안하고 봤는대 잼있음 	1
11322	영화잼잇는데 ...평점 왜이래 ㅠㅠ 	1
11323	볼만함 	1
11324	원래 이런거 잘 안하는데... 평점이 낮아서 기대안하고 막상 보고나니 5.41을 받을만 하진 않다고 판단하여 귀찮음을 무릅쓰고 평점올리는 차원에서 10점드림... ㅋㅋ 	1
11325	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ별기대없이 봤는데 겁나 웃긴 영화 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 	1
11326	지들은 얼마나 잼난 영화를 처보길래... 욕을하고 ㅈㄹ이냐? 난 재밌게 봤다~ 집에서 ㅇㄷ 보고 흡족해하는 것들이.. 수준있는 척하기는... 	1
11327	재밌음 	1
11328	왜이렇게 점수가낮은거야, 완전재밌는데? ㅠㅠ 	1
11329	참 나.... 	0
11330	전 잼나게 봤어요!! 	1
11331	난, 무지 잼있게 봤는데. 사람마다 취향이 다른듯. 	1
11332	영화 내용이 앞뒤 내용이 다 잘려있다 '기승전결'하나 없는 짜임새..정말 지루하다 .. 	0
11333	깜짝놀랐다 이런영화가 아직도 만들어진다는 사실에.....영구와 땡칠이가 더 재미있겠네........ 	0
11334	진짜 돈 아까움.이문식, 유해진, 고창석, 성동일... 이 좋은 배우들을 왜 그따위로 썼는지 모를.그나마 제역할 한건 성동일뿐이고그외 배우들은 아무나 할 수 있는 역할들.솔직히 고창석은 거의 대사있는 엑스트라수준...	0
11335	각케릭터 벨런스조정좀요... 이건뭐 다다로놀아 파티플레이에서 ㅡㅡ 	0
11336	최고의 배우영화 치곤 별로라고하겠지만, 재미있었던영화 솔직히 7점대 나와야하는데 어째서 5.44인지 이애불가 	1
11337	아직까지 여운이 남아있는게 신기하다.다시봐도 좋다. 탕웨이의 애나는 이영화의 분위기와 기가막히게 어울린다. 내가 스크린에서본 여배우중 최고다 	1
11338	카페에 앉아서 오지않는 훈을 기다리는 애나의 마음이 전해져 가슴이 죄어온다. 영화를 본 후 탕웨이라는 배우를 생각만해도 같은 느낌을 다시 느낄 수 있는 여운이 아주 긴 좋은 영화. 	1
11339	요즘 우리나라엔 왜 탕웨이같은 여배우가 없는지.. 	1
11340	남녀의 사랑이 어떻게 시작되는지 만남이란 무엇인지 보여주는 영화. 살아가면서 누구나 이런 불가능할 듯한 만남을 갖게되고 또 그냥 지나가기도 한다.짧지만 너무나 강렬한 만남과 사랑.비현실적인것 같지만 사실 사랑...	1
11341	부서진 문에 머리를 부딪쳐보는 장면에서 난 할말을 잃음... 대단한 감독이야.. 	1
11342	왜 이사람 포크를 썼어요!!! 	1
11343	좋은 여운 	1
11344	영상미 	1
11345	이 영화를 보고 지루하다고하는 인간들은 동식물보다 못한 감성의 소유자라본다~ 탕웨이 .. 정말 영화적인 마스크다~그녀의 천부적연기에 기립박수를 보낸다 	1
11346	포크든 숟가락이든 이유와 상관없이 눌렀던 감정을 폭팔시킬 물꼬가 필요했을테다. 사랑의 시작은 거기서부터인듯 	1
11347	이 영화는 조미료 치지 않은 잔잔한 맛의 영화입니다. 짜고 자극적인 맛에 익숙한 분들이 보시면 지루하고 시간아깝다는 생각이 들듯합니다. 꽃이 지는계절 늦가을에 피어난 애나의 사랑. 이 감정을 너무 잘 표현한 영화같네...	1
11348	앤서니홉킨스를데려다 한국말로 대사시켜봐라 빵터지지 영어연기문제삼고그냐 감정선이 탕웨이 위주라서현빈 감정선이 없는게문제지 영어가문제냐 영화는보고 평가하는거? 감정선은 탕웨이가99프로쥐고있는데 싸움씬에서속시원했음현빈...	1
11349	종이 씹어먹는 탕웨이, 찌그러진 모텔조명등, 바닥에 뿌려진 커피두잔. 모든게 마냥 좋다. 	1
11350	hi it's been a long time 	1
11351	평점이 너무 낮다 	1
11352	아..정말 여자가봐도 매력적인 탕웨이... 마지막미소가 참.........^^ 	1
11353	와.. 좋다 왜 이걸 이제 봤을까 	1
11354	디테일, 하오 	1
11355	우리가 평소 봐오던 멜로영화와는 다르다. 색다른 매력이잇다. 어둡고 쓸쓸하지만 잔잔한. 여운이 많이남는다 	1
11356	그래... 사랑은한 순간 미소한 번 지을 수 있는 추억이면 ... 충분하지... 	1
11357	오직 영화의 분위기 만으로 압도하는 영화...탕웨이의 매력에 빠져 헤어나오기 힘든 영화...엄청 잔잔하고 조용한 전개 가운데 분위기에 압도 되어 완전히 몰입하게 된다...아직도 탕웨이를 생각하면 그녀의 감정이 전해져...	1
11358	여운이 오래남는 영화. 	1
11359	훈은 애나에게 시간을 선물했고, 이 영화는 우리에게 탕웨이의 쓸쓸한 표정과 미소를 선물했다. 한번도 눈으로 본 적 없는 씨애틀의 안개가 그립도록 만드는 영화. 	1
11360	이거지루하다고하는사람은학생이거나 감수성이떨어지는사람이다 재밌고원작을잘살렸음 봄은봄날은간다 가을은만추 여름겨울은8월의크리스마스 	1
11361	열정적인 사랑얘기가 아니다. 호기심과 공허함에서 애틋함과 그리움으로 그저 그렇게 흘러가는 영화다. 탕웨이의 연기에 찬사를 보낸다. 적은 대사에 반비례하여 섬세하고 사실적인 그녀의 표정연기에 푹졌다. 이영화에 깊은 인...	1
11362	이 영화가 지루하고 어두워서 별로였다는 사람들은 왁자지껄 할리우드 스타일에만 익숙해진 감성이 덜떨어진 사람들. 현빈의 발음따위는 신경쓰이지않았던, 최고의 영상미와 아주 긴 여운을 남겨준 내 마음 속 최고의 영화(최고...	1
11363	지루하다는평을보고봤는데...오히려 지루하긴커녕 대사 사이사이 여백을 너무잘살려줘서 두근대며봤습니다 영상도너무아름답고...멋집니다 오랜만에 제대로 영화한편봤습니다 	1
11364	애나 마지막에 웃어줘서맘이 덜아파요만추2탄 만들어서 훈하고재회하고 한국으로여행와요 애나다시보고 싶어요2탄에서는훈과 마음껏거시기 하길빌어요 	1
11365	나 남잔데 포크 때문에 울뻔했다. 	1
11366	탕웨이 분위기 미인에 영어도 능숙하다. 중반부부터 늘어지는 느낌이 있었지만 전체적으로 괜찮은 영화. 꽉 닫힌 해피엔딩을 바랐는데 열린 결말인게 솔직히 아쉽다. 	1
11367	대사가 없어도 전혀 지루하지 않다. 숨막히는 감정 연기와 분위기, 연출에 시간가는 줄 모르고 봤다. 탕웨이 목소리는 느낌과 울림이 있었다. 오랜만에 영화같은 영화를 본 듯하다. 	1
11368	내가 본 가장 완벽한 멜로영화... 하오화이씬에서 세상 모든 쓸쓸함을 껴안은 듯한 탕웨이의 표정은 평생 잊지 못할 것 같다... 	1
11369	망설이지말고 한번쯤봐요ㅋㅋ 가슴에 남습니다. 	1
11370	탕웨이 탕웨이 탕웨이... 	1
11371	현빈 영어는 일부로 그렇게 서툴게 썼다고 생각해 볼 수 있겠던데.. 훈이 미국에서 온지 2년 밖에 안됐다고 했으니까 	1
11372	평점 안좋아서 안봤으면 정말 후회할뻔했다.. 가슴이 미어진다.. 	1
11373	개인적으론 정말 좋았다.. 쌉쌀하면서 뒷끝이 살짝 달큰한 영화. 탕웨이의 쓸쓸하면서도 숨길 수 없는 사랑을 담담히 내비치는 눈빛에 마음이 흔들린다. 이번 가을에 다시 보고싶다. 	1
11374	마치 깊은 여운이 남는 소설 한권을 읽은 기분이 드는 영화.. 	1
11375	탕웨이, 진짜 놀라운 배우로구나! 	1
11376	안개 자욱한 시애틀...3일이라는 시간의 제약 애나와 누군가에게 쫓기는 불안한 훈.낯선곳.낯선이들.탕웨이의 깊은눈빛과 목소리의 울림.현빈의 불안한 경쾌함..좋은멜로.수작.이다. 	1
11377	간결하면서도 섬세한 연출, 탕웨이의 사실적인 연기, 훈 역에 어울리는 현빈의 이미지, 모든 것이 잘 어우러진 잘 만든 감성 영화. 그리움이라는 단어를 그대로 느끼게 해준다. 별을 뺀 것은, 범버카의 외국 연인 씬이 ...	1
11378	배우의 연기, 여백의 연출법, 촬영 앵글, 미장센, 배경음악... 개인적으로 흡족하게 오래오래 뇌리에 남아있어요ㅎㅎ 남들에게 꼭 추천하는 멜로영화 	1
11379	탕웨이가 이쁘긴 진짜 이쁘네. 	0
11380	이 영화를 지금에서야 봤다는게 너무 아쉽다. 	1
11381	예전에보려다 뒤늦게 생각이나서 봤는데 정말잘봤어요 현빈때문에본건데 탕웨이씨매력있네요 	1
11382	잔잔하고 느끼는 그대로 볼 수 있는 영화 	1
11383	간만에 본 수작.. 엔딩크레딧과 함께나오는 탕웨이의 만추ost에서 한번더 가슴이 아립니다.시애틀 특유의 분위기와 마지막 장면에서 롱테이크씬이 여운을 남깁니다 	1
11384	매씬 매컷, 장면장면 다양한 감정으로 흐름을 따라가게 하는 진짜 영화같은 영화. 정말 잘 만들었다. 이렇게 멋진 씬들을 가지고 있는 영화를 만들었다는게 부러울정도... 	1
11385	훈이 카페 문을 열고 들어왔을것이다. 그 특유의 미소와함께..그렇게 믿고싶다. 	1
11386	탕웨이 공허한 눈빛과 웃을때 너무 좋다 	1
11387	이 가을엔 역시 만추. 최고 	1
11388	정말 여운이너무깊네요. 최근에본 멜로영화중 최고가아닐까싶습니다. 탕웨이의 연기력에 여러번감탄했네요. 몰입도최고! 정말 추천드리고싶네요 	1
11389	십수년의 세월을 찰나의 순간처럼, 찰나의 순간을 영원한 기억으로 남기는 시간의 상대성 이론에 관하여. 	1
11390	매년 가을마다 보고싶은 영화 	1
11391	 평점이 너무 낮다. 사람 때문에 인생의 흐름이 곤두박질 쳤음에도 불구하고 다시 사람에게 기대를 거는 애나의 마지막 모습이 가슴 아프다.. 	1
11392	이 평점에 머물게 할 수 없다 ㅜㅜ 	1
11393	여운이 참 깊다 	1
11394	그들은 다시 재회했을꺼라 믿고싶다. 	1
11395	서로에 대해 잘 알지 못해도, 가을 안개처럼 잘 보이지 않아도 사랑하고싶은 사람이 있다. '만추'와 탕웨이는 기대했던 것처럼 기가 막히지만, 현빈도 그 못지 않게 적절한 가을 무드를 더한다 	1
11396	하오 화이 장면이가장기억에남네요 말도안되는실없는 말이 뜻밖의위로가되는따뜻한장면이었어요 왜이렇게늦게본건지 정말잘봤습니다 	1
11397	영화를 보고 난 뒤의 밀려오는 감정은.. 그만큼 두시간동안의 영상이 진실을 담았다는 증거..대사보다 감정이 실린 영화. 	1
11398	지금까지 본 멜로 영화중에 제일 기억에 남았음 	1
11399	2년이란 시간을, 사랑하는 사람의 한마디로 기다렸겠지.. 	1
11400	한국 멜로영화 중 최고의 수작이다. 	1
11401	말이 필요없는 영화! 시애틀에 너무너무 가고싶게 만드는 영화다 	1
11402	미국살다온 사람인데 현빈 영어 왜 욕하나요? 훌륭하다 	1
11403	결국, 사랑은 시간을 선물하는 일.이 평론에 심히 공감된다.그 시간에 아파할 수도, 마음 한 켠이 따스할 수도. 	1
11404	처음 볼땐 현빈 발음이 부담스러웠는데 두번째 볼땐 그게 영화에 더 어울렸다 	1
11405	교도소로 돌아가는길 휴게소에서 훈과 애나의 키스후 버스에서 잠이들었다가 커피두잔을 들고 훈을 찾는 장면은 가슴이 죄어와 눈물이 왈칵 쏟아졌다 . . . 탕웨이는 최고의 배우였다. 그리고 난 현빈의 연기를 보며 현빈은...	1
11406	이 좋은 영화가 7점대라니 ? 너무 좋아서 몇 번이나 봤는데.열린 결말이 아쉬우면서도 그래서 더 생각을 곱씹게 만드는.추천!!! 	1
11407	키스신이 이렇게 아픈느낌인건 처음이네요. 탕웨이 출연작 찾아봐야겠어요. 매력적인 배우입니다. 	1
11408	평식아 니가 영화를 아냐? 	1
11409	말이 필요없는 멜로수작 흠잡을것이 없다 여운이 너무남아 ㅜㅜ 	1
11410	이거 평점이 왜 이래?이 영화는 댁들이 보는 저평가 영화가 아냐.감독이 한컷한컷 제대로 찍은 영화라고 이 영화는. 	1
11411	현빈과 탕웨이의 눈빛이 모든걸 설명한 영화 	1
11412	몇년이 지나도 ~가을이되면또 보고 싶어질 영화 ~~~ 	1
11413	여운이 깊은 영화. 내 인생 영화중 하나 	1
11414	나에게도 이런 사랑이 왔으면.. 	1
11415	여운이 남는 영화... 특히 마지막 장면! 	1
11416	이영화가 지루하다니.. 감정선이 지루할틈이없는데..?그리고 훈의영어발음은 오히려 자연스럽지않아서 좋았다.원어민도아니고 오래산사람도아닌데 발음이 자연스러운게 더이상하지않나?ㅋ 날것의 반짝이는 훈과텅빈눈의애나가 너무...	1
11417	화면을 꽉 채우는 감정 현빈과 탕웨이의 연기 최고다 	1
11418	제목과 너무 잘 어울리는 영화..탕웨이의 연기가 정말 기가막히네요~~현빈 볼려고 봤다가 탕웨이에 감탄하고~~여운....이..느리고. 졸릴법도 한데 끝까지 보게되네요 	1
11419	여러번 봐도 먹먹하고 여운이 오래 남네요.. 	1
11420	시나리오 연기 다 좋다평점이 너무 낮다 	1
11421	한순간 어떤 장면도 아름답지 않은 때가 없었던 영화. 몇번을 다시 봐도 울고 웃는 영화. 두 배우와 김태용 감독이 만들어낸 걸작... 잊지 못할 두 캐릭터. 	1
11422	말이 안통하는게 더 마음을 전할 때가 있다.. 	1
11423	인생영화 만추..이맘때 계절이면 어김없이 생각난다.또 찾아봐야지..나도 여자이지만 탕웨이에게 반할수 밖에 없는영화 	1
11424	마지막 5분을 위한 55분의 전초석. 마지막 5분 때문에 난 이 영화를 아직도 소장하면서 가끔씩 꺼내 보고 있다. 내가 가장 좋아하는 영화 10 손가락에 들어간다. 첫사랑을 갖고 있는 성인남자라면 누구든 타카기에 동...	1
11425	와나 님들 마지막에 타카키가 열차지나갈때 까지 기달렷는데 여자 없는거보고 웃음짓는거 봄? 와 진짜 그장면보고 구라아니고 가슴이 너무 아프고 눈물나왓다 진짜 	1
11426	첫 사랑을 잊어가는 속도.. 	1
11427	영화 후유증 진짜 심하게옴.. 갠적으로 결말에서 멘붕와버림.. 	1
11428	중2때 처음으로 좋아한 그녀..간간히 연락하고 지냇지만, 서로가 걸어가야할 인생의 길은 너무나 다르고 멀기만 하다. 연락끊긴지 2년 좀 넘엇지만,, 10년이 넘도록 내 가슴 방한켠에는 그녀의 옛기억이 아직도선명하...	1
11429	결말이 너무 현실적이기때문에 느낌이 다른것 같다. 얄팍한 사랑이야기가 아닌 현실의 사랑을 다루었고, 더 가깝게 표현했기에 대작이라고 본다. 	1
11430	신카이 마코토 영상속에서살고싶다. 	1
11431	씁쓸하고 착잡하고 답답하다. 보고 기분 잡쳤다. 영화를 본 사람들이라면 이말에 공감하겠지...여운이라는건 이런걸 말하는 것이다 	1
11432	마지막 ost 정말 기억에 남는다. 사랑에 대한 생각을 즐겁게 해줄 수 있게 해준 영화 	1
11433	여자를 잊지 못하는 남자의 마음을 이토록 잘 표현한 애니메이션이 있을까 	1
11434	'지루한데?'에서 시작하지만 점점 스며들어, 마지막 OST부분에선 아련함에 왈칵하게 되는 영화! 늦은 밤에 불 끄고 조금의 알콜과 혼자서 보기에 딱인 영화!! 	1
11435	초속5cm는 마음으로 느끼는 애니. 자극적인것 좋아하는 분들은 안보는게 좋습니다 	1
11436	여자는이미잊고다른남자와만나고있는데...소심하고미련한남자를보면서가슴한켠이짠하네요 	1
11437	언제라도 찾고 있어 이런 곳에 있을 리가 없는데 이런 곳에 있을 리가 없는데.. 	1
11438	이걸보고 재미없다는 사람은 사랑을 해보지 못한 사람가틈 	1
11439	첫사랑에 대한 아련한 추억이나후회하고 있는 씁쓸함을 간직하신 남성 분들이라면 감정이입을 하시면서 보실 수 있는 작품이라고 생각합니다. 다만 그 후유증은 아무도 책임져주지 않겠지만요. 	1
11440	남주에게 우울증 치료를 권하고 싶었다. 	0
11441	스포깔고싶지만 못까는...근데 난 개인적으로 이 작가 애니메이션 마지막에 나오는 노래들 대부분 좋던데.가지고 듣고싶을 정도는 아니고 그냥 딱 내용을 정리해주는것같은 노래라서 	1
11442	아카리가 뒤돌아보지 않은것은 추억이 될 수밖에 없단걸 알았기 때문이다. 	1
11443	뭔가 아리다...마지막 노래 가사가 많이 와 닿는다...한 번 생각해 본다지금 만나는 사람은 정말로 원했던 사람인가 , 아님 외로움을 이기지 못해 만나는 사람인가? 	1
11444	보는 내내 아련했던, 물리적인 시간 앞에 져버리는 벚꽃 같은 아름다운 시절들. 	1
11445	마지막에 갑자기 노래 나올 때 소름이 쫙 돋더군요 마지막에 열차가 지나가고 남자 혼자 남겨지고 미소를 지으며 돌아가는 장면도 좋았습니다 	1
11446	엔딩만으로도 평점10의 가치를 한다 생각합니다 	1
11447	흔하듯 흔하지 않은. 그저 이렇게 끝나는 것 만으로도 충분한 내용이었다. 	1
11448	폭설에 의해서 하염없이 멈춰버린 시간과 전철, 보내지 않는 문자, 초속 5cm으로 흩날리는 벚꽃, 나이를 먹는다는건 그런 것들을 거친다는 것. 	1
11449	상실감의 미학. 애잔한 라스트씬. 첫사랑의 주박으로부터의 탈출. 	1
11450	진짜 이렇게 여운이 오래가고 오랫동안 생각나는 영화는 처음이다.. 신카이 마코토 대단하다, 마지막 OST의 명대사 어디에서도 널 찾고 있어, 이런 곳에 있을리가 없읉텐데.. 	1
11451	만약 둘이 이어졌다면 이렇게 좋은평가는 못받았을 거다 개인적으로 남주인공이 전학갔을때 만난 서핑하는 여자애 에피소드가 짠하더라...진짜 현실적인 영화 	1
11452	주인공의 마지막 웃음을 몇년이 흐르고 다시 이영화가 생각나 보게됨으로써 알게되었다.나도 이제 웃을때가 되었기 때문이다. 	1
11453	첫사랑이나 사랑의대한 기억과 추억이 없으신분들은 불평이 많더군요ㅎ 	1
11454	남자는 첫사랑을 잊지 못하고, 여자는 늘 첫사랑을 한다 .. 마지막 장면에서 많은 것을 느꼈습니다. 현실적이라 더욱 공감이 가네요.. 	1
11455	애니 장면 하나하나 노력 존나 많이 들어간게 보이는데 10점 안줄수가 있나;; 그냥 애니 배경 장면들만 봐도 지림... 애니강국의 클라스를 느낄수있음 	1
11456	볼때마다 가슴아프고 마지막 엔딩은 눈물난다 	1
11457	나도 없을 거란 거 알면서 자꾸... 길 건너.. 쇼윈도 너머.. 길거리 구석구석.. 살피게 되더라고... 	1
11458	'너의 이름은'을 보고 괜히 기대하고 봤다가 실망해서 별점 테러하지 마세요. '너의 이름은' 나오기 전부터 이 영화는 9점대였고 저는 개인적으로 이게 더 여운이 남고 재미있었어요. 누군가...	1
11459	언젠가 나도 모르는 새에 만난적이 있지 않았을까 	1
11460	9점을 못넘는 이유는 해피엔딩이 아니라서 	1
11461	가슴 시리도록 아쉽고 아쉬워서 다시 보기 괴롭다 여자의 변심을 이해하지만 남자의 한결같음이 너무 처량했다 썅 다시 안봐 	1
11462	사랑을 해본적이 없어서 무슨 내용인지 뭐하자는건지도 모르겠네용^ㅅㅜ(주륵) 	0
11463	내가 이걸 왜 끝까지 봤는지 모르겠다..마지막에 뭔가 있겠지 싶었는데 아무것도 없다 내 기억속에 남는것도 없다 그냥 없다 	0
11464	결말 휴유증이 심하다고 마지막 5분을 위한 영화다 해서 지루하고 오글거리는거 꾹참고 봤는데 마지막에 갸우뚱 했다 쓸데 없이 무거운 영화 초6때 짝사랑을 못잊어서 성인이 되어서도 저러고 산다고? 그리고 아무데나 초속 ...	0
11465	... 	1
11466	일본 애니는 참 현실적인 걸 잘 다루는 것 같다.꺼내야할 것과 남겨두어야 될것을 정말 적절하게 다루는 듯..남겨진 여운이 이렇게 큰걸보면.. 	1
11467	진짜 겁나 재밌어요.. 애니 ost 다운받아서 가끔 혼자 소주한잔하고 적적한밤에 듣네요 꼭보세요 꼭!!! 애니본다고 오타쿠아닙니다 	1
11468	아...후유증..도졌다...ㅠㅠ뭔가 슬프다...ㅠ 	1
11469	이 영화의 단점이 있다고 해도내 시간과 감정이 담긴 이야기니까그냥 무조건 지지하고 싶다 	1
11470	가슴 아린 첫사랑. 끝났으나 끝나지 않은 사랑. 	1
11471	어느정도의 속도로 살아가야, 너를 다시 만날 수 있을까.. 	1
11472	난 영화를 보고 나서 여운이 길게 남지는 않는다.특히 극장 스크린을 통해 본 영화가 아닌 경우는 더더욱.그러나 초속 5센티미터를 본후 한동안 후유증에 시달렸다.아쉽다면 학생이라기엔 믿기지 않는 사고(思考)...	1
11473	구라 안까고 지금가지 총 60번 넘게 봤던 영화. 요샌 안보지만, 옛날에 감상 적어라 했으면 하루날잡고 장문 에세이 적을 수 있었을듯한 영화다. 마코토감독의 '시간과 거리'를 표현한 최고의 작품이라 생...	1
11474	누구든지 꼭봣으면 싶은영화다 	1
11475	잊울만하면 보고,그 아련함에 매번 가슴을 쥐어뜯으며 담배를 한대 태우고도 또 들여다보고 또 한숨짓고.정말 잔인할정도로 사람의 마음을 쥐어짜던 아름다운 영상미.그리고 서정. 	1
11476	과거는 좀 잊고 다른여자 만나라. 3년동안 여자한테 그게 할짓이냐. 쓰레기새끼. 	0
11477	이런걸난이제보다니..마지막에 남자뒤돌아볼때표정..와...난거기서 눈물맺혓다...마지막멜로디와 남자표정이뭔가 절묘한것같다..첫사랑이그립네 	1
11478	아 정말 간만에 내 마른 마음을 적시는 아주 좋은 애니였다. 이거 만든 감독과 그 관계자들 너네들은 방사능 피해가길 바란다. 아 OO다 	1
11479	역시 남자들이 많이 봤군 마지막 5분동안의 음악과 표현들이 너무 좋았다사람에 따라서는 이해하지못하고 공감하지못해서 답답하고 이상하다고 하겠지만 겨울 새벽 밤에 혼자보기 딱 좋은 영화인듯 이런 곳에 올리가 없는데 라면...	1
11480	리뷰참여자의 남녀 성비가 76 : 24 다. 이만큼 첫사랑이 남자에게... 	1
11481	왜 아카리를 욕하는거지 ? 둘다 아무잘못없다 그냥 서서히 몸이떨어져 시간이 지나면 일상에 녹아들어 자기도 모르게 잊어가는거다 .. 	1
11482	결론은 둘다 일상에 찌들면서 서로서로 감정 식고 자연스럽게 연락 끊기고 끝났다는 소리 아니야 근데 뭔 그 과정에 이것저것 의미 부여 하면서 감성100% 인간인것 처럼 포장해서 개 오바는... 그래서 결론은 어.쩌.라...	0
11483	만든 새끼 초속30만 키로미터로 차주고 싶다 	0
11484	세상에 영원한 건 없기에 결국 사람은 잊혀지더라. 근데 그 시절에 느꼈던 감정은 영원할 것 같기도 하다. 	1
11485	한동안 이런작품은 본적이없었습니다. 억지스러운면 없이 있는그대로의 모습, 하지만 그 순수한면에서도 일어나는 가슴아픈 첫사랑.. 이루어질수 있었다면 이루어질수도 있었던.. 그래서 더욱 가슴이 아팠던 영화이 영화 인기있...	1
11486	60분이 아깝다 ㅡㅡ 평점 알바들인가 노잼 	0
11487	평생 잊지 못할 애니메이션호불호를 따지려면 일단 보는 걸 추천합니다 	1
11488	며칠간 식욕을 완전히 잃게 한 두 영화중 하나. 볼때마다 통곡하게 만드는 영화. 이 영화를 보고 지루함을 느끼는 사람이 진심으로 부러워지는 영화. 덮어버린 상처를 후벼파는 영화. 	1
11489	결말이 아쉽지만 오히려 현실에 가까우려나? 너무 이쁘고 아름다운 영화. 	1
11490	;;;;; 정말 땀나네 ;;;;; 평점 높아서 봤는데 이게 왜 재밌지? 	0
11491	사람들은 대부분 누구나 한번쯤은 생각을 오래하고 이루어지지 않은 첫사랑에 대한 애정과 순수함, 고독함을 적셔준 명작이다.게다가 마지막의 OST까지 자신의 후회를 강조한 감동 그자체였다... 	1
11492	보는 내내 답답하고 지루했다 아무리 순수하고 감성적인 것도 좋지만이건 너무 답답하자너.... 주인공은 ㅄ이고 여기 나오는 애들 다들 ㅄ임 그 말한마디 하는게 뭐그리 어렵다고...별 내용도 없음.... 여기 나오는 남...	0
11493	이거에 10점주는애들은 진짜 연애를 못해본색휘들이냐 아니면 매사에 우울하게 과거에 얽매이며 현재를 바라보지 못하는 찐따색히들이냐...무슨 초딩때 풋사랑한거를 20년넘게 그거때문에 중2병에 시들려서사네..지나치게 오버...	0
11494	1점주는 빡대1가리새1끼들한테는 디지몬이 딱 적당한듯 	1
11495	누군가는 계속 그리워 하고 있지만다른 누군가는 점점 잊어가고 있는 그런 아쉬움을 너무 잘 표현했다 	1
11496	남자 우울증 치료 시급.. 	0
11497	제가 이상한건가요.. 윗분말대로 작화빼곤 평점9점은 오바인거같은데 개연성도없고 작가가 의도한 주제를 표현하기에 너무 필요없는 내용들이 들어간거같음. 서핑하는 여자애는 왜 나온건지; 무슨 의도를 갖고 나온지 모르겠음 	0
11498	내가지금 뭘본건지 알려주실분 	0
11499	혹시나 하는 기대감, 마주칠것을 기대하는 발걸음...없을 걸 알면서도 추억을 씹어보며 같이 다녔던 장소를 다니고 과거를 음미하는 나를 다시한번 회상하는 좋은 영화였습니다. 	1
11500	이영화는 5번은본듯합니다. 볼때마다 아련해지네요. 특히 1화에 주인공의 애타는 마음을 몇번이고 겪어봤기때문에.. 볼때마다아쉬운것은 내가 이영화를 이미 봐버렸다는것... one more time, on more cha...	1
11501	유튜부에서 봐도 될만한 영화 	0
11502	나이서른셋먹고 영화평점 처음쓴다. 무슨 병에걸린듯 너무 아프다. 관람경고 표지가있어야할듯하다. 너무 잘봤다. 	1
11503	베플에도 있지만 정말 5분을 위한 55분의 러닝타임...55분동안 안타깝지만 그냥그런가보다~ 하는 생각이 들게끔 하는 주인공들이었지만 마지막 ost와 함께나오는 5분은 정말..내게 감성터지는 밤을 선물하였다......	1
11504	짝사랑하면 알 수 있는 영화 	1
