	reviews	label
8102	최고다 진짜. 이건무슨영화가 이래. 서부영화보고 왜 눈물이나냐.. 봐라이건. 	1
8103	이 영화를 설명하라면 한마디로 충분하다으!!리!!! 	1
8104	유마행 열차에 오른 후,,, 휘파람으로 말을 부르는 마지막 장면이 굳. 	1
8105	죽음이 눈앞에 보이지만 아들에게만은 멋진 아버지의 모습으로 남고 싶은 크리스찬 베일! 그리고 그런 모습을 보고 우정을 느끼는 악당 러셀 크로우! 두 배우가 참 멋지다~ 	1
8106	하... 아버지 사랑합니다 	1
8107	무엇이 정말 남자인가 ? 가 다소 마초적이라 느껴진다면, '남성의 자아상 찾기' 로 표현하고 싶다. 세상의 거친 풍파 속에서 서로 다른 인생을 살았던 댄과 벤을 관통하는 무언가가 있고, 그게 정말 뜨거...	1
8108	재 왜 저래라고 생각하는 순간뜨거운 것이 올라온다. 남자 영화 	1
8109	찰리 프린스 벤포스터를 처음본 멋진 영화. 	1
8110	찰리 프린스라느 가장 충직한 사냥개였으나, 삶에 환멸을 느끼던 차에 만난 인생스승을 주인의 허락없이 물여죽이는 걸 보고는 가차없이 처분했다. 	1
8111	벤포스터라는 배우를 알게된..제대로 알게된 영화.. 제대로된 웰메이트 웨스턴! 	1
8112	명작이다 ㄷㄷ.. 멋있는 악당인듯 	1
8113	연기고수들의 주거니 받거니. 	1
8114	찰리 프린스..그는 가장 충성스러운 부하였다 	1
8115	뒤로 갈 수록 은근히 재밌네 	1
8116	짠한 영화다. 가정을 지킬 힘이 없는 아버지, 힘은 있으나 가정이 없는 남자가 서로를 동경하는 이야기이다. 벤 웨이드가 댄 에반스에게 점차 감정이 이입되더니 자신의 동료들을 배반하면서까지 지켜주고싶어하던 그 마음이 ...	1
8117	철저하고 순수하게 오직 가족을 위해 모든걸 헌신하는 댄의 모습에서 벤은 꿈꿔왔던 아버지의 모습을 보았다. 	1
8118	뜨거운 심장을 느껴본 게 언제적인가.... 	1
8119	멋있다 정말 다시 한번 봐도 재밌게 볼 영화 	1
8120	어찌 됐든 두 배우가 너무 매력적이고, 두 시간동안 다른 생각 안 하고 몰입하고 본 것은 사실.. 그것만으로도 두 시간은 아깝지 않다 	1
8121	댄과 밴이 내적으로 그동안 얼마나 힘들었는지를 알수있는 마지막 장면..이름도 비슷하네 	1
8122	러셀형님 기차에 탔지만 결국은 탈출을 위해 말을 소환하다.. 	1
8123	러셀 크로우 크리스찬 베일 끝 	1
8124	웨스턴 버디 무비 끝내준다.러셀 크로우 배역이 멋지네. 	1
8125	파면 팔수록 건질게 많아지는 영화. 	1
8126	오래만에.서부영화라.기대가.된다. 	1
8127	멋진 서부영화 악당이 멋있게 느껴지고 특히 부하들 중 이인자의 연기가 매우 인상적임 그래서 더 안타까움 	1
8128	두 배우들의 눈빛이 모든 걸 설명해준다 	1
8129	두 주인공의 아버지에 대한 생각을 공감한 순간, 영화는 우리에게 하고 싶은 말을 마친것이다. 	1
8130	드라마를 찍을 줄 아는 서부영화 	1
8131	러셀 크로의 카리스마 베일의 연기에 취한다 	1
8132	러셀크로우, 크리스찬베일을 말 할 것도 없고, 벤포스터의 연기도 돋보였던 영화! 	1
8133	4년전에 케이블에서 치킨먹다가 볼꺼없어서 봤는데 그 재미가 아직도 잊혀지지 않는다. 	1
8134	예전에 아주 재밌게 봤었지. 	1
8135	눈물이 흐른다 최고다 ~~ 	1
8136	전개가 참 신선하네요.. 그래서 허무맹랑하지만 그 점이 이 영화의 포인트인건 알거같네요. 정말 재미있었습니다. 두 사람의 변해가는 연기를 보니 흥미롭더군요 	1
8137	크리스찬베일 러셀크로우정도 되니 이 영화를 이정도까지 끌어올렸다고 생각이 듭니다. 보는 내내 마쵸라는 단어가 떠오르긴 했지만영화가 담은 내용은 그 이상이었다고 생각합니다. 한번 더 보고 싶네요 	1
8138	영화 제대로 안본인간들 많네. 마지막에 벤웨이드가 찰리 쏠려고 할때 찰리도 벤웨이드 쏠려고 총에 손 가는거 안보임? 찰리가 벤웨이드를 살리려고 하는건 비즈니스적관계인거야. 일발충성적인 관계가 아니고 	1
8139	이영화의 진주인공은 러셀크로우 	1
8140	감독의 훌륭한 연출력! 거기다 베일신과 러셀형님의 연기력으로 완성도 높은 영화다 이런 서부 영화가 있던가? 	1
8141	진짜재밋다 보고 올만에 다시봄. 크! 진짜재밋음 이걸 아직 안봤어? 만사를 제껴놓고 이거부터 보셈 	1
8142	아들, 그리고 아버지...이땅위의 남자를 위한 영화 	1
8143	크리스찬베일에게서 아버지를 느낀 러셀크로우의 회개 	1
8144	이 영화 본지 오래됐지만 이제야 감상평 남긴다. 악당 두목으로 나오는 러셀크로우가 진정한 상남자가 아닐까 생각된다. 	1
8145	러셀 형님 캐 멋짐... 	1
8146	남자는 무엇으로 사는가. 	1
8147	누가 불쌍하니 안불쌍하니를 떠나 그냥 재미있게봤다 	1
8148	이야....진짜 이영화가 재개봉을 다하네 대박사건. 이게뭐야?하시는분들은 꼭 보셨으면 좋겠어요. 	1
8149	러셀크로우 영화 중 젤 좋아하는 영화! 볼때마다 날 울리는 신기한 영화. 	1
8150	사나이의 서부영화란 것이 이런걸까? 	1
8151	최고다...진정한 남자들의 영화다...러셀크로우 간지... 	1
8152	두배우의 연기는 나무랄데없다...잘 만들엇다.. 	1
8153	두 배우의 연기도 너무 좋았고 연출, 스토리도 마음에 들었다. 	1
8154	 내 기준 제일 멋있는 주인공이 나오는 영화를 고른다면 글래디에이터와 이 영화이다. 러셀크로우는 글래디에이터에서는 숨막히는 카리스마를 이 영화에서는 마초의 끝을 보여준다. 영화내내 남자냄새가 진동을 한다. 	1
8155	개인적으로 서부영화 잘 안보는데 이 영화는 끝까지 재미있게 보았습니다. 아버지(크리스찬 베일)의 마지막 자존심에 크게 공감되네요. 	1
8156	마지막 장면에서 벤웨이드가 다시열차에 타는건그리해야만 댄이 200달러를 받기 때문 입니다웨이드는 댄을 존중했고 댄은 웨이드가 기차를타는 모습을보며 편히 눈을감습니다.아아..뜨거운 눈물이흐릅니다ㅠㅠ 	1
8157	솔직히 이 영화에서는 러셀 크로우밖에 안보임. 그의 연기와 아우라에 눈이 부시다. 서부영화가 내 취향이 아닐지라도 배우에 취해 끝까지 본 영화. 	1
8158	정말 인생 최고의 영화입니다. 	1
8159	그래서 나 역시 지옥인줄 알면서도 그 곳에 가는 중이다. 	1
8160	러셀크로우와 베일형 연기 개쩐다 지렸다 	1
8161	아니 뭔 악당이 이렇게 존나 멋있냐 	1
8162	뜨겁다, 데일듯이. 미치도록. 	1
8163	멋진 서부 영화지만 보면서 가족의 생계를위해 사지로 향하는 아버지의 모습이 너무 슬펐다 	1
8164	인생의 진리는 무엇인가 	1
8165	별 기대없이 봤는데 엄청 재밌습니다. 러셀 크로우 연기 지리네요 	1
8166	연기 진짜 싹 다 오진다 진짜 개 쩌내 	1
8167	아버지 란 단어로 이 영화를 말 할 수 있습니다.. 감동 그리고.. 러셀크로우포스 미침.. 	1
8168	조직의 보스와 가정의 아버지를 같은 선상에서 놓고 본다면....어리석은 부하가 죽임을 당한 이유를 알겠지.. 	1
8169	프랑스-영국군은 베르덩으로 보내지고, 독일군은 러시아로 보내집니다. 각 나라가 참담하게 패배하고 대부분이 목숨을 잃던... 저는 결말을 보면서 마음이 와르르 무너졌는데, 결말이 전개에 비해 덤덤하다는 분들이 많네요....	1
8170	비극적인 전장에서 비로소 꽃피는 인간성 	1
8171	다들 결말이 아쉽다고 하는데 영화가 끝난 뒤에도 많은 감동과 여운을 남기는데에 이만한 결말도 없다. 영화는 모든 메세지를 다 준 뒤끝났다 훌륭한영화. 	1
8172	실화라는게 더욱 슬프고 감동적이다.. 	1
8173	가치, 이상, 문화가 달라도 세계인은 하나가 될 수 있다. 우리를 하나로 통합시키는 원동력은 바로 우리가 인간이라는 공통점을 공유하기 때문이다. 실화이기에 더욱 아름다운 영화.나는 말할 수 있다.1914년은 세상에서...	1
8174	총부리를 겨누던 이들도 우리와 같은 사람이었다. 	1
8175	누구나 꼭 봐야할만한 영화 	1
8176	1차 세계대전을 배경으로 해서 봤는데, 은은한 감동과 슬픔이 동시에 느껴짐... 노래도 좋고 	1
8177	극한의 전쟁 속에서 따뜻한 인간애를 느낄 수있다~ 이게 실화라는게... 	1
8178	이거 실화인데.. 억지스럽다니 말이안된다니 이런 말이 왤캐 많이 평점에서 보이지 	1
8179	실화에 기반했기에 더욱 아름다운 영화다. 	1
8180	정말 추천하는 영화 	1
8181	사람들은 스테인드글라스와 같다. 햇빛이 밝을 때는 반짝이며 빛나지만, 어둠이 찾아왔을 때는 내면의 빛이 있어야 그 진정한 아름다움이 드러난다. -엘리자베스 퀴블러로스- 	1
8182	나중에 모두 더 거친 전선으로 보내지지만 서로에게 총을 쏘지 않아도 됬던건 오히려 다행아닐까 	1
8183	크리스마스 이브!! 일부러 찾아서 봤습니다~ 잔잔한 감동이....오랫동안 여운이 남네요~ 	1
8184	형제를 떠나 보낸 스코틀랜드 병사는 도대체 어떤 기분이었을까.. 형제가 있기에 더 상상하기 힘들다. 오늘부터 형한테 잘해줘야지. 	1
8185	사람과 사람 사이의 이야기. 	1
8186	감동적이다....... 	1
8188	비극 속에 피어난 희극. 	1
8189	전쟁이 아니라면 서로가 친구가 될수 있었을텐데ㅠㅠ 	1
8190	볼만한영화 입니다.. 	1
8191	큰 숲만을 보면 그 속의 작은 나무 한그루가 안 보이는 법. 그 작은 나무 한그루의 생명이 얼마나 소중한지... 	1
8192	인생영화중 하나. 결말 부분을 잔잔하게 그려냈지만 그래서 더 여운이 남았네요.. 	1
8193	인간이 동물과 다른점은 ~그럼에도 불구하고 이지 않을까? 	1
8194	실화를 바탕으로 한 명작. 과장 되지 않은 모습이 여운을 남긴다 	1
8195	결말이 아쉽다 감동적이다 노래부르는장면 	1
8196	그리고 2차세계대전 터지고 적군간 교루 그딴거 없음 ㅅㄱ 	1
8197	사람들에게 가장 추천하는 영화 	1
8198	극적 포인트가 없어도 깊은 감동을 준다. 누구를 위한 전쟁인가. 최고의 성탄절 영화 	1
8199	너무따뜻하다 꼭봐야할영화여운이아주..많이남아여....ㅠ 	1
8200	아름다운 영화다. 실화라서 더욱 감동이있는 !!추천합니다 	1
8201	감동적이지만 한편으로는 정말 슬픈영화 그리고 최고의 영화 	1
8202	뭔가 재미는 없지만 잔잔한 감동이 있다. 실화라니까 믿기지 않고 보는데도 헛웃음이 지어졌다. 전쟁터에서 크리스마스를 느낄 수 있는 영화였다. 	1
8203	정말 감동적인 영화네요^^ 	1
8204	누구나 전쟁은 원치 않는다...누굴위한 전쟁인지? 과연 쓸데없는 희생으로 얻는것은 무엇인지? 잘 느끼게 해주는 영화다...실화라서 더욱 감동이 있는 영화다 	1
8205	마음에 안들면 5점도아닌 1점을 줘버리는놈들.. 못배운티내지마라 쪽팔려그런애들 다른평점보면 말하는투가 똑같음 	1
8206	오랫동안 사귀었던 정든 내 친구여작별이란 왠 말인가 가야만 하는가어디간들 잊으리오 두터운 우리 정다시 만날 그날 위해 축배를 올리자 - 전쟁속에 숨어있는 아름다운 인간의 본성.....정말 감동적이였도다 	1
8207	스코틀랜드 형제의 죽음이 중요한 장치가 되었다. 과연 이런 일이 인류 전쟁사에 다시 있을 수 있을까? 엔딩 크레딧의 아름답고 경건한 음악이 큰 감동으로 다가온다. 	1
8208	참혹한 전쟁터 속에서 싸우는 모든 군인들도 사람이다 전쟁은 늙은이가 일으키고 죽는건 젊은이들이다 	1
8210	많은 생각을 하게 되는 영화네요. 전장 밖에서 칠면조나 뜯으며 지시하는 자보다 저 독일군들이 더 가깝게 느껴진다는 프랑스 지휘관의 말은 현재의 우리 처지가 떠올라 같이 화도 나고ㅎ.. 영화에서 보여주는 인간애는 크리...	1
8211	성탄절의 참된 의미를 깨닫게 해주는 영화다. 대치중인 2개도 아니고 3개의 진영이 전장 한가운데서 총이 아닌 포도주를 들고 만날때 정말 다른 영화에선 느낄 수 없는 특별한 감동이 느껴진다. 	1
8213	어느 시대에나 힘과 권력이 없는 불쌍한 백성과 서민만 고생하며 힘겹게 살아가는 모습을 보았다. 	1
8214	사랑이 아니었다면 지금 이 물질 세계의 삶 속에 존재하지 않았을 겁니다. 자기 내면의 깊은 곳에 우주의 신비가 있습니다. 당신이 기적입니다...silent night ... 	1
8215	근래 보기드문 영화네요~ 전쟁의 비참함과따뜻한 인간미가겹쳐지니 더욱 슬퍼지는군요~ 	1
8216	우리나라랑 북한이랑은 있을수 없는 일 걔들이 크리스마스 노래를 알기나할까? 크리스마스가 있긴 할까? 한민족이지만 너무 다르다. 	1
8217	전쟁을 넘어서는 그 이상의 가치 	1
8218	가장 비인간적인 장소에서 벌어진 인간적인 실화 	1
8219	전쟁은 없어야 하는 습관입니다 	1
8220	누구를 위한 전쟁인가. 전쟁은 결코 일어나서는 안된다는 것을 이 영화를 통해 다시금 깨닫는다. 	1
8221	실화라는 것이 믿기지 않을 정도로 아름다운 사람들의 영화 	1
8222	실화를 조금은 어색하게 그려냈지만 멋진 영화 	1
8223	정말 크리스마스에 잘 어울리는 따뜻한 영화입니다. 	1
8224	결말이 살짝 아쉽긴 했지만 10점 줄만 한 영화다! 	1
8225	누군가의 잇속을 채우기 위해 희생되는 수많은 사람들이 있다.. 그 사람들의 공통점은 바로 상대방을 배려하고 이해해주는 마음이 크다는 것.. 	1
8226	참 여운이 깊은 영화입니다.다만 이들의 짧은 평화는 이후 4년에 걸친 피터지는 혈투,그리고 그 뒤 30년이 지나서도 재현되는 아이러니가 있죠. 	1
8227	감동은 받았지만 다소 전개가 지루했음... 결말도 갑자기 끊기는듯한 느낌.. 여주인공 노래부르는 연기도 좀 어색어색~ 그래도 전쟁 중 평화와 화합을 이룬 모습들이 뭉클하게 다가왔다 	1
8228	감동 ㅠㅠ 	1
8229	ㅠㅠ 	1
8230	내 인생 최고의영화 	1
8231	아... 정말 최고라는 말 밖에는 할수가 없습니다. 10점이 아니라 100점이라도 주고 싶네요. 	1
8232	10점으론 부족한데요? 	1
8233	굿 	1
8234	1점 주는 애들 진짜 이해 못하겠다 개념이 있긴 한가.... 생각이 있는건지 없는건지.....참 아무튼 제가 이영화보고 울었네요...감동있는 영화! 여러분께 추천 합니다. 	1
8235	감동적이였어요..... 	1
8236	오랜만에 감동적이였다 	1
8237	적절한 감동... 	1
8238	옛다! 8.5점 대게에 전쟁영화는나를 실망시키지않는다. 	1
8239	엔딩크레딧이 다 올라가도 가만히 멍때리고 있었네요 	1
8240	영화에서 받은 느낌은 파생되어서 모든 대립의 아픔을 공감하고 치유할것 같다. 	1
8241	캬아- 진짜 훈훈했다.. 	1
8242	이 감동을 어떻게 말로 표현해야 할라나.. 	1
8243	다른 말 필요없고 함 봐라~...강추~ 	1
8244	역사의벽을 넘어 인간애를 느낄수 있었던 감명의 영화... 	1
8245	전쟁은 참 잔혹하고, 안타깝다. 꼭 전쟁을 해야 하는가. 	1
8246	훈훈한 영화 	1
8247	이게 실화라니 감동 ㅠㅠ 	1
8248	크리스마스 캐롤은 지친 영혼을 하나게 되게 했다. 	1
8249	단순히 서로 죽이는 전쟁영화가 아니다 	1
8250	진짜 재밌게 봤다ㅎㅎㅎ 보고나서 기분까지 좋아졌다능ㅎㅎㅎ 스타뎀 아저씨가 역시! 	1
8251	영화도입부에 깜짝놀라서 영화정보를다시확인했었지만전체적으로 잘만든영화지만 뭔가 살짝아쉬운느낌이야 	1
8252	진정한 오락물~ 	1
8253	영화가 이렇게 깔끔하게 전체적으로 완벽할수는 없다. 소장용으로 봐도봐도 전혀 아깝지 않은 영화다 	1
8254	사건과 인물관계가 복잡하고 결말이 다소 허무하게 끝나버린거 빼면 몰입도가 좋아서 나름 괜찮았다.. 아쉬운건 역시 산만하고 복잡한게 ㅠㅠ 	1
8255	꿀잼 ㅋㅋ어디까지 실화인지 궁금하다. 영화 후반부에서 타이밍이 다 맞는 순간이 정말 마음에 들었다. 	1
8256	두번 봤는데 볼만하다. 어려운 영화도 아니고 심심할떄 보기 좋은 영화 ㅎ 	1
8257	왜 평들이 다 똑같냨ㅋㅋㅋ나처럼 즐긴 사람은 없는건가 	1
8258	하이스트무비 깔끔하다 	1
8259	★★★★명작★★★★ 	1
8260	별기대 안했는데 볼수록 재밌네요. 이거 실화에요? 	1
8261	화려하진 않지만 탄탄하다. 	1
8262	경찰 mi5 강도단 다 엮여서 집중해서 봐야 되는 영화 	1
8263	실화 바탕의 범죄, 스리러 작품 중 최고라 칭할만 하다. 허무맹랑할 법한 요소들이 실화를 등에 업고 오히려 견고해졌다. 	1
8264	내용 탄탄하고, 제이슨 멋있다. 	1
8265	스타뎀의 액션이 거의없지만..실화라니 후덜달함... 	1
8266	재밌음ㅋㅋㅋㅋ스타뎀 아저씨 멋져여 	1
8267	와우...또 볼만한영화. 	1
8268	호오.... 영화 갠찮네... 	1
8269	나쁘지않은데 약간 흐름이 물흐르는듯이 안가는거 빼고는 전체적으로 실화에 바탕을 둔거라 재밌음 진짜 진짜 진짜 	1
8270	왜 옛날것이 자꾸 재개봉하지 	1
8271	사과를 나무부터 심어서 열매를 맺게한 후 따먹는 기분 	1
8272	노블리스들의 추악함을 훔치다. 	1
8273	재밌게 봤음! ㅋㅋㅋ이정도면 잘만든거지~ 	1
8274	괜찮은 영화 구성이다 ㅋㅋㅋㅋㅋ 	1
8275	재밌네여 ㅋㅋㅋ 	1
8276	연기력도 한 수가 있다는걸 보여준 스타템 	1
8277	역대 은행털이 영화중 최고다. 단순한거 좋아하는 사람들은 재미없을듯. 	1
8278	스타뎀성님 ㅠㅠ 	1
8279	망설였다 8점과 9점 사이에서, 스타뎀의 액션을 볼 수 없어 아쉬웠지만, 나름 굳! 	1
8280	제이슨 짱 	1
8281	극장에서 볼껄... 재미있습니다^^ 	1
8282	짜릿합니다..재밌네요 	1
8283	숨쉴 틈 없는 재미~!! 	1
8284	관계속에서 흥미진진하게 진행되는 것이 베리 굿!!!!!!!!!!! 	1
8285	재밌다. 확 터지는 자동차들이나 난사되는 총은 없지만, 인물들간의 긴장감이 쩐다. 	1
8286	머리 나쁘면 재미없다 ㅋㅋ 볼만하고..역시 스타뎀 영화는 참 재밋네 ㅎ 	1
8287	내용면으로나 비쥬얼면으로나 여러모로 19세 이상 관람가 	1
8288	괜찮다 .... 	1
8289	마틴 러브 야호 	1
8290	옛날거겠거니 하고 봤는데 12년전꺼인지는 몰랐음. 실화인지는 더 몰랐음. 꾸르잼ㅋㅋ 마지막에 영화 끝나고 인터뷰 하는 장면 영화에 대한 비하인드를 들을 수 있어서 더 좋았음 	1
8292	사실이라니 놀라울따름. 기대이상. 마가렛공주는 진짜로? 	1
8293	마지막 클라이막스를 향해 시종일관 바쁘게 움직인다. 실화라는 놀라움이 재미를 더한듯 하다. 큰 한방은 없지만 흥미진진했던 킬링타임무비. 	1
8294	실화를 기반으로 한점이 놀랍고케릭터들 개성 괜찮은 캐스팅으로 잘 살렸다. 	1
8295	웰메이드 영화. 스타뎀형님 나와서 단순무식 액션영화인 줄 알았으나, 그런 영화가 아님. 스토리, 연출이 매우 탄탄한 영화 	1
8297	마지막에 메이킹 필름도 볼만하네요~영화한편 잘봤다 꺼억~ 	0
8298	[가장 현실적인 평점] 1~3점:쓰레기 / 4~5점:살면서 모르고 살아도 무방 / 6점:뭔가 나사빠진듯 2% 부족 / 7점:그런데로 평타 / 8점:이정도면 남에게 추천가능한 수작 / 9점:소름, 전율이 느껴지는걸작 ...	1
8299	15세 영화 맞나? ㅎㄸ 	1
8300	10점은아니나 끝까지보게됩니다 ㅎㅎㅎㅎ 	1
8301	실화 기반에, 첩보스릴러와 범죄액션오락의 유쾌한 합주. 	1
8302	아날로그방식이라 털렸다-금고 	1
8303	충분히 재미있는 오락영화입니다! 	1
8304	점점 갈수록 긴장감도 들고 뒷부분 내용이 궁금해서 계속봤음 흥미롭고 볼만함 	1
8305	영국영화치고 이정도로 잘 만든거 오랫만에 보네 	1
8306	이정도면 충분한 스릴러 아닌가? 	1
8307	적절한 긴장감을 유지하는 스토리의 흐름이 좋았던 영화.. 	1
8308	초반에 인물관계가 복잡해서 머리가 많이 아프긴하지만 정말 재밌는 영화 	1
8309	정말 걍 말이필요없어요 고민하지마시고 한번보세요!! 	1
8310	스케일은 크지 않지만 몰입도, 연기력, 연출력 탁월하네요. 	1
8311	음..영화가 조금 산만한 느낌이지만.. 실화라서 먼가 달랐다. 	1
8312	스타뎀의 운전이 빠지지않는 영화 	1
8313	초반에는 조금 산만하지만 나중에는 잘 잡아줘서 괜찮았다 	1
8314	좋네요. 몰입감도 있고. 스타뎀은 b급 액션그만 찍고 이런 영화를 해야되는데 	1
8315	이야ㅋㅋ 재밋어요ㅋㅋ 	1
8316	그래! 이렇게 엮이고 엮어야 제맛이지ㅋㅋㅋ 	1
8317	재밌긴한데... 짜릿함은 그닥 ;; 	1
8318	절묘한 솜씨 	1
8319	개인적으로 트랜스포터보다 재미있었다. 	1
8320	나만 재미있게봤나?? 평들이 왜이러지;; 	1
8321	여러시점으로 보여줄때 나만 전혀 안 지루하고 더더욱 흥미로워지냐? 	1
8322	재밌게즐기다가 막판에 애기구한답시고교통사고낸 테러범들 결말허무하다 	1
8323	이 정도의 다시점 영화도 그 수가 적을 듯하여..전 나름대로 신선했습니다;; 	1
8324	영화를 그 영화가 만들어진 목적으로 봐야하지 분석적으로 보면 어떤 영화든지 재밌게 못본다. 가볍게 보기 좋은 오락영화인건 분명하고 잘만들었다. 물론 말이 안되는 부분이 있긴 하지만 그런건 중요한 점이 아니다. 	1
8325	각각 다른시점으로인해 동일한장면이 반복될때 전혀 지루하지않았다. 영화보는 내내 눈을 뗄수없었음. 비록 마지막은 살짝 허무했으나 광장에서 아이와 범인이 잠깐 만났던 장면을 보여준걸로 봐선 아예 뜬금없는 결말은 아니었다...	1
8326	안나가 대통령 구함 끗! 	1
8327	대통령 목숨보다 소중한 어린 소녀이야기 	1
8328	이 정도면 수작 이지. . 	1
8329	개암!!! 애가 암걸리게한다 끝.. 	0
8330	개봉할 당시 부터 보고 싶었는데 이제서야 봤지만 한가지의 사건을 가지고 여려명의 시점으로 이뤄진 내용 정말 찾아다녔는데... 등잔 밑이 어둡다고 여기서 찾게 된거 같다스토리가 짜맞춘거 같긴해도 나름 신선했다 	1
8331	완벽한 작전을 애 하나 때문에 망치냐 ㅋㅋ 어이상실 	0
8332	신선한 영화였습니다!! 	1
8333	숨막히는 긴장감이 초스피디하게 전개되는 테러와 진압의 묘미가 다 들어있는 영화 괜찮았다 	1
8334	간만에 만난 망작이네요 다시점 시도 좋았고 중반까지도 좋았으나 말미에 엠뷸런스 틀어버릴때 황당 그 자체 	0
8335	영화 보는 내내 주연 경호원 아저씨가 해리슨 포드인줄 알고 본 영화;;;; 	1
8336	결말이 좀 허부하지만 그전까진 몰입감쩐다 	1
8337	난진짜재밌던데... 	1
8338	티비에나오는거보고 재밌어서 제목 꾸역꾸역찾아냄 ㅋ 	1
8339	기존과 다른 포맷이 신선했고, 박진감 있고 나름 재미있었네요. 	1
8340	내가 본 영화중에 가장 허무한 결말이다.. 	0
8341	빠른 속도감에 정말 몰입해서 봤어요 	1
8342	와 OO 나도 모르게 존나 집중해서 보니까 한시간 반 후딱가네 	1
8343	재미있었지만.. 뭔가약간 부족한느낌 	1
8344	오밤중에 재밌었다 테러범이 이길뻔 ㅋㅋ 	1
8345	똑같은 상황을 몇번씩 봐도 이렇게 긴장감이 넘치다니!8년전 영화라는게 믿겨지지 않는 	1
8346	감독이 안나의 정체를 알려주면 좋을텐데요. 그쵸?^^ 	1
8347	안나가 테러범 딸이라고 본다 	1
8348	완전 재밌게 봤던 영화. 하나하나 집중해서 보면 너무 재밌다 	1
8349	제목은 재미없을거 같아서8년전에 컴하드에 다운받은거 지금봤다. 정말 재밌네... 	1
8350	다양한 관점이 어수선한 것같으나 집중도가떨어지지 않는새로운느낌의 영화~ 재미있어요!! 	1
8351	당시 이런 전개는 상당히 신선했죠 	1
8352	재밌네 ㅋㅋ 색다른 영화다 	1
8353	재밌었음 ㅇㅇ 	1
8354	안나가 전세계를 살림 개뜬금포 	0
8355	이래서 영화에서 엄마~ 하는 애기 나오면 안봐야됨 	0
8356	평이 왜이래..개꿀잼이던데 	1
8357	잠시라도 한 눈 팔면 안되는 박진감 넘치는 영화. 시간 가는 줄 모르고 긴장하며 봤어요. 굿!!! 	1
8358	캬.. 이거 잼남..굿.ㅎㅎ 	1
8359	최고던데남들평점은 왜이런가 	1
8360	정말 재미있네요^^ 그런ㄷ 생각보다 평점이 낮아서 놀랐어요;; 	1
8361	참 재미있음 보기 추천함 	1
8362	계속 클라이막스 재밌었음 	1
8363	대통령 암살사건을 6~7가지의 다양한 시각으로 바라보는 15분의 짧은 시간여행. 2008년에는 흥미롭고 신선했음. 킬링타임용으로 최고. 	1
8364	진행과정이 특이하고 몰입도도 있어서 정말 재밌게 봤음~ 	1
8365	다각도에서 점점 진행이될수록 몰입감이 높아져서 좋았음. 	1
8366	결말은 아이 구출 영화였음 	0
8367	아아아ㅏ라랄어러라ㅏ랄 	1
8368	최고다 푹 빠져서 봤네.. 	1
8369	킬링타임으로 괜찮은데 다좋은데 마지막이 허무함!사람죽이면서 대통령까지 납치하는 범인들이 뜬금없이 엄마를 외치며 도로에 뛰어드는여자아이를 살리겠다고 핸들꺽어 잡히는게 참.., 그냥 여자아이를 차로 들이박고 깔아버려야보...	0
8370	평점이 왜이렇지?화장실고 못가고 봣는데 ㅋ 	1
8371	테러범도 아이의 생명은 귀중하게 여긴다는 교훈 	1
8372	재미있어요... 8점이상!! 	1
8374	이 정도면 킬링타임용으론 제격 아닌감? 	1
8376	대단한듯 시작했다가 어설프고 치밀함도없이 허무하게 종료 	0
8377	진짜 손에 땀을 쥐게 되는 진짜 액션영화! 강추 	1
8378	예산은 많이 안들었을거같은데 짜임새있고 지루할틈없이 끌어간다.엔딩이 좀 아쉽지만 재미있음 	1
8380	왜 늙은 남자가 이엘리를 위해 피를 공급하고 자신의 피까지 주나했는데 나중에 그 남자 또한오스칼과 똑같이 이엘리를 사랑했던 아이였고 이엘리가 계속 12살인데 반해 남자는 계속 나이가 들었던거다. 오스칼 또한 그 ...	1
8381	늙은 남자가 살인을 꾀하는 모습이,능숙하고 섬뜩하기 보다는 어설프고 처연해서유독 기억에 남는다. 	1
8382	몽환적인 연출미때문에 영화는 물론이고 끝나고나서도 여운이잘안가시네.. 	1
8383	긴 적막으로 가득찬 그녀의 삶에 소년은 그저 짧은 노크일것이다. 영화를 보고난 후에 그게 가장 가슴아팠다. 	1
8384	왜이렇게 안타깝고, 가여울까..함께하지만 미래는 슬푸다.. 	1
8385	서로 얽혀선 안되는 치명적인 사랑....분위기가 애틋하지만 적막하다. 	1
8386	사랑을 위해 목숨을 내어준 노인이 제일 기억에 남는다. . 	1
8387	몽환적이면서도 신비스러운 색채의 영화.. 그냥 볼 땐 잘 몰랐는데.. 리뷰 등을 보면 곱씹으니 아름답고 슬픈 이야기.. 	1
8388	저기죄송한데늙은남자는오스카처럼소년때부터이엘리와산게아니라소아성애자입니다.일종의계약같은걸한거예요영화엔안나와있지만책에는나와있어요. 	1
8389	이엘리가 사탕을 먹고 토하자 오스카가 안아주는 장면 	1
8390	이 영화 보실 분들은 스웨덴 버전 (2008년) 꺼 먼저 보시고 미국 버전 (2010년) 꺼를 보세요 imdb 점수 스웨덴 버전 8.0점, 미국 버전 7.2점. 로튼 토마토 점수 스웨덴 버전 98%, 미국버전 88%...	1
8391	왜 평점 베댓이 극악 스포냐? 네이버 알바들 관리 안하냐? 	0
8392	노인은 수OO전의 또다른 오스칼. 그렇게 생각하니 '오늘밤은 그아이 만나지마.'라고 얘기했을때 노인이 얼마나 마음이 아팠을까 	1
