	reviews	label
949	약빤 애니... 밑에 똑같은 글이 있네.. ㅋㅋ 하지만 그것 때문에 보게 되는 애니.. 하지만 보다가 이상해 질 것 같아서 완주 할 수 있을지 모르겠음.. (보다가 손이 안감)	1
950	넘나 잼있게봤어요 좀 자극적이지만 중독성있어용	1
951	약빨고 만든 애니	1
952	좀 선정적이긴하지만 재밌게 봤었어요	1
953	이거 재밋음	1
954	도박 장르물 애니로 조금 열린 마음으로 보면 시간 순삭 가능합니다.그림체 이상해지는 얼굴 묘사라던지 눈알 묘사도 압권입니다.	1
955	추억을 다시 꺼내기 좋은 드라마.. 보는 내내 흐믓 했던 기억이 있음..	1
956	추억을 다시 꺼내기 좋은 드라마.. 보는 내내 흐믓 했던 기억이 있음..	1
957	볼만ㅅ암	1
958	아주 흥미진진 했습니다. 강추	1
959	아주 흥미진진 했습니다. 강추	1
960	이만한 띵작 없습니다 강추강추	1
961	넷플릭스 입문작	1
962	넷플릭스 입문작	1
963	시즌7까지 보면 보통은 지루해지거나 인물이 바뀌면서 집중력이 떨어지는데 이건 그렇지 않고 계속 재미있네요 자극적이고 개개인의 연기력과 끊이지 않는 에피소드	1
964	최고입니다.	1
965	자극적이지만 웃기고 중독성 쩔어용	1
966	굿	1
967	시간잘가요	1
968	결말 맘에들었어요	1
969	이거시즌 5보는중인데 ㅠ 끝나버립	1
970	좋았어요ㅋㅋㅋ	1
971	굿	1
972		1
973	내 밥상메이트...!!	1
974	제 유머 코드가 아니라서..ㅜ	0
975	다음시즌좀 ㅠㅠ	1
976	짠내 ㅠㅜ	1
977	짠내 ㅠㅜ	1
978	안본사람 얼른 봐ㅠㅠ 히어로물은 초능력물만 좋아하는데. 물론 이것도 초능력이긴 하지만 봉 휘두르고 싸우는 것 치고 무진장 재밌게봤고 주인공이 잘생겼고 특유의 어두운 분위기 넘 좋은데 빌런 설정이 좀 유치하긴 함	1
979	나의 최고의 히어로 DD	1
980	흥미진진하게 봤습니다. 시즌 1 최고네요	1
981	재밌긴 했음	1
982	매력적인 악당과 롱테이크 액션이 훌륭한 최고의 드라맙니다 ㅠㅠ	1
983	시즌2에서 전 퍼니셔가 나와서 완전 더 좋았는데.. 배우 연기들 훌륭하고 맨몸 싸움 액션이 정말 정말 볼만해요. 주인공 설정탓인지 가볍고 유치한 느낌이 나지 않는 몰입감 좋은 드라마였습니다.	1
984	마블 미드 중 최고의 스토리!	1
985	시즌2 빼고 다재미있음	1
986	파블로!	1
987	파블로!	1
988	부따!	1
989	전 매우 재미있게 봤습니다.	1
990	적당한 재미	1
991	적당히 괜찮았던 작품	1
992	탁월한 시대,사건 묘사 그리고 놓을 수 없는 긴장감	1
993	당시의 시대상과 인물들 다각적으로 그려내면서 재미마저 잃지 않는 수작입니다. 강추	1
994	재미집니다.	1
995	이건 봐야 합니다	1
996	아주 잼있으~	1
997	만족스러운 작품ㅎㅎ	1
998	최고의 작품	1
999	1시즌만...	1
1000	1시즌만...	1
1001	시즌6이 제일 재미 없었음시즌7 그다지 기대는 안 되는데  보던거라 계속 볼 예정임	1
1002	개꿀잼!!!!!!!!!!	1
1003	완전꿀잼	1
1004	최고중의 최고	1
1005	중독성 쩔음	1
1006	볼매 추천합니다	1
1007	보고 있는데 왕 꿀집 몰입력 장난아님!!! 지하철에서 보면 걍 정거장 지나침ㅋㅋㅋ	1
1008	저도 처음에는 지루 했지만 볼수록 재미져요~	1
1009	착한 여주 캐릭터, 급전개도 있고 엉성해보이는 부분도 있지만 많이 거슬리지 않게 적당히 밀당하는 편이어서 볼만합니다.	1
1010	윗분들 얘기듣고 시즌3까지 왔습니다 강추예요!!	1
1011	처음엔 지루하지만 볼수록 빠져들어요	1
1012	절대 후회하지 않는 드라마	1
1013	다음 시즌 기다립니다.	1
1014	다음 시즌 기다립니다.	1
1015	너무 재미 있습니다	1
1016	4	1
1017	너무 신선하다.. 다음시즌을 기대할수밖에 없다	1
1018	다음시즌 기대..	1
1019	시즌2까지는 볼만한데 .... 시즌3은 어쩌려나	1
1020	왜 내가 이런 싸이코를 응원하고 있는가	1
1021	좀 찝찝함이 남음	1
1022	와 다음시즌 기대됨	1
1023	시즌2는 아직 못봤는데, 시즌1 너무 재밌었어요! 주인공 캐릭터와 스토리가 몰입감있어서 이틀만에 다 본 거 같아요.시즌2도 기대하고 있어요!	1
1024	오랜만에 가십걸 추억삼아 댄이 주인공이라 봤는데..와우~ㅋ 넘나 소시오패스 이야기 ㅋㅋ 연기도 좋고 신박한 내용도 굿!	1
1025	남자가 소시오패슨데 몰입감이란 긴장감 ㅆㅅㅌㅊ 꿀잼	1
1026	시즌1,2 모조리 다 재미있음	1
1027	ㅋㅋ다보는데 이틀걸림	1
1028	꿀잼	1
1029	왜 싸이코들은 죽지도 않고 돌아오는가....	1
1030	하루만에 정주행가능	1
1031	주말에 몰아볼 드라마로 추천이요	1
1032	분위기가 우울해서 보다말았어요	1
1033	금방 정주행 완료했네요 ㅋ	1
1034	예상치 못했던 도라이미가 낭낭해요. 리버데일 제작진이 만들어서 그런지 좀 비슷한 느낌도 있어요 특히 음악! 심리스릴러 좋아하시는 분들께 추천합니당~	1
1035	소소한 재미	1
1036	소소한 재미	1
1037	한 번쯤 보고는..싶은..ㅋ	1
1038	성향이 맞다면 꿀잼	1
1039	빵 터지는 시점을 맞출 수 있다면 의외의 재미가 있습니다.	1
1040	넷플릭스 김씨네편의점 시즌4 업데이트	1
1041	개꿀잼다만 아들이 전형적인 중국인 얼굴에 여자들에게 인기있는 모습이 어색하긴 함	1
1042	유쾌하죠~ 특별히 자극적인 요소 없어가 없는 드라마~	1
1043	한인 이주민에 대한 삶을 재밌게 잘 표현	1
1044	아쉬운 부분이 있긴 하지만 나름 한국인을 잘 그려낸부분도 있다..가족물 별로 안좋아하긴 하지만 코믹한 부분도 많고 재밌었다!	1
1045	재밌긴한데 요새 한국에도 없는 극단적으로 보수적인 한국인 부모를 연출하기도 했고 인종차별적인 요소들이 있음.	1
1046	재밋게 봤습니다	1
1047	한 시즌을 한번에 볼 정도로 재밌었어요	1
1048	미국풍 시트콤 아무 생각 없이보기 좋아요	1
1049	캐나다에서 보는 한국동포들은 이렇구나 싶지만 좀 인종차별적인 부분도 존재하는게 없잖아 있어요. 그리고 한국인 사촌 동생은 일본인에 더 가까운 분장을 해서 제작진이 한국인을 만나보지 않은게 아닐까 싶었음. 시트콤의 재미와 별개로 아쉬운 부분	0
1050	그릏군요	1
1051	감사합니다	1
1052	이거  진짜 재밌습니다!! 강추해요	1
1053	미국풍 시트콤 좋아하는 분들이라면 재밌게 볼 수 있을듯저는 잼있었습니다	1
1054	캐나다에서 상당히 인기있었다는데 tv조선에서도 틀어주더라구요.큰 기대없이 적당히 볼만합니다.	1
1055	진정 최고의 코미디	1
1056	추천해요 강렬합니다	1
1057	추천해요 강렬합니다	1
1058	시즌2만 기다리고 있어요	1
1059	이걸로 넷플릭스입문함.그리고 집돌이가 되었지.어서 시즌2가 나왔으면...	1
1060	볼만한 작품	1
1061	ㅗㅜㅑ	1
1062	에피소드도 많고 내용도 참신함블랙미러 시즌 5보다 훨씬 잘만든 컨텐츠	1
1063	추천합니다	1
1064	표현기법들도 좋고 내용도 신선하고 짧은 시간에 가볍게 보기 좋았어요!	1
1065	주말 저녁 남들 데이트 할 때 집에서 혼맥하며 보기 좋음	1
1066	킬링타임	1
1067	짧고 재밌고 화끈하다	1
1068	임팩트 강해요	1
1069	너무 좋아요... 두고두고 재탕하려구요	1
1070	편당 짧은 길이-10분 미만도 많고 길어도 20분대- 비슷한 전개가 다른 상황에서도 나오는 점이 흥미롭습니다.옴니버스로 스토리 이어지는건 아니고 모든 편이 애니메이션이지만 2d, 3d의 차이나 스타일 차이도 상당히 있어서 보면서 매번 신선한 장점이 있어요.넷플 오리지널이니 더 봐야될것 같다는 느낌도 있습니다.단점은 성인 등급이고 야한 장면이나 성기 노출이 많은 점-거의 매 2화마다 남성 성기 등장..- 단편 모음인데 감탄하고 기억 남는 작품이 2,3개 정도 뿐인게 아쉬웠습니다.	1
1071	짧고 묵직. 블랙미러처럼 옴니버스 디스토피아 SF인데 고퀄애니라는 점만 다른 듯.	1
1072	추천	1
1073	과학발전에 대한 경계심을 깨워주고 신선한 소재로 눈을 뗄수없었음.	1
1074	과학발전에 대한 경계심을 깨워주고 신선한 소재로 눈을 뗄수없었음.	1
1075	신선한 충격을 주는.. 보고 나면 세상이 달라보입니다	1
1076	신선은 하지만 뭔가 잘보기 힘들었어요	1
1077	내용들이 신선하고 좋아요	1
1078	모든 에피소드가 넘버1~~	1
1079	언젠가 한국도 이런 장르를	1
1080	내 인생 드라마 꺄르르르륵 요즘 시대에 사는 사람들이라면 꼭 봐야하는 드라마	1
1081	흐규	1
1082	흐규	1
1083	첫 사랑의 상큼함...	1
1084	재미있게봤숩니다	1
1085	재밌어영	1
1086	흥미로운 바이킹들의 드라마	1
1087	흥미로운 바이킹들의 드라마	1
1088	매 시즌이 기다려지는 몇안되는 드라마	1
1089	매 시즌이 기다려지는 몇안되는 드라마	1
1090	4.9나를 넷플릭스 회원으로 만든 작품	1
1091	.	1
1092	배우들의 연기와 스토리 모두 완벽한 드라마	1
1093	배우들의 연기와 스토리 모두 완벽한 드라마	1
1094	애들아 행복해야해	1
1095	애들아 행복해야해	1
1096	이거 때문에 넷플릭스를 시작하게 되었고 좋은 작품인듯 싶어요	1
1097	잔잔한 분위기 좋음	1
1098	시즌1이 정말 깔끔하게 잘 끝남재밌게 봤음다만 시즌2는 시즌1의 깔끔함을 해칠까봐 못 보겠음	1
1099	분명 싸이코 쏘시오인데 오히려 연민이 느껴지는 캐릭터들	1
1100	처음엔 이게뭐지..?싶다가 끝까지보면 이해가 가는 영화	1
1101	주말에 간단하게 보기 좋은 것 같아요	1
1102	배우들 연기가 진짜 사이코같음	1
1103	특유의 미친 전개와 맛이 간 주인공들의 이야기가 재미있어요	1
1104	여운이 남는 드라마	1
1105	하루 반나절에 가볍게 볼 만한 드라마	1
1106	캐릭터들이 비정상적이고 조금 이해가 안가는 구석이 많은 설정도 있습니다.일단 영상미가 상당히 뛰어나고 스토리도 로드 무비에 청춘 무비로 생각하고 보면 아예 못볼 정도는 아니구요.취향에 맞으면 이게 상당히 좋은 느낌을 수 있는데 저처럼 취향 덜 맞아도 그래도 끝까지 보면서 흥미롭게 궁시렁 거리면서 볼만할거 같습니다.	1
1107	시즌 1까지는 완벽.	1
1108	시즌 1까지는 완벽.	1
1109	시즌1 재밌음!	1
1110	생각보다 저한테는 암울한거같아 시즌2는 못보겠고 그래도 시즌1은 궁금해서 계속봣네요!	1
1111	시즌 1은 적당한 선에서 자극적으로 그린 것 같은데 2는 너무 잔인했음.. 굳이...라는 생각이 드는 장면이 있음. 잔혹성을 알리기 위함이라기엔 과한 것 같음... 하지만 자극적인 만큼 시사하는 바도 크게 다가옴. 정말 잘 만들어진 캠페인 드라마 같기도 함. 시즌1은 별5, 시즌 2는 3.5~4.0정도..?	1
1112	메이브가 너무 매력적이다. 여자들이 되고싶은 여자상.	1
1113	메이브가 너무 매력적이다. 여자들이 되고싶은 여자상.	1
1114	그냥 생각없이 보기에 재미있는 드라마	1
1115	재밌어요	1
1116	시즌2까지 정말 재밌게 봤네요ㅎ	1
1117	재밌음	1
1118	재밌게 봤어요	1
1119	시즌1,2 다봤는데 2가 더 재밌었어요 ㅎㅎ 성교육 받는 느낌	1
1120	재밌게봤어요	1
1121	시즌2 나오죠...?	1
1122	정말 재밌게 봤습니다. 시즌2 제작 중이라 들었습니다.	1
1123	밥먹을때보면 시간 순삭	1
1124	밥먹을때보면 시간 순삭	1
1125	마지막 화 빼고 다 좋았음	1
1126	굿	1
1127	내 인생 최고의 시트콤 주인공과 함께 성장한 느낌이 들어요	1
1128	제미있네요	1
1129	재밌게 봤습니다~ 개인적으로 바니가 제일 웃겼어요	1
1130	다들 조금씩 미친거 같아	1
1131	시즌 많아서 좋고 너뮤 재밌어요! 바니캐릭터 최고! 주인공이 제일 매력없음ㅠ	1
1132	재밌게봤어요	1
1133	레전..... 더리!	1
1134	오래 여운이 남는 작품이죠	1
1135	또볼까보다	1
1136	바니 최애캐 ㅠ	1
1137	주인공 테드랑 친구들 넘나 귀엽고 바니는 미친놈이지만 스토리를 유지하려면 절대 없어서는 안될 미친존재... 우리나라 사람들도 정서적으로 공감할만한 건전한(?) 미국 드라마ㅋㅋㅋ	1
1138	시즌 지날수록 조금 지루해지는데 1,2는 좋아요	1
1139	시즌 지날수록 조금 지루해지는데 1,2는 좋아요	1
1140	인생 드라마	1
1141	정말 시간가는지 모르고봄	1
1142	1, 2가 진리영국스러움을 느낄수 있어요	1
1143	재밌었어요	1
1144	시즌 1,2가 명작	1
1145	재미는 있었지만 뭔가 지루	1
1146	❤️	1
1147	너무 재밌게 봄	1
1148	영국 청소년 일상이라 들어서 봤다가 놀랐던 영드 존잼!!	1
1149	좌충우돌 우당탕탕 왁자지껄 재밌는 영드	1
1150	나름 괜찮았던....	1
1151	나름 괜찮았던....	1
1152	아무 생각없이 다 죽이는 드라마가 필요로 하다면퍼니셔를 추천드립니다보는 내내 스트레스를 풀 수 있습니다	1
1153	 댓글내용 확인 	1
1154	액션, 스릴러. 장르적 재미를 완성도 높게 드라마화한 탁월한 미드. 마블 드라마가 더 이상 넷플에서 제작안한다는 발표 때문에 시즌3 불발된게 아쉬울 따름.	1
1155	 댓글내용 확인 	1
1156	 댓글내용 확인 	1
1157	시작은 좋으나 갈수록 진부해지는	1
1158	시작은 좋으나 갈수록 진부해지는	1
1159	나의 최애 미드	1
1160	최고	1
1161	이만큼 재밌는데 이렇게 캐릭터들이 사랑스러울 수 있다니!!재미와 억지스러움의 밸런스가 적절한 시트콤~종종 느껴지는 따뜻함은 덤!하도 재밌다길래 2년전에 첫 에피5분 보고 제 취향아니라고 접었었는데, 파일럿 화는 캐릭터 소개라 그런거였어요!아성에 힘입어 한달전에 다시 시작했는데, 시즌 1 다보고나니 왜 오랜기간 사랑받고 회자되는지 알겠더라구요~ 애정도가 듬뿍 생겨 정주행하고 리뷰까지 쓰네요! 시즌마다 커가는 키즈들 보는 것도 모패만의 묘미:)	1
1162	너무 재밌어 솔직히 미운 (비호감) 캐릭터가 한명도 없는 거 실화냐	1
1163	미드 공부의 대명사	1
1164	매니네 가족 넘 좋앙	1
1165	다음 시즌은 안나오나요	1
1166	매 화 끝날때마다 교훈을 주려고 하는데 이게 억지스럽게 느껴질 때가 있다. 그리고 은근 예민한 주제들을 가볍게 다룰 때가 있어 아쉽다.	1
1167	미국 가정드라마	1
1168	입문용 미드로 최고!! 중간 시즌에 재미가 약간 떨어졌지만 그래도 재밌어요!!	1
1169	종아요	1
1170	최고의 드라마	1
1171	이거보고 미드 공부한다고 했다가 그냥 재밌어서 공부는 뒷전이였던 ...	1
1172	대시보는 미드중하나	1
1173	최근에도 계속해서 시즌 방영이 되는 인기있는 시트콤.캐릭터들이 오랜 시리즈 지날수록 계속 정이 들고 쭉 지켜보고 싶은 느낌이 듭니다. 20분 정도 분량에 부담없는점도 좋습니다.	1
1174	중학생때 영어시간에 선생님이 틀어주셨던 드리마를 넷플릭스에서. 그땐 다양한 캐릭터의 사람들이 나와서 신기했었다...	1
1175	넘재밌어요 ㅎ	1
1176	넘재밌어요 ㅎ	1
1177	예전에 재미있게 보다 못봤는데 다시보려구요	1
1178	넷플릭스에서 본건아니지만 재밌습니다. 취향 맞으면 절대 추천해주는 드라마	1
1179	너무재밌어요 ㅋㅋ	1
1180	로코 드라마 중 최고의 수작	1
1181	 댓글내용 확인 	1
1182	최고 ㅜ	1
1183	너무너무 판타지인데 또 너무너무 현실적인것 같아서 공감되고 설레고 위로가 되는 드라마	1
1184	영국의 경찰감찰반들의 활동이 반전에 반전 강추입니다	1
1185	영국의 경찰감찰반들의 활동이 반전에 반전 강추입니다	1
1186	굿	1
1187	이거 진짜 지림 시즌2 언제나오냐ㅠㅠㅠㅠ	1
1188	너무너무 좋아하는 드라마.. 아직 4시간 밖에 못봤지만 -_ㅠ	1
1189	너무너무 좋아하는 드라마.. 아직 4시간 밖에 못봤지만 -_ㅠ	1
1190	최고 볼 수 있는 결말은 죄다 해본 듯	1
1191	엄.. 나도 미안	1
1192	엄.. 나도 미안	1
1193	답답함 두려움 뭉클함 희망 절망. 모든 것이다 이 드라마는.	1
1194	끝맺음이 아쉬운 드라마... 시즌2가 나와야 할 것같은 드라마네요	1
1195	그저그럼 아이리스 보다도 못한듯	0
1196	초반에 재밌게 잘 해나가다가 뒤에 뭐지 하게 만드는 드라마	1
1197	좋아요..	1
1198	이승기 때문에 안보다가 이제봐요	1
1199	마지막이 너무 허무했어	0
1200	그저그럼	1
1201	와우!!! 최고의 드라마 긴장감 액션 스토리 !!!	1
1202	애견인들 모여요~!! 왈왈	1
1203	애견인들 모여요~!! 왈왈	1
1204	애견인	1
1205	요리잘하는 셰프들 보며 감탄하는것도 재밌지만요리 못하는 워스트요리사들 보며 헛웃음 나는건 또다른 재미 ㅋㅋ	1
1206	요리잘하는 셰프들 보며 감탄하는것도 재밌지만요리 못하는 워스트요리사들 보며 헛웃음 나는건 또다른 재미 ㅋㅋ	1
1207	재미있게 봤네요. 2편도 만들어지고 있는지 궁금하네요.	1
1208	재미있게 봤네요. 2편도 만들어지고 있는지 궁금하네요.	1
1209	원작에 PC 묻는 거 싫어하는데이런 식으로 오리지널 PC범벅인 작품은 마음에 듦시즌1은 개꿀잼 시즌2가 기다려졌음시즌2는 뭔가 억지로 이야기를 끌고 가는 느낌을 받음시즌3가 기다려지지는 않음	1
1210	재미 있습니다	1
1211	재밋엇음 굳	1
1212	자극적인 소재에 성장물..? 후반부로 갈수록 스토리를 질질끄는 감이 있다..	1
1213	시즌1은 웰메이드	1
1214	시즌1은 잼있는데 시즌2는 좀 지루함	1
1215	시간 순삭 드라마	1
1216	개꿀잼 왜 이제야 봤지?	1
1217	정말 재밌게 본 드라마, 시즌2도 순식간에 봤네요 ㅎ	1
1218	재미가 없어서 1화를 못 넘기겠음불면증 있을 때 좋음	0
1219	심슨 제작자가 만든 어덜트애니 볼만함	1
1220	재미있게 본 작품입니다!1	1
1221	재미있게 본 작품입니다!1	1
1222	개인적으로 재미있게 본 작품입니다. B급감성이 확실합니다.보면서 느낀점은 주인공이 조금 짠해 보일 때도 있습니다.	1
1223	최고의 시트콤	1
1224	최고의 시트콤	1
1225	정말 재밌게 봤다	1
1226	쉘든과 함께한 10여년 즐거웠다.	1
1227	공대생이 보기에도 재밌네요	1
1228	영어공부할때 도움된다	1
1229	완결되서 아쉬운 미드	1
1230	말모	1
1231	재밌음	1
1232	미국식 유머인데 한국인갬성에도 잘맞는듯	1
1233	시즌 1 재미있어요~편하게 볼 수 있어서 좋음	1
1234	이런 시트콤은 정주행보다 자기전에 한두 편씩 보는 맛 아닐지ㅠㅠㅠ 그러다 밤을 새버렸다고 함	1
1235	과학은 거들뿐	1
1236	유쾌한 너드들 이야기	1
1237	캐릭터가 살아있고, 매 회 재미있어요	1
1238	다시봐도 좋아	1
1239	미드 입문시 보기 아주좋아요!	1
1240	7편까진재밋음	1
1241	재밌습니다.	1
1242	뭔소린진 몰라도 그냥 재밌어 풉	1
1243	유쾌, 상쾌, 통쾌사랑스러운 쉘던	1
1244	정주행하는데 오래걸렸지만 그시간이 아깝지 않습니다	1
1245	재미있어요!! 시즌12가 마지막이라서 별 하나 깎았어요.... 쉘든...ㅠㅠㅠ노크할때랑 바징가 할때 귀여움...ㅠ	1
1246	특징이 다들있어서 빠지면 헤어나올수 없음... 특히 쉘든ㅋㅋ	1
1247	최애 시트콤 다들 사랑스러워요 계속볼거에요 지금두번째정주행중입니다	1
1248	재미있고 사랑스러운 캐릭터들	1
1249	유치한 소재일 수 있지만 꽤 재밌었다!잔인한 부분들이 있지만 일부러 잔인하게 그린다기 보다는 오히려 담담하게 표현한..?가족물+성장물+마법물 등등 섞였지만 신파요소도 없고 깔끔하게 재밌다!	1
1250	유치한 소재일 수 있지만 꽤 재밌었다!잔인한 부분들이 있지만 일부러 잔인하게 그린다기 보다는 오히려 담담하게 표현한..?가족물+성장물+마법물 등등 섞였지만 신파요소도 없고 깔끔하게 재밌다!	1
1251	메리여왕 입장에서의 정치, 사랑 등 이야기들을 잘 풀어냈다.시대물이라 보는재미도 있고 무엇보다 주인공 메리가 너무너무 예쁘다ㅠㅠ	1
1252	메리여왕 입장에서의 정치, 사랑 등 이야기들을 잘 풀어냈다.시대물이라 보는재미도 있고 무엇보다 주인공 메리가 너무너무 예쁘다ㅠㅠ	1
1253	1편 봤는데 아직 그닥 재밌지는 않네요	1
1254	아직 까지는 소소해요	1
1255	재밌네. 연기력도 좋고	1
1256	나만 딘 개짜증나? 막장 짓은 다하고 왜 피해자 코스프레임	1
1257	긴장감넘치고 전개도 빠르게 진행됨bbb소재도 신선하고 시간가큰 줄 모르고 보고있어요	1
1258	중간중간 답답한 스토리는 있지만 짧게 딱 보기엔 재밌음	1
1259	원작의 소녀가 현실로 나타난것같은 느낌 ㅎ 앤을 가족으로 받아준 아저씨와 아줌마의 따뜻함이 느껴지는 드라마.	1
1260	원작의 소녀가 현실로 나타난것같은 느낌 ㅎ 앤을 가족으로 받아준 아저씨와 아줌마의 따뜻함이 느껴지는 드라마.	1
1261	음악이 좋고 영상미가 좋은데 마냥 잔잔하지만은 않아요. 앤이 늘 사고를 치고 이를 해결해가는게 주 내용. 요새 드라마답게 여성, 성소수자, 유색인종 등 인권에 대한 이슈를 많이 다뤘지만 아는 만큼만 보일듯.	1
1262	어린시절  방에 얻드려 보던 생각이 나는츄억의 만화가  그때의 감동은 조금 모자르나원작에는 참 잘 그렸네요	1
1263	아줌마들 가슴속 롤모델 1위,Anne	1
1264	작품성은 뛰어남. 앤이 좀과하다지만 실제 작가 원본의 앤을 그려내기위한 의도라고 보임. 동심을 가진다면 여러가지 의미를 느낄수잇음. 캐나다 경치는.....갑오브갑.	1
1265	.	1
1266	고등학생들의 이야기인데 매우 재미있음. 일단 봅시다. 몰입도 높음. 안보면 후회 !	1
1267	고등학생들의 이야기인데 매우 재미있음. 일단 봅시다. 몰입도 높음. 안보면 후회 !	1
1268	훈남 훈녀 없고 재미도 없고.	0
1269	훈남 훈녀 없고 재미도 없고.	0
1270	그냥 틀어놓고 빨래 널거나 하기 좋은 시간때우기 프로그램. 에피소드9까지 보다가 그냥 마지막화 보고 끝내긴 했습니다 ㅋ	0
1271	흥미롭다	1
1272	흥미롭다	1
1273	한국인 나오는지도 모르고 그냥 메인에 떠서 봤는데 민주 너무 사랑스럽고요... 서바이벌이지만 다른 프로그램처럼 서로 비난하고 싸우고 그러지 않아서 더 유익했어요. 만들어진 옷 구경하는 재미가 꿀쨈... 갠적으로 남자 MC가 제일 맘에 안들어	1
1274	한국인 나오는지도 모르고 그냥 메인에 떠서 봤는데 민주 너무 사랑스럽고요... 서바이벌이지만 다른 프로그램처럼 서로 비난하고 싸우고 그러지 않아서 더 유익했어요. 만들어진 옷 구경하는 재미가 꿀쨈... 갠적으로 남자 MC가 제일 맘에 안들어	1
1275	국뽕맛으로 보는 패션 서바이벌	1
1276	간만에 볼만한 판타지 드라마. 제작비가 많이 들었을 것 같아요. CG가 훌륭하고 열쇠마다 각각의 능력이 있다는 설정이 신박함. 근데 후반으로 갈수록 개연성이 떨어지고 답답한 스토리가 나오긴 하는데 스토리 진행상 어쩔 수 없나.. 하면서 봤어요	1
1277	간만에 볼만한 판타지 드라마. 제작비가 많이 들었을 것 같아요. CG가 훌륭하고 열쇠마다 각각의 능력이 있다는 설정이 신박함. 근데 후반으로 갈수록 개연성이 떨어지고 답답한 스토리가 나오긴 하는데 스토리 진행상 어쩔 수 없나.. 하면서 봤어요	1
1278	그야말로 힐링의 정원 초록색 잔디 나무 화려한 색상의 꽃들만 봐도 힐링이됨	1
1279	그야말로 힐링의 정원 초록색 잔디 나무 화려한 색상의 꽃들만 봐도 힐링이됨	1
1280	유리공예 보는재미	1
1281	유리공예 보는재미	1
1282	괜찮은 작품입니다.뭔가 만들기를 좋아하신다면 건축, 자동차 튜닝, 공예는 재밌는 장르죠.공예 중에서도 유리공예는 참 화려합니다. 여러 참가자의 아름답고 특징있는 작품들이 보는 재미가 있고참가자들의 서구적인 솔직한 소감들이 가식적이지 않아 재밌습니다.	1
1283	오뉴블 현실 소녀판	1
1284	오뉴블 현실 소녀판	1
1285	딱 중국느낌의 드라마입니다. 남주와 여주가 모두 잘생기고 예뻐요	1
1286	딱 중국느낌의 드라마입니다. 남주와 여주가 모두 잘생기고 예뻐요	1
1287	킹덤오브 해븐 감독판도 재밌게 봤지만색다른 시각 추천합니다.	1
1288	킹덤오브 해븐 감독판도 재밌게 봤지만색다른 시각 추천합니다.	1
1289	약이란 무엇인지 제대로 보여주는 만화	1
1290	약이란 무엇인지 제대로 보여주는 만화	1
1291	진짜 귀여워요	1
1292	진짜 귀여워요	1
1293	귀염	1
1294	처음엔 스페인어 공부용으로 봤는데 공부고 나발이고 주인공들 얼굴 보는재미+약간 막장끼있는 스토리+빠른 전개에 넋놓고 봄....두 번 봄.. 세 번 봄... 시즌 5 얼른 나와주세요	1
1295	처음엔 스페인어 공부용으로 봤는데 공부고 나발이고 주인공들 얼굴 보는재미+약간 막장끼있는 스토리+빠른 전개에 넋놓고 봄....두 번 봄.. 세 번 봄... 시즌 5 얼른 나와주세요	1
1296	시즌 4 캔슬이라니... 결말이 없는 드라마로 남겠군요.	1
1297	시즌 4 캔슬이라니... 결말이 없는 드라마로 남겠군요.	1
1298	킬링타임영	1
1299	깜짝 놀랐어요. 귀여운 드류베리 모어에 홀렸다가 으으으으..	1
1300	고어 드라마 중 당연 최고	1
1301	좀비 코미디 드라마중에 최고다.비록 저 카테고리에 들어가는 드라마는 아이좀비뿐이기는 하지만 개인적으론 워킹데드보다 재밌었음.근데 왜 캔슽이요?	1
1302	4가 캔슬되서 너무 아쉬워요..ㅠㅠ 징그럽다 웃기고 정신없이 보게 되네요.	1
1303	어느덧 눈떠보니 시즌3	1
1304	이 드라마 보면 처음엔 징그럽다 하다가 보면서 밥도 먹음	1
1305	재밌게 잘봤습니다	0
1306	별로임.한개 주기는 그렇고..음..	0
1307	진짜별로	0
1308	아이유는 이뻣다	0
1309	쓸데없이 심오하고 심각한 영화	0
1310	아이유 내세워 감독들이 알바로 만든 느낌영화과 졸업작보다 못한 작품도 있다	0
1311	음 사실 되게 난해하긴 한데 한 편 한 편마다 아이유의 비슷하면서도 다른 모습을 볼 수 있어서 좋았다	1
1312	재미없음..!	0
1313	쓸때없이 어려움	0
1314	믿고 보는 리키저바이스 작품입니다영국식 유머에다 따뜻한 이야기 최애작이에요	1
1315	믿고 보는 리키저바이스 작품입니다영국식 유머에다 따뜻한 이야기 최애작이에요	1
1316	재밌어요 영국식 유머도 재밌고 특히 아버지 캐릭터가 매력있습니다 ㅋㅋ	1
1317	재밌어요 영국식 유머도 재밌고 특히 아버지 캐릭터가 매력있습니다 ㅋㅋ	1
1318	시즌2까지는 꽤 괜찮은데 시즌3부터 좀 늘어지면서 재미가 반감됨갑자기 주인공 배우가 바껴서 몰입이 잘 안돼서일수도 있음목소리, 분위기가 이전 캐릭터와 너무 매치가 안됨스파르타쿠스, 내비아 둘 다 마찬가지	1
1319	시즌2까지는 꽤 괜찮은데 시즌3부터 좀 늘어지면서 재미가 반감됨갑자기 주인공 배우가 바껴서 몰입이 잘 안돼서일수도 있음목소리, 분위기가 이전 캐릭터와 너무 매치가 안됨스파르타쿠스, 내비아 둘 다 마찬가지	1
1320	 댓글내용 확인 	1
1321	 댓글내용 확인 	1
1322	명작이에요	1
1323	워킹데드 두말이 필요없는 띵작	1
1324	시즌1이 진짜 엄청났죠	1
